,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
28849,stego_7358.png,0.143286683,0.274243676,0.267736546,0.228422301,0.054645509,0.183821829,0.006150057,0.001143916,0.073801361
28850,stego_7359.png,0.292109457,0.322944127,0.278860588,0.297971391,0.251008759,0.062701177,0.021895533,0.007621085,0.022618826
28851,stego_736.png,0.287351056,0.191934148,0.165111264,0.214798823,0.099186132,0.128342486,0.004198887,0.000469048,0.064247465
28852,stego_7360.png,0.505676572,0.357430409,0.392536973,0.418547985,0.263693696,0.210312323,0.07211802,0.003637576,0.077470386
28853,stego_7361.png,0.418704211,0.424522512,0.394200445,0.412475723,0.30563575,0.15386733,0.068893505,1.49562E-05,0.016092001
28854,stego_7362.png,0.05280096,0.199113528,0.0810431,0.110985863,0.066098226,0.048064623,0.001522103,0.010390821,0.077616162
28855,stego_7363.png,0.141097845,0.255426762,0.146489338,0.181004648,0.064497583,0.124539566,0.000961288,0.000648234,0.064507793
28856,stego_7364.png,0.166081652,0.312399497,0.219412889,0.232631346,0.133717314,0.114182164,0.006827939,0.001282917,0.07404913
28857,stego_7365.png,0.213824388,0.181503718,0.160695629,0.185341245,0.019340698,0.169274433,0.001249004,0.000371504,0.026771463
28858,stego_7366.png,0.16595228,0.141493166,0.188393759,0.165279735,0.03796274,0.132341023,0.00023347,0.000311839,0.023457529
28859,stego_7367.png,0.238729012,0.20876925,0.219598973,0.222365745,0.156069741,0.078556259,0.005236801,0.005104208,0.015170303
28860,stego_7368.png,0.261505391,0.038843556,0.111693844,0.137347597,0.126625662,0.012276448,0.000160083,0.018967777,0.11352603
28861,stego_7369.png,0.119536067,0.084816491,0.231261005,0.145204521,0.079616097,0.071262029,2.29966E-05,0.006199668,0.076522226
28862,stego_737.png,0.201720363,0.218017336,0.188763895,0.202833865,0.068122387,0.144559195,0.002791417,2.96024E-05,0.014658474
28863,stego_7370.png,0.177079192,0.152943281,0.163246753,0.164423075,0.046505169,0.123669161,0.000208025,0.000693313,0.012110877
28864,stego_7371.png,0.181128152,0.353211758,0.12820751,0.22084914,0.054436615,0.175992988,0.005019601,0.000675635,0.117643723
28865,stego_7372.png,0.215537014,0.189455504,0.204845093,0.203279204,0.049742942,0.161573398,0.002838674,0.000133944,0.013111075
28866,stego_7373.png,0.109748442,0.007908036,0.055946318,0.057867599,0.028737542,0.029991952,0.008488379,0.014401932,0.05094738
28867,stego_7374.png,0.172664009,0.167745485,0.141400892,0.160603462,0.048286966,0.118015086,0.000112433,0.001023035,0.01681077
28868,stego_7375.png,0.225124277,0.238960085,0.141740621,0.201941661,0.069680934,0.142167061,0.002697936,6.13549E-05,0.052592597
28869,stego_7376.png,0.198944921,0.23202442,0.197171152,0.209380164,0.094885388,0.126497545,0.003526004,0.000552365,0.019630545
28870,stego_7377.png,0.176020541,0.166680748,0.159140268,0.167280519,0.038134946,0.134265792,0.000298616,0.000247565,0.008456104
28871,stego_7378.png,0.136332711,0.147761516,0.134942722,0.139678983,0.111972097,0.031200468,0.000106523,0.014113329,0.007034097
28872,stego_7379.png,0.180226179,0.296155845,0.234101977,0.236828,0.044039863,0.20166964,0.007539102,0.002669752,0.058012889
28873,stego_738.png,0.146102232,0.159142411,0.148200567,0.151148403,0.015298381,0.137960596,1.31883E-06,0.000144947,0.007002062
28874,stego_7380.png,0.237701638,0.126434785,0.071893907,0.145343443,0.07306337,0.077977362,2.16835E-05,0.00518726,0.084505644
28875,stego_7381.png,0.120046114,0.179384093,0.168596793,0.156009,0.017563846,0.140920256,3.61081E-05,8.24418E-05,0.031608359
28876,stego_7382.png,0.241990433,0.280127149,0.241420893,0.254512825,0.105332777,0.166743616,0.010922931,0.000280349,0.022184483
28877,stego_7383.png,0.225685344,0.213049405,0.218748942,0.21916123,0.106198326,0.126384753,0.004783276,0.00055768,0.006328051
28878,stego_7384.png,0.098465071,0.080275401,0.134634491,0.104458321,0.031102754,0.075710368,0.002074045,0.005518949,0.027670688
28879,stego_7385.png,0.25912329,0.202035923,0.213120826,0.224760013,0.130094566,0.108822687,0.00558906,0.001695571,0.030271189
28880,stego_7386.png,0.230237144,0.174552026,0.247396694,0.217395288,0.061965806,0.165697032,0.004542125,0.000246397,0.038082429
28881,stego_7387.png,0.167871511,0.160259962,0.192536078,0.17355585,0.014149848,0.161693947,0.000554878,0.000136748,0.016872187
28882,stego_7388.png,0.222729928,0.296232391,0.176881545,0.231947954,0.056860524,0.1856432,0.006715467,0.001270438,0.060207019
28883,stego_7389.png,0.134397332,0.166792131,0.157182313,0.152790592,0.092209381,0.066734784,7.7874E-06,0.006933096,0.016637943
28884,stego_739.png,0.1944454,0.155245202,0.198938274,0.182876292,0.046101861,0.143384734,0.001080851,4.37617E-05,0.02403444
28885,stego_7390.png,0.213485324,0.184009856,0.210075309,0.202523496,0.136814049,0.076124324,0.002758718,0.005457616,0.016123685
28886,stego_7391.png,0.209089006,0.190423104,0.219042706,0.206184939,0.123482785,0.094353143,0.003156747,0.003096573,0.01452913
28887,stego_7392.png,0.209598086,0.205652828,0.17773205,0.197660988,0.111957059,0.096508767,0.00227157,0.002861312,0.017371332
28888,stego_7393.png,0.509627937,0.256614806,0.31120061,0.359147784,0.239693354,0.157113489,0.043742796,5.06017E-05,0.133146948
28889,stego_7394.png,0.114294534,0.071989117,0.179908213,0.122063955,0.070942103,0.055025475,0.000780423,0.00902016,0.054377438
28890,stego_7395.png,0.105860862,0.086172072,0.09880199,0.096944974,0.009094193,0.088657045,0.002814836,0.003762958,0.009974893
28891,stego_7396.png,0.329766651,0.229263103,0.215734759,0.258254838,0.195655589,0.077826424,0.01171911,0.005209025,0.062299347
28892,stego_7397.png,0.502042035,0.214653887,0.147675283,0.288123735,0.222184878,0.08477446,0.019078166,0.004254371,0.188261288
28893,stego_7398.png,0.491583662,0.276633041,0.523632151,0.430616285,0.373584606,0.091044504,0.078745499,0.00347575,0.134312717
28894,stego_7399.png,0.080046374,0.097749637,0.146260059,0.10801869,0.044055594,0.066910895,0.00176243,0.006903799,0.034280506
28895,stego_74.png,0.184637667,0.193609128,0.198403312,0.192216702,0.011079611,0.183166505,0.00178225,0.001100017,0.006987659
28896,stego_740.png,0.015569784,0.183857238,0.058909846,0.086112289,0.079514405,0.00716783,0.00408164,0.020401029,0.087379325
28897,stego_7400.png,0.364214596,0.316248759,0.359916635,0.34679333,0.046161426,0.315181114,0.038727615,0.0272848,0.026539522
28898,stego_7401.png,0.061355898,0.130437203,0.137184643,0.109659248,0.047857999,0.064907597,0.001627376,0.007240717,0.041967752
28899,stego_7402.png,0.134868572,0.11161193,0.136964826,0.12781511,0.019147599,0.110788852,0.000492169,0.001537514,0.014071455
28900,stego_7403.png,0.200221623,0.166695877,0.239712766,0.202210089,0.084500771,0.128573913,0.002725893,0.000459077,0.036549036
28901,stego_7404.png,0.113964506,0.192901926,0.110457906,0.139108112,0.020332735,0.121240529,0.000118633,0.000827107,0.04661979
28902,stego_7405.png,0.271747208,0.31305343,0.287490628,0.290763755,0.206290215,0.10642875,0.019814435,0.001898454,0.020846727
28903,stego_7406.png,0.146752408,0.132371669,0.147296999,0.142140359,0.058219395,0.089108826,6.1774E-05,0.003707735,0.008464314
28904,stego_7407.png,0.127857952,0.190480329,0.15178184,0.156706707,0.04266372,0.119125316,4.49799E-05,0.000953246,0.031600336
28905,stego_7408.png,0.201215011,0.200927648,0.215054985,0.205732548,0.052537394,0.161689921,0.003106117,0.000136654,0.008074746
28906,stego_7409.png,0.282529188,0.226230507,0.281621461,0.263460385,0.080250115,0.199195752,0.012873259,0.002420222,0.032245215
28907,stego_741.png,0.146060838,0.170218017,0.138868146,0.151715667,0.025082613,0.129891061,2.94351E-06,0.000404369,0.016422132
28908,stego_7410.png,0.161853755,0.193788383,0.13551831,0.163720149,0.016607062,0.149597461,0.000188242,1.62037E-07,0.029179838
28909,stego_7411.png,0.150081425,0.137991073,0.150802242,0.14629158,0.019270546,0.129516895,1.37524E-05,0.000419558,0.007197479
28910,stego_7412.png,0.133465037,0.131769731,0.128580951,0.131271906,0.011061567,0.121554927,0.000350742,0.000809122,0.002479808
28911,stego_7413.png,0.16086316,0.148431003,0.203775913,0.171023359,0.030321918,0.145101187,0.000441982,2.39984E-05,0.029037682
28912,stego_7414.png,0.214020744,0.270032243,0.237741173,0.240598054,0.057774998,0.194033331,0.008208007,0.001938934,0.028114824
28913,stego_7415.png,0.034885781,0.18823762,0.115482376,0.112868592,0.07800901,0.037809027,0.001378741,0.012586814,0.076709325
28914,stego_7416.png,0.163653466,0.254474971,0.134342251,0.184156896,0.084006374,0.109335392,0.001166694,0.00165361,0.062635937
28915,stego_7417.png,0.186906527,0.211082548,0.186832546,0.19494054,0.039353359,0.161960886,0.002019652,0.000143063,0.013979438
28916,stego_7418.png,0.200931139,0.218234932,0.179040083,0.199402052,0.015291658,0.186969467,0.002440563,0.001366742,0.019642114
28917,stego_7419.png,0.075077738,0.041114455,0.006932119,0.041041437,0.027031446,0.014399223,0.011871968,0.018387571,0.034072868
28918,stego_742.png,0.097600711,0.061902911,0.141920625,0.100474749,0.083566164,0.018450415,0.00245275,0.017305293,0.040086203
28919,stego_7420.png,0.046268886,0.197797595,0.127900758,0.12398908,0.052425125,0.075523272,0.000676568,0.005546783,0.075840051
28920,stego_7421.png,0.204772037,0.197989043,0.208513771,0.203758284,0.021967254,0.185874175,0.002889953,0.001286956,0.005335096
28921,stego_7422.png,0.023139243,0.201375427,0.209283826,0.144599499,0.08966882,0.060341423,2.91654E-05,0.00803866,0.105261964
28922,stego_7423.png,0.119012784,0.061623191,0.244701314,0.141779096,0.152316602,-0.012430945,6.75833E-05,0.026383812,0.093638286
28923,stego_7424.png,0.337326856,0.2158219,0.171003523,0.241384093,0.061538417,0.191638826,0.008351052,0.001733792,0.086057725
28924,stego_7425.png,0.179057224,0.181433807,0.224623413,0.195038148,0.063099074,0.140825001,0.002028435,8.41806E-05,0.025649132
28925,stego_7426.png,0.08530765,0.180516479,0.164451241,0.143425123,0.062215358,0.086597457,4.3229E-05,0.004019882,0.050968162
28926,stego_7427.png,0.135632088,0.124182543,0.154570222,0.138128284,0.034013344,0.10778093,0.000140938,0.00178245,0.015346857
28927,stego_7428.png,0.066955582,0.100742937,0.118213432,0.095303984,0.032957556,0.064471243,0.002991654,0.007315168,0.026058174
28928,stego_7429.png,0.137114346,0.163781008,0.085546064,0.128813806,0.029944719,0.101921085,0.000448855,0.002311582,0.039772488
28929,stego_743.png,0.230979912,0.234044229,0.209288398,0.224770846,0.030830912,0.200109492,0.005590679,0.002510961,0.01349545
28930,stego_7430.png,0.1886831,0.181354619,0.171742635,0.180593451,0.011259012,0.171262688,0.000935959,0.000452102,0.008495844
28931,stego_7431.png,0.148361884,0.174957928,0.129992447,0.151104086,0.015489662,0.137748095,1.21901E-06,0.000150109,0.022607817
28932,stego_7432.png,0.13310655,0.266385667,0.285077289,0.228189835,0.078950129,0.162032166,0.00611365,0.000144773,0.082873202
28933,stego_7433.png,0.098373933,0.141567675,0.126588297,0.122176635,0.014229381,0.109505449,0.00077414,0.001639809,0.021932212
28934,stego_7434.png,0.195871495,0.140478742,0.173636132,0.169995456,0.103955082,0.07370208,0.000399818,0.005821373,0.027875261
28935,stego_7435.png,0.027989727,0.239536266,0.002403669,0.089976554,0.088481781,0.001639872,0.003602814,0.022010728,0.130152765
28936,stego_7436.png,0.265778541,0.049072839,0.157263653,0.157371678,0.106396774,0.057044226,5.43416E-05,0.008640776,0.108352891
28937,stego_7437.png,0.220100305,0.098326243,0.199420635,0.172615728,0.070214862,0.110133903,0.000511471,0.001589306,0.065162166
28938,stego_7438.png,0.217368123,0.251914755,0.26588945,0.245057442,0.057794869,0.19874926,0.009035917,0.00237649,0.024976926
28939,stego_7439.png,0.174689476,0.148512062,0.20325379,0.175485109,0.141885523,0.039155132,0.000649491,0.012286585,0.027379536
28940,stego_744.png,0.14756227,0.17756633,0.151759895,0.158962832,0.014068833,0.146961577,8.03324E-05,9.23202E-06,0.016247234
28941,stego_7440.png,0.148888133,0.163892513,0.157510722,0.15676379,0.069763026,0.093525377,4.57489E-05,0.003189383,0.007530026
28942,stego_7441.png,0.104547796,0.102861973,0.008532008,0.071980592,0.066564281,0.005802554,0.006087028,0.020792903,0.054954551
28943,stego_7442.png,0.056516369,0.120479209,0.060211104,0.079068894,0.076110313,0.00320231,0.005031222,0.021549562,0.035909935
28944,stego_7443.png,0.082103549,0.128572229,0.093534622,0.101403467,0.021337217,0.081811888,0.002361623,0.004649619,0.024213087
28945,stego_7444.png,0.107788893,0.182120899,0.169416428,0.15310874,0.008709015,0.145668353,9.66426E-06,1.87632E-05,0.039758864
28946,stego_7445.png,0.108717864,0.090678857,0.113210871,0.10420253,0.028947379,0.07749853,0.002097408,0.005256463,0.011925355
28947,stego_7446.png,0.131830976,0.136713412,0.192848932,0.153797773,0.029977646,0.127646674,1.44231E-05,0.000499671,0.03390729
28948,stego_7447.png,0.151305403,0.141037091,0.128477395,0.140273296,0.025635396,0.117654007,9.46088E-05,0.001046263,0.011433155
28949,stego_7448.png,0.201577558,0.195275131,0.222858261,0.206570317,0.013822404,0.195449495,0.003200201,0.002065657,0.014453477
28950,stego_7449.png,0.183551437,0.117073798,0.1475054,0.149376878,0.033808521,0.119612271,3.88281E-07,0.000923414,0.03327831
28951,stego_745.png,0.128439769,0.182537096,0.103410534,0.138129133,0.03857371,0.10354972,0.000140917,0.002157629,0.040443368
28952,stego_7450.png,0.100979239,0.066954729,0.080338064,0.082757344,0.020206155,0.063841174,0.004521575,0.007423343,0.017140785
28953,stego_7451.png,0.229200821,0.271560514,0.243229278,0.247996871,0.048011201,0.210071453,0.009603387,0.003608579,0.021578539
28954,stego_7452.png,0.179444688,0.120578325,0.149624253,0.149882422,0.08042842,0.075528652,1.38246E-08,0.005545982,0.029434031
28955,stego_7453.png,0.078052729,0.07825213,0.09985734,0.0853874,0.026022126,0.060951358,0.004174788,0.007929661,0.012531733
28956,stego_7454.png,0.130483344,0.115271546,0.13102521,0.125593367,0.049309951,0.080240049,0.000595684,0.004866451,0.008943064
28957,stego_7455.png,0.24586305,0.216609568,0.240752753,0.234408457,0.031057304,0.209869122,0.007124788,0.003584312,0.015624632
28958,stego_7456.png,0.110317324,0.114709492,0.123990695,0.11633917,0.026698956,0.092099166,0.001133051,0.003352507,0.006980842
28959,stego_7457.png,0.168573819,0.153152805,0.203810786,0.175179137,0.059001421,0.123462159,0.000633989,0.000704257,0.02596691
28960,stego_7458.png,0.049170889,0.177040981,0.046671342,0.090961071,0.064731879,0.02804457,0.003485595,0.014873127,0.074557864
28961,stego_7459.png,0.030922209,0.118954738,0.158384109,0.102753685,0.12525946,-0.025728515,0.002232214,0.030880511,0.065257104
28962,stego_746.png,0.179898011,0.14098439,0.15098727,0.157289891,0.032175936,0.129273449,5.31425E-05,0.00042959,0.020207913
28963,stego_7460.png,0.118779616,0.195084843,0.118199875,0.144021445,0.059667574,0.089706436,3.57431E-05,0.003635314,0.04422315
28964,stego_7461.png,0.097045481,0.120567232,0.188636741,0.135416485,0.028334258,0.110204798,0.000212679,0.001583658,0.047566952
28965,stego_7462.png,0.321490515,0.221364255,0.225858824,0.256237865,0.059750006,0.20897406,0.011286484,0.00347794,0.05655512
28966,stego_7463.png,0.102000551,0.095561352,0.100014744,0.099192216,0.059970822,0.041723592,0.002581431,0.011723781,0.003297459
28967,stego_7464.png,0.34609829,0.242023346,0.200560912,0.262894183,0.050497347,0.223692725,0.012745097,0.005430618,0.074979837
28968,stego_7465.png,0.141412229,0.134341419,0.137170036,0.137641228,0.007687802,0.130960222,0.000152739,0.000362513,0.003558877
28969,stego_7466.png,0.200628967,0.064840321,0.215855777,0.160441689,0.053704633,0.112794651,0.000109029,0.001384238,0.083142528
28970,stego_7467.png,0.05560271,0.185886419,0.100382486,0.113957205,0.047636481,0.069638035,0.001299083,0.006458045,0.066194153
28971,stego_7468.png,0.179144798,0.175190387,0.10328123,0.152538805,0.008427631,0.145336012,6.44553E-06,2.17528E-05,0.042704108
28972,stego_7469.png,0.044080883,0.073828599,0.161085044,0.092998175,0.035623243,0.059494312,0.003249208,0.008191279,0.060811988
28973,stego_747.png,0.178967921,0.182498514,0.19185939,0.184441942,0.018214391,0.169311456,0.001186247,0.000372932,0.006661845
28974,stego_7470.png,0.038023472,0.151871963,0.17956536,0.123153598,0.055080023,0.07204163,0.000720729,0.006077508,0.075013898
28975,stego_7471.png,0.136124795,0.146409681,0.134462904,0.138999127,0.113885569,0.028341213,0.000121019,0.01480086,0.006471299
28976,stego_7472.png,0.103676536,0.109662935,0.142941862,0.118760445,0.027146297,0.094170529,0.00097591,0.00311693,0.021154549
28977,stego_7473.png,0.236152499,0,0.116648448,0.176400473,0.11108448,0.073478291,0.000696985,0.005855572,0.118079127
28978,stego_7474.png,0.401152216,0.162487687,0.242581205,0.268740369,0.18974981,0.097489097,0.014099275,0.002757395,0.12146364
28979,stego_7475.png,0.45603164,0.356479474,0.385562845,0.399357986,0.087079752,0.342065186,0.062179405,0.036889035,0.051189724
28980,stego_7476.png,0.15787547,0.116411073,0.152400045,0.142228863,0.072750501,0.074929522,6.03906E-05,0.005635577,0.022525847
28981,stego_7477.png,0.151823664,0.141102454,0.028378138,0.107101419,0.047865655,0.062213662,0.001840288,0.007706441,0.068386784
28982,stego_7478.png,0.179574123,0.159664225,0.113217189,0.150818513,0.027002583,0.127252064,6.69964E-07,0.000517469,0.034051368
28983,stego_7479.png,0.240648159,0.143014944,0.120881571,0.168181558,0.079908663,0.095939274,0.000330569,0.002922562,0.063726194
28984,stego_748.png,0.152264553,0.163727906,0.161519204,0.159170555,0.034855568,0.128804542,8.40991E-05,0.000449247,0.006081877
28985,stego_7480.png,0.102962727,0.095236503,0.089486265,0.095895165,0.007451358,0.089107781,0.002927333,0.003707862,0.006762332
