,image_name,ml0,stdev,,,,
15153,cover23636.png,0.024501691,,,,,
15154,cover23637.png,0.033541829,,,,,
15155,cover23638.png,0.008498982,,,,,
15156,cover23639.png,0.023349814,,,,,
15157,cover2364.png,0.078284535,,,,,
15158,cover23640.png,0.072346684,,,,,
15159,cover23641.png,0.033978022,,,,,
15160,cover23642.png,0.024373817,,,,,
15161,cover23643.png,0.008121478,,,,,
15162,cover23644.png,0.052689809,,,,,
15163,cover23645.png,0.114246899,,,,,
15164,cover23646.png,0.017162981,,,,,
15165,cover23647.png,0.010533648,,,,,
15166,cover23648.png,0.033740459,,,,,
15167,cover23649.png,0.103037907,,,,,
15168,cover2365.png,0.054539408,,,,,
15169,cover23650.png,0.012438282,,,,,
15170,cover23651.png,0.027259439,,,,,
15171,cover23652.png,0.063746933,,,,,
15172,cover23653.png,0.059024806,,,,,
15173,cover23654.png,0.05086798,,,,,
15174,cover23655.png,0.075440429,,,,,
15175,cover23656.png,0.136540744,,,,,
15176,cover23657.png,0.027067754,,,,,
15177,cover23658.png,0.036480574,,,,,
15178,cover23659.png,0.013383894,,,,,
15179,cover2366.png,0.158440843,,,,,
15180,cover23660.png,0.032465978,,,,,
15181,cover23661.png,0.012163224,,,,,
15182,cover23662.png,0.040650985,,,,,
15183,cover23663.png,0.089706852,,,,,
15184,cover23664.png,0.041136817,,,,,
15185,cover23665.png,0.006470142,,,,,
15186,cover23666.png,0.088150559,,,,,
15187,cover23667.png,0.220617878,,,,,
15188,cover23668.png,0.071377691,,,,,
15189,cover23669.png,0.018056616,,,,,
15190,cover2367.png,0.059308252,,,,,
15191,cover23670.png,0.151464306,,,,,
15192,cover23671.png,0.067451467,,,,,
15193,cover23672.png,0.033185892,,,,,
15194,cover23673.png,0.007816229,,,,,
15195,cover23674.png,0.132467122,,,,,
15196,cover23675.png,0.024649972,,,,,
15197,cover23676.png,0.03283357,,,,,
15198,cover23677.png,0.07673743,,,,,
15199,cover23678.png,0.072666578,,,,,
15200,cover23679.png,0.03207262,,,,,
15201,cover2368.png,0.059325276,,,,,
15202,cover23680.png,0.047434362,,,,,
15203,cover23681.png,0.046626295,,,,,
15204,cover23682.png,0.029990469,,,,,
15205,cover23683.png,0.055192315,,,,,
15206,cover23684.png,0.05643353,,,,,
15207,cover23685.png,0.100640498,,,,,
15208,cover23686.png,0.098185453,,,,,
15209,cover23687.png,0.060476302,,,,,
15210,cover23688.png,0.086800024,,,,,
15211,cover23689.png,0.013784967,,,,,
15212,cover2369.png,0.133635656,,,,,
15213,cover23690.png,0.045358455,,,,,
15214,cover23691.png,0.043688681,,,,,
15215,cover23692.png,0.03051577,,,,,
15216,cover23693.png,0.108619337,,,,,
15217,cover23694.png,0.025926763,,,,,
15218,cover23695.png,0.120261808,,,,,
15219,cover23696.png,0.06294446,,,,,
15220,cover23697.png,0.013642318,,,,,
15221,cover23698.png,0.007130914,,,,,
15222,cover23699.png,0.155948473,,,,,
15223,cover237.png,0.015525177,,,,,
15224,cover2370.png,0.093717247,,,,,
15225,cover23700.png,0.059601802,,,,,
15226,cover23701.png,0.035422275,,,,,
15227,cover23702.png,0.01502068,,,,,
15228,cover23703.png,0.079756089,,,,,
15229,cover23704.png,0.020890306,,,,,
15230,cover23705.png,0.017040459,,,,,
15231,cover23706.png,0.104409372,,,,,
15232,cover23707.png,0.015815831,,,,,
15233,cover23708.png,0.012808138,,,,,
15234,cover23709.png,0.015709683,,,,,
15235,cover2371.png,0.056127539,,,,,
15236,cover23710.png,0.017737847,,,,,
15237,cover23711.png,0.023776601,,,,,
15238,cover23712.png,0.040578914,,,,,
15239,cover23713.png,0.085737053,,,,,
15240,cover23714.png,0.137099014,,,,,
15241,cover23715.png,0.043912963,,,,,
15242,cover23716.png,0.020399561,,,,,
15243,cover23717.png,0.012563499,,,,,
15244,cover23718.png,0.197666703,,,,,
15245,cover23719.png,0.086698511,,,,,
15246,cover2372.png,0.017425113,,,,,
15247,cover23720.png,0.022802868,,,,,
15248,cover23721.png,0.026629952,,,,,
15249,cover23722.png,0.018929955,,,,,
15250,cover23723.png,0.052701048,,,,,
15251,cover23724.png,0.072792165,,,,,
15252,cover23725.png,0.045901201,,,,,
15253,cover23726.png,0.020783938,,,,,
15254,cover23727.png,0.190320923,,,,,
15255,cover23728.png,0.031029287,,,,,
15256,cover23729.png,0.052235986,,,,,
15257,cover2373.png,0.219909288,,,,,
15258,cover23730.png,0.013208002,,,,,
15259,cover23731.png,0.031134638,,,,,
15260,cover23732.png,0.042010427,,,,,
15261,cover23733.png,0.05153217,,,,,
15262,cover23734.png,0.069671641,,,,,
15263,cover23735.png,0.031085254,,,,,
15264,cover23736.png,0.098580208,,,,,
15265,cover23737.png,0.091915196,,,,,
15266,cover23738.png,0.023571279,,,,,
15267,cover23739.png,0.131091363,,,,,
15268,cover2374.png,0.056782976,,,,,
15269,cover23740.png,0.051515031,,,,,
15270,cover23741.png,0.091180921,,,,,
15271,cover23742.png,0.021362502,,,,,
15272,cover23743.png,0.082963808,,,,,
15273,cover23744.png,0.062597957,,,,,
15274,cover23745.png,0.036507108,,,,,
15275,cover23746.png,0.05720926,,,,,
15276,cover23747.png,0.146575292,,,,,
15277,cover23748.png,0.01980216,,,,,
15278,cover23749.png,0.025139777,,,,,
15279,cover2375.png,0.027018636,,,,,
15280,cover23750.png,0.039088733,,,,,
15281,cover23751.png,0.200806628,,,,,
15282,cover23752.png,0.085741347,,,,,
15283,cover23753.png,0.07989643,,,,,
15284,cover23754.png,0.059653712,,,,,
15285,cover23755.png,0.011216614,,,,,
15286,cover23756.png,0.020337071,,,,,
15287,cover23757.png,0.352198662,,,,,
15288,cover23758.png,0.016757414,,,,,
15289,cover23759.png,0.039164114,,,,,
15290,cover2376.png,0.245385345,,,,,
15291,cover23760.png,0.074716497,,,,,
15292,cover23761.png,0.030346669,,,,,
15293,cover23762.png,0.051349597,,,,,
15294,cover23763.png,0.029562524,,,,,
15295,cover23764.png,0.083589019,,,,,
15296,cover23765.png,0.186833128,,,,,
15297,cover23766.png,0.145983344,,,,,
15298,cover23767.png,0.086577024,,,,,
15299,cover23768.png,0.017587778,,,,,
15300,cover23769.png,0.169785605,,,,,
15301,cover2377.png,0.061816355,,,,,
15302,cover23770.png,0.048288764,,,,,
15303,cover23771.png,0.168532736,,,,,
15304,cover23772.png,0.012783976,,,,,
15305,cover23773.png,0.050797163,,,,,
15306,cover23774.png,0.03343008,,,,,
15307,cover23775.png,0.023141691,,,,,
15308,cover23776.png,0.05252267,,,,,
15309,cover23777.png,0.228004335,,,,,
15310,cover23778.png,0.042434325,,,,,
15311,cover23779.png,0.035988156,,,,,
15312,cover2378.png,0.160337598,,,,,
15313,cover23780.png,0.106540338,,,,,
15314,cover23781.png,0.07361777,,,,,
15315,cover23782.png,0.062863176,,,,,
15316,cover23783.png,0.049894387,,,,,
15317,cover23784.png,0.049381291,,,,,
15318,cover23785.png,0.035082579,,,,,
15319,cover23786.png,0.134560948,,,,,
15320,cover23787.png,0.051517171,,,,,
15321,cover23788.png,0.104637801,,,,,
15322,cover23789.png,0.041655337,,,,,
15323,cover2379.png,0.019781001,,,,,
15324,cover23790.png,0.053375568,,,,,
15325,cover23791.png,0.023159195,,,,,
15326,cover23792.png,0.076235802,,,,,
15327,cover23793.png,0.076017294,,,,,
15328,cover23794.png,0.019138651,,,,,
15329,cover23795.png,0.173044287,,,,,
15330,cover23796.png,0.066518632,,,,,
15331,cover23797.png,0.04747439,,,,,
15332,cover23798.png,0.140774432,,,,,
15333,cover23799.png,0.037403439,,,,,
15334,cover238.png,0.027278906,,,,,
15335,cover2380.png,0.070585207,,,,,
15336,cover23800.png,0.083815626,,,,,
15337,cover23801.png,0.034741534,,,,,
15338,cover23802.png,0.023887093,,,,,
15339,cover23803.png,0.016321505,,,,,
15340,cover23804.png,0.038810968,,,,,
15341,cover23805.png,0.028822391,,,,,
15342,cover23806.png,0.125997313,,,,,
15343,cover23807.png,0.083178491,,,,,
15344,cover23808.png,0.16019656,,,,,
15345,cover23809.png,0.052463773,,,,,
15346,cover2381.png,0.086681289,,,,,
15347,cover23810.png,0.1597556,,,,,
15348,cover23811.png,0.017444702,,,,,
15349,cover23812.png,0.056794505,,,,,
15350,cover23813.png,0.04876002,,,,,
15351,cover23814.png,0.138857632,,,,,
15352,cover23815.png,0.020851179,,,,,
15353,cover23816.png,0.022400054,,,,,
15354,cover23817.png,0.054509189,,,,,
15355,cover23818.png,0.04561813,,,,,
15356,cover23819.png,0.01460098,,,,,
15357,cover2382.png,0.064687264,,,,,
15358,cover23820.png,0.163863893,,,,,
15359,cover23821.png,0.067787398,,,,,
15360,cover23822.png,0.051348417,,,,,
15361,cover23823.png,0.067396878,,,,,
15362,cover23824.png,0.095087753,,,,,
15363,cover23825.png,0.032479975,,,,,
15364,cover23826.png,0.036850704,,,,,
15365,cover23827.png,0.043985321,,,,,
15366,cover23828.png,0.020900555,,,,,
15367,cover23829.png,0.015623548,,,,,
15368,cover2383.png,0.078421553,,,,,
15369,cover23830.png,0.013028571,,,,,
15370,cover23831.png,0.139157348,,,,,
15371,cover23832.png,0.023507747,,,,,
15372,cover23833.png,0.108383879,,,,,
15373,cover23834.png,0.136184772,,,,,
15374,cover23835.png,0.041260972,,,,,
15375,cover23836.png,0.020500876,,,,,
15376,cover23837.png,0.009323861,,,,,
15377,cover23838.png,0.025446719,,,,,
15378,cover23839.png,0.027969311,,,,,
15379,cover2384.png,0.08621362,,,,,
15380,cover23840.png,0.015541167,,,,,
15381,cover23841.png,0.065000399,,,,,
15382,cover23842.png,0.042320528,,,,,
15383,cover23843.png,0.018590573,,,,,
15384,cover23844.png,0.046065423,,,,,
15385,cover23845.png,0.144126112,,,,,
15386,cover23846.png,0.097980086,,,,,
15387,cover23847.png,0.008569954,,,,,
15388,cover23848.png,0.010807592,,,,,
15389,cover23849.png,0.031693607,,,,,
15390,cover2385.png,0.058368853,,,,,
15391,cover23850.png,0.011121049,,,,,
15392,cover23851.png,0.040331878,,,,,
15393,cover23852.png,0.044828965,,,,,
15394,cover23853.png,0.231498783,,,,,
15395,cover23854.png,0.152505279,,,,,
15396,cover23855.png,0.058691808,,,,,
15397,cover23856.png,0.050426417,,,,,
15398,cover23857.png,0.043266079,,,,,
15399,cover23858.png,0.01417817,,,,,
15400,cover23859.png,0.279607526,,,,,
15401,cover2386.png,0.063383732,,,,,
15402,cover23860.png,0.048380387,,,,,
15403,cover23861.png,0.112041266,,,,,
15404,cover23862.png,0.060448113,,,,,
15405,cover23863.png,0.181364282,,,,,
15406,cover23864.png,0.110717312,,,,,
15407,cover23865.png,0.011474659,,,,,
15408,cover23866.png,0.039527682,,,,,
15409,cover23867.png,0.043853555,,,,,
15410,cover23868.png,0.112052711,,,,,
15411,cover23869.png,0.014062077,,,,,
15412,cover2387.png,0.216277674,,,,,
15413,cover23870.png,0.261592821,,,,,
15414,cover23871.png,0.031188016,,,,,
15415,cover23872.png,0.058694924,,,,,
15416,cover23873.png,0.042399237,,,,,
15417,cover23874.png,0.036294971,,,,,
15418,cover23875.png,0.030211388,,,,,
15419,cover23876.png,0.049185221,,,,,
15420,cover23877.png,0.023868961,,,,,
15421,cover23878.png,0.036876898,,,,,
15422,cover23879.png,0.056807579,,,,,
15423,cover2388.png,0.03505786,,,,,
15424,cover23880.png,0.103357904,,,,,
15425,cover23881.png,0.01933238,,,,,
15426,cover23882.png,0.299159422,,,,,
15427,cover23883.png,0.061193701,,,,,
15428,cover23884.png,0.07603561,,,,,
15429,cover23885.png,0.035202994,,,,,
15430,cover23886.png,0.046337621,,,,,
15431,cover23887.png,0.043073522,,,,,
15432,cover23888.png,0.012462761,,,,,
15433,cover23889.png,0.150129394,,,,,
15434,cover2389.png,0.040140136,,,,,
15435,cover23890.png,0.079746248,,,,,
15436,cover23891.png,0.014205572,,,,,
15437,cover23892.png,0.054607364,,,,,
15438,cover23893.png,0.429675384,,,,,
15439,cover23894.png,0.158678061,,,,,
15440,cover23895.png,0.027663572,,,,,
15441,cover23896.png,0.058111262,,,,,
15442,cover23897.png,0.070067849,,,,,
15443,cover23898.png,0.034774036,,,,,
15444,cover23899.png,0.101002422,,,,,
15445,cover239.png,0.026302939,,,,,
15446,cover2390.png,0.087077816,,,,,
15447,cover23900.png,0.071710923,,,,,
15448,cover23901.png,0.043003342,,,,,
15449,cover23902.png,0.215246375,,,,,
15450,cover23903.png,0.052588104,,,,,
15451,cover23904.png,0.16232173,,,,,
15452,cover23905.png,0.037738417,,,,,
15453,cover23906.png,0.04955959,,,,,
15454,cover23907.png,0.020843737,,,,,
15455,cover23908.png,0.072118182,,,,,
15456,cover23909.png,0.072104304,,,,,
15457,cover2391.png,0.05543267,,,,,
15458,cover23910.png,0.012742597,,,,,
15459,cover23911.png,0.029475906,,,,,
15460,cover23912.png,0.027528374,,,,,
15461,cover23913.png,0.019065494,,,,,
15462,cover23914.png,0.058257441,,,,,
15463,cover23915.png,0.117785075,,,,,
15464,cover23916.png,0.023342368,,,,,
15465,cover23917.png,0.074916866,,,,,
15466,cover23918.png,0.069943283,,,,,
15467,cover23919.png,0.092138901,,,,,
15468,cover2392.png,0.109182157,,,,,
15469,cover23920.png,0.113517299,,,,,
15470,cover23921.png,0.07561472,,,,,
15471,cover23922.png,0.038070685,,,,,
15472,cover23923.png,0.035379797,,,,,
15473,cover23924.png,0.011183834,,,,,
15474,cover23925.png,0.119215442,,,,,
15475,cover23926.png,0.053599821,,,,,
15476,cover23927.png,0.015968545,,,,,
15477,cover23928.png,0.014601383,,,,,
15478,cover23929.png,0.058754466,,,,,
15479,cover2393.png,0.10437319,,,,,
15480,cover23930.png,0.009060908,,,,,
15481,cover23931.png,0.077561506,,,,,
15482,cover23932.png,0.041753768,,,,,
15483,cover23933.png,0.048531681,,,,,
15484,cover23934.png,0.054630859,,,,,
15485,cover23935.png,0.054785891,,,,,
15486,cover23936.png,0.105144673,,,,,
15487,cover23937.png,0.091529148,,,,,
15488,cover23938.png,0.110830096,,,,,
15489,cover23939.png,0.013935089,,,,,
15490,cover2394.png,0.031662424,,,,,
15491,cover23940.png,0.015885074,,,,,
15492,cover23941.png,0.020788969,,,,,
15493,cover23942.png,0.014470968,,,,,
15494,cover23943.png,0.04776571,,,,,
15495,cover23944.png,0.02129784,,,,,
15496,cover23945.png,0.024028789,,,,,
15497,cover23946.png,0.031543245,,,,,
15498,cover23947.png,0.021070746,,,,,
15499,cover23948.png,0.024779227,,,,,
15500,cover23949.png,0.045809285,,,,,
15501,cover2395.png,0.03058635,,,,,
15502,cover23950.png,0.036944953,,,,,
15503,cover23951.png,0.044009122,,,,,
15504,cover23952.png,0.029844123,,,,,
15505,cover23953.png,0.022937484,,,,,
15506,cover23954.png,0.028980683,,,,,
15507,cover23955.png,0.065877442,,,,,
15508,cover23956.png,0.103917314,,,,,
15509,cover23957.png,0.031173839,,,,,
15510,cover23958.png,0.218264022,,,,,
15511,cover23959.png,0.033222097,,,,,
15512,cover2396.png,0.13283316,,,,,
15513,cover23960.png,0.013856079,,,,,
15514,cover23961.png,0.070088876,,,,,
15515,cover23962.png,0.057672884,,,,,
15516,cover23963.png,0.033325106,,,,,
15517,cover23964.png,0.023029279,,,,,
15518,cover23965.png,0.136010759,,,,,
15519,cover23966.png,0.015533116,,,,,
15520,cover23967.png,0.057184004,,,,,
15521,cover23968.png,0.033339554,,,,,
15522,cover23969.png,0.075819153,,,,,
15523,cover2397.png,0.074979598,,,,,
15524,cover23970.png,0.056189531,,,,,
15525,cover23971.png,0.141406619,,,,,
15526,cover23972.png,0.042325497,,,,,
15527,cover23973.png,0.111661429,,,,,
15528,cover23974.png,0.044477138,,,,,
15529,cover23975.png,0.037362375,,,,,
15530,cover23976.png,0.030451877,,,,,
15531,cover23977.png,0.0297591,,,,,
15532,cover23978.png,0.177173217,,,,,
15533,cover23979.png,0.021790093,,,,,
15534,cover2398.png,0.067470884,,,,,
15535,cover23980.png,0.019603995,,,,,
15536,cover23981.png,0.049776656,,,,,
15537,cover23982.png,0.114065375,,,,,
15538,cover23983.png,0.046055276,,,,,
15539,cover23984.png,0.013685791,,,,,
15540,cover23985.png,0.013916233,,,,,
15541,cover23986.png,0.111268868,,,,,
15542,cover23987.png,0.012784731,,,,,
15543,cover23988.png,0.061395509,,,,,
15544,cover23989.png,0.072226968,,,,,
15545,cover2399.png,0.011062892,,,,,
15546,cover23990.png,0.084805408,,,,,
15547,cover23991.png,0.039260716,,,,,
15548,cover23992.png,0.090171656,,,,,
15549,cover23993.png,0.025737719,,,,,
15550,cover23994.png,0.014030387,,,,,
15551,cover23995.png,0.011519694,,,,,
15552,cover23996.png,0.026827322,,,,,
15553,cover23997.png,0.014204215,,,,,
15554,cover23998.png,0.140695438,,,,,
15555,cover23999.png,0.019130604,,,,,
15556,cover24.png,0.046436648,,,,,
15557,cover240.png,0.084515717,,,,,
15558,cover2400.png,0.149573909,,,,,
15559,cover24000.png,0.091176276,,,,,
15560,cover24001.png,0.030950467,,,,,
15561,cover24002.png,0.091569963,,,,,
15562,cover24003.png,0.099821509,,,,,
15563,cover24004.png,0.070597781,,,,,
15564,cover24005.png,0.010524923,,,,,
15565,cover24006.png,0.080283726,,,,,
15566,cover24007.png,0.126147014,,,,,
15567,cover24008.png,0.021555038,,,,,
15568,cover24009.png,0.009805154,,,,,
15569,cover2401.png,0.034670078,,,,,
15570,cover24010.png,0.008741068,,,,,
15571,cover24011.png,0.047491434,,,,,
15572,cover24012.png,0.033436216,,,,,
15573,cover24013.png,0.008140768,,,,,
15574,cover24014.png,0.042094166,,,,,
15575,cover24015.png,0.009603384,,,,,
15576,cover24016.png,0.191686862,,,,,
15577,cover24017.png,0.045361633,,,,,
15578,cover24018.png,0.131794856,,,,,
15579,cover24019.png,0.023927145,,,,,
15580,cover2402.png,0.030601862,,,,,
15581,cover24020.png,0.015346246,,,,,
15582,cover24021.png,0.028535909,,,,,
15583,cover24022.png,0.023275359,,,,,
15584,cover24023.png,0.040397592,,,,,
15585,cover24024.png,0.031291802,,,,,
15586,cover24025.png,0.03449714,,,,,
15587,cover24026.png,0.015497172,,,,,
15588,cover24027.png,0.025792341,,,,,
15589,cover24028.png,0.073321567,,,,,
15590,cover24029.png,0.027294413,,,,,
15591,cover2403.png,0.017812049,,,,,
15592,cover24030.png,0.041866155,,,,,
15593,cover24031.png,0.021703013,,,,,
15594,cover24032.png,0.027262217,,,,,
15595,cover24033.png,0.11093513,,,,,
15596,cover24034.png,0.015999751,,,,,
15597,cover24035.png,0.016224941,,,,,
15598,cover24036.png,0.022919334,,,,,
15599,cover24037.png,0.03604646,,,,,
15600,cover24038.png,0.025676061,,,,,
15601,cover24039.png,0.043220916,,,,,
15602,cover2404.png,0.120211893,,,,,
15603,cover24040.png,0.012002777,,,,,
15604,cover24041.png,0.058134469,,,,,
15605,cover24042.png,0.059139656,,,,,
15606,cover24043.png,0.019807947,,,,,
15607,cover24044.png,0.10631035,,,,,
15608,cover24045.png,0.053703367,,,,,
15609,cover24046.png,0.103455967,,,,,
15610,cover24047.png,0.061069131,,,,,
15611,cover24048.png,0.071945924,,,,,
15612,cover24049.png,0.034023384,,,,,
15613,cover2405.png,0.077530735,,,,,
15614,cover24050.png,0.182762487,,,,,
15615,cover24051.png,0.063178497,,,,,
15616,cover24052.png,0.064802456,,,,,
15617,cover24053.png,0.23465451,,,,,
15618,cover24054.png,0.019487181,,,,,
15619,cover24055.png,0.028360386,,,,,
15620,cover24056.png,0.02107192,,,,,
15621,cover24057.png,0.01539571,,,,,
15622,cover24058.png,0.091696568,,,,,
15623,cover24059.png,0.053684906,,,,,
15624,cover2406.png,0.026429764,,,,,
15625,cover24060.png,0.0161989,,,,,
15626,cover24061.png,0.012730226,,,,,
15627,cover24062.png,0.067496396,,,,,
15628,cover24063.png,0.047271937,,,,,
15629,cover24064.png,0.062937241,,,,,
15630,cover24065.png,0.032263756,,,,,
15631,cover24066.png,0.027987389,,,,,
15632,cover24067.png,0.038449032,,,,,
15633,cover24068.png,0.060799799,,,,,
15634,cover24069.png,0.075783732,,,,,
15635,cover2407.png,0.032532299,,,,,
15636,cover24070.png,0.065825742,,,,,
15637,cover24071.png,0.033601726,,,,,
15638,cover24072.png,0.047250322,,,,,
15639,cover24073.png,0.091481012,,,,,
15640,cover24074.png,0.063737391,,,,,
15641,cover24075.png,0.022196982,,,,,
15642,cover24076.png,0.079049971,,,,,
15643,cover24077.png,0.074125296,,,,,
15644,cover24078.png,0.045858583,,,,,
15645,cover24079.png,0.002647918,,,,,
15646,cover2408.png,0.007960677,,,,,
15647,cover24080.png,0.15069416,,,,,
