,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
4207,stego_13785.png,0.263275937,0.287628582,0.255760979,0.268888499,0.038650023,0.239494962,0.000356775,0.000110356,0.016658682
4208,stego_13786.png,0.196159139,0.171081357,0.157315502,0.174851999,0.011737342,0.165051928,0.005647222,0.007216175,0.019694424
4209,stego_13787.png,0.194099706,0.289889231,0.158925245,0.214304728,0.054697207,0.168842748,0.001274152,0.0065865,0.067779596
4210,stego_13788.png,0.216858689,0.255362703,0.190327154,0.220849515,0.053866892,0.176489567,0.000849751,0.005403784,0.032700928
4211,stego_13789.png,0.121696201,0.11345159,0.111263766,0.115470519,0.009009122,0.10742924,0.018098181,0.020326422,0.005501453
4212,stego_1379.png,0.176080898,0.190824895,0.233148633,0.200018142,0.027194057,0.177655252,0.002498186,0.005233763,0.029623782
4213,stego_13790.png,0.253101174,0.226526598,0.231070065,0.236899279,0.022568054,0.219279947,0.000171629,0.000943722,0.014213966
4214,stego_13791.png,0.198566197,0.135497829,0.115472939,0.149845655,0.052068949,0.103147487,0.010030893,0.021565661,0.043364934
4215,stego_13792.png,0.360501607,0.255902585,0.251312022,0.289238738,0.050230835,0.251648413,0.001539679,2.72E-06,0.061758122
4216,stego_13793.png,0.186498642,0.289664826,0.387924762,0.28802941,0.115459847,0.195095228,0.001446236,0.003014534,0.100723018
4217,stego_13794.png,0.191701645,0.177197878,0.153798984,0.174232836,0.033969583,0.145195483,0.005740663,0.010983987,0.019124501
4218,stego_13795.png,0.099387408,0.273004077,0.215624888,0.196005458,0.081786045,0.124393027,0.002915411,0.015777112,0.088455517
4219,stego_13796.png,0.150111415,0.17573502,0.258210873,0.194685769,0.092870041,0.112239406,0.003059664,0.018977981,0.056486471
4220,stego_13797.png,0.199614495,0.157584903,0.173049721,0.176749707,0.006376103,0.171466895,0.005365605,0.006167449,0.021257683
4221,stego_13798.png,0.253103214,0.253167492,0.256202434,0.254157714,0.012171635,0.244967737,1.73E-05,2.53E-05,0.001771072
4222,stego_13799.png,0.114313321,0.066852843,0.278931837,0.153366,0.104625732,0.054435636,0.00933813,0.03824542,0.11130233
4223,stego_138.png,0.304580761,0.158176191,0.187479221,0.216745391,0.045576459,0.179342739,0.001105869,0.004992449,0.077465838
4224,stego_1380.png,0.215914414,0.303263697,0.263578735,0.260918949,0.061063509,0.212852991,0.000119223,0.0013799,0.043735342
4225,stego_13800.png,0.299034459,0.306701821,0.333206231,0.312980837,0.066408396,0.264111674,0.003966586,0.000199139,0.017930338
4226,stego_13801.png,0.208945906,0.237956678,0.180753572,0.209218719,0.042142114,0.174427342,0.001663113,0.005711227,0.028602529
4227,stego_13802.png,0.202645196,0.180264959,0.26041361,0.214441255,0.048328493,0.174548424,0.001264424,0.00569294,0.041355916
4228,stego_13803.png,0.272972549,0.261507057,0.308845012,0.281108206,0.121505617,0.181677415,0.00096772,0.004667976,0.024695388
4229,stego_13804.png,0.399173909,0.164422263,0.047961214,0.203852462,0.133198377,0.081511251,0.002129595,0.028388458,0.178895625
4230,stego_13805.png,0.188353185,0.204183643,0.187954237,0.193497022,0.020056891,0.17699,0.003192587,0.00533046,0.009257035
4231,stego_13806.png,0.162117901,0.157510455,0.189515682,0.169714679,0.021384614,0.15157136,0.006445733,0.009688197,0.017302223
4232,stego_13807.png,0.12980433,0.142587768,0.105382035,0.125924711,0.032824704,0.096259703,0.015394677,0.023636079,0.018903842
4233,stego_13808.png,0.187907006,0.261768639,0.218098902,0.222591516,0.122676512,0.113886161,0.000751225,0.018526977,0.037135197
4234,stego_13809.png,0.397769182,0.298167824,0.29154205,0.329159685,0.03108148,0.307640115,0.006266256,0.003322383,0.059509852
4235,stego_1381.png,0.36440393,0.318061766,0.293605744,0.325357147,0.033991489,0.301618107,0.0056787,0.002664429,0.035958486
4236,stego_13810.png,0.225229949,0.197971155,0.243930902,0.222377335,0.020116787,0.206412913,0.000763012,0.001899834,0.023112283
4237,stego_13811.png,0.193562458,0.163367747,0.154932807,0.170621004,0.033272766,0.142075482,0.006301025,0.011647702,0.020310583
4238,stego_13812.png,0.342067139,0.301761778,0.339029673,0.32761953,0.031147064,0.306003579,0.006024791,0.003136401,0.022444912
4239,stego_13813.png,0.149022732,0.153124121,0.158622702,0.153589852,0.014808494,0.140867392,0.009294917,0.011909926,0.004816901
4240,stego_13814.png,0.305078416,0.273573155,0.327846781,0.302166117,0.075119417,0.245487584,0.002721304,2.04E-05,0.027253765
4241,stego_13815.png,0.221670315,0.224043052,0.236965764,0.22755971,0.022070967,0.210126437,0.000503567,0.001589901,0.00823182
4242,stego_13816.png,0.138931887,0.149225876,0.135371118,0.141176294,0.027330049,0.117045093,0.011842599,0.017677007,0.007194901
4243,stego_13817.png,0.184498702,0.229686423,0.392702116,0.268962414,0.173181833,0.115842376,0.000359573,0.017998268,0.109517661
4244,stego_13818.png,0.20895906,0.21952644,0.257607691,0.22869773,0.013959462,0.217778336,0.000453787,0.001038236,0.025588215
4245,stego_13819.png,0.364054687,0.333270016,0.262860661,0.320061788,0.105060389,0.240241237,0.004908654,9.52E-05,0.051873892
4246,stego_1382.png,0.254917317,0.322567333,0.238377757,0.271954136,0.045050125,0.237608294,0.000481984,0.000153554,0.044605617
4247,stego_13820.png,0.232421991,0.221208561,0.26156156,0.238397371,0.075283709,0.176393196,0.000134621,0.005417962,0.020829546
4248,stego_13821.png,0.175692417,0.188364714,0.176258321,0.180105151,0.00596068,0.175188715,0.00488529,0.005596728,0.007158586
4249,stego_13822.png,0.19618371,0.163684735,0.187211049,0.182359832,0.00788168,0.175864258,0.004575192,0.005496108,0.016783819
4250,stego_13823.png,0.169644825,0.209423874,0.19368562,0.190918106,0.025158201,0.170037749,0.00349067,0.006393962,0.02003341
4251,stego_13824.png,0.191330838,0.166101764,0.177138651,0.178190418,0.024224188,0.157788529,0.005156616,0.008502955,0.012647379
4252,stego_13825.png,0.39532546,0.407305282,0.39365431,0.398761684,0.182173426,0.26483397,0.022130039,0.000220047,0.007446005
4253,stego_13826.png,0.161388211,0.161346529,0.152515411,0.158416717,0.016906399,0.143943891,0.008387498,0.011247898,0.005110723
4254,stego_13827.png,0.294534447,0.170025245,0.186345733,0.216968475,0.022208543,0.199183507,0.001091082,0.002582316,0.067667936
4255,stego_13828.png,0.231168618,0.217400703,0.327040571,0.258536631,0.08409917,0.190454529,7.29E-05,0.003545663,0.05972421
4256,stego_13829.png,0.112873952,0.156183828,0.139682597,0.136246792,0.031413598,0.108233188,0.012939792,0.020097829,0.021858406
4257,stego_1383.png,0.135142907,0.179101273,0.181618801,0.16528766,0.022478439,0.146093167,0.007176181,0.01079663,0.026136452
4258,stego_13830.png,0.194282077,0.205260748,0.193189808,0.197577544,0.077180681,0.130466344,0.002748114,0.014288295,0.006676225
4259,stego_13831.png,0.131923265,0.172031967,0.015222131,0.106392455,0.059928885,0.049425591,0.020623127,0.040230094,0.081462862
4260,stego_13832.png,0.347903408,0.283656539,0.082158675,0.237906207,0.305267093,-0.0969594,0.00014626,0.120380825,0.138653833
4261,stego_13833.png,0.288157708,0.290203348,0.223218416,0.267193158,0.012031752,0.258268833,0.000295605,6.84E-05,0.038096976
4262,stego_13834.png,0.259102153,0.260069955,0.240162183,0.25311143,0.069203595,0.197581162,9.68E-06,0.002747735,0.011224812
4263,stego_13835.png,0.360971579,0.295233077,0.3045615,0.320255385,0.095799949,0.248236478,0.004935819,3.11E-06,0.035568402
4264,stego_13836.png,0.145640199,0.140236614,0.138556715,0.141477843,0.019646021,0.124273298,0.011777059,0.015807204,0.003701273
4265,stego_13837.png,0.201516384,0.282654536,0.235993421,0.24005478,0.051608292,0.198701113,9.89E-05,0.002631576,0.040721259
4266,stego_13838.png,0.225404835,0.242314788,0.209216517,0.22564538,0.104511601,0.135271187,0.000593148,0.0131627,0.016550447
4267,stego_13839.png,0.374363686,0.330904648,0.349945416,0.351737917,0.015912082,0.341255927,0.010350604,0.008327644,0.021784898
4268,stego_1384.png,0.249987205,0.264018772,0.174892368,0.229632782,0.061884007,0.178814535,0.000414824,0.00506737,0.047922916
4269,stego_13840.png,0.201478897,0.212225351,0.191953388,0.201885879,0.013335783,0.191098545,0.002314969,0.003469381,0.010142108
4270,stego_13841.png,0.303855618,0.281914156,0.191933168,0.259234314,0.08411019,0.191206543,8.53E-05,0.003456671,0.059308011
4271,stego_13842.png,0.159251049,0.150517687,0.165425117,0.158397951,0.023800262,0.137879251,0.008390935,0.012571062,0.00749024
4272,stego_13843.png,0.217280006,0.161884052,0.222936446,0.200700168,0.032969162,0.17344949,0.002430473,0.005859981,0.033734507
4273,stego_13844.png,0.209238243,0.261444145,0.248811959,0.239831449,0.051857532,0.198254928,0.000103399,0.002677552,0.027236946
4274,stego_13845.png,0.178496019,0.120850259,0.173987367,0.157777882,0.020799173,0.139888269,0.008504919,0.012124593,0.032059616
4275,stego_13846.png,0.196634506,0.170003727,0.160701052,0.175779762,0.021095107,0.158018063,0.005508644,0.008460677,0.018650073
4276,stego_13847.png,0.109448188,0.098011086,0.141182619,0.116213964,0.044217476,0.07532727,0.017898703,0.030510563,0.022366875
4277,stego_13848.png,0.14878894,0.218799283,0.161294287,0.17629417,0.040844203,0.1412179,0.005432549,0.011833545,0.037337774
4278,stego_13849.png,0.163940787,0.247858934,0.198139312,0.203313011,0.056350691,0.15573828,0.002179675,0.008885272,0.042197621
4279,stego_1385.png,0.158386314,0.107603389,0.439184225,0.235057976,0.189470588,0.056243965,0.000223264,0.037541401,0.17859275
4280,stego_13850.png,0.225935147,0.169596494,0.155968145,0.183833262,0.023245684,0.164409387,0.004378037,0.007325753,0.03709258
4281,stego_13851.png,0.070684391,0.176595231,0.342613451,0.196631024,0.100186068,0.107183222,0.002848248,0.020396632,0.13706724
4282,stego_13852.png,0.128784823,0.122195961,0.12157451,0.124185098,0.007684217,0.117403031,0.01582939,0.017581956,0.003995579
4283,stego_13853.png,0.206571246,0.198789033,0.293470771,0.232943684,0.093525301,0.15380284,0.000290918,0.009253894,0.05256222
4284,stego_13854.png,0.268787656,0.246131716,0.278730888,0.264550087,0.063294664,0.214854571,0.000211705,0.001235201,0.016707611
4285,stego_13855.png,0.201971101,0.219025277,0.162122982,0.19437312,0.037246176,0.163205733,0.00309435,0.007533245,0.029202137
4286,stego_13856.png,0.24989057,0.286599046,0.271234254,0.26924129,0.12243365,0.167289505,0.000370227,0.006841026,0.01843521
4287,stego_13857.png,0.3109406,0.258629643,0.300308041,0.289959428,0.026204466,0.270852507,0.001596756,0.000434827,0.027648316
4288,stego_13858.png,0.374813812,0.433850838,0.254902523,0.354522391,0.143838208,0.246079871,0.01092493,1.54E-05,0.091183503
4289,stego_13859.png,0.355618279,0.347235596,0.279308134,0.327387336,0.059117498,0.28512576,0.0059888,0.001233819,0.041848233
4290,stego_1386.png,0.180590826,0.451816676,0.177569484,0.269992329,0.141344485,0.149824745,0.000399693,0.010035082,0.15747175
4291,stego_13860.png,0.258992522,0.170545135,0.158300426,0.195946028,0.025504612,0.17490223,0.002921832,0.005639675,0.054942047
4292,stego_13861.png,0.416890277,0.143566773,0.147178906,0.235878652,0.165247565,0.084613215,0.000199412,0.027352789,0.156771069
4293,stego_13862.png,0.287515264,0.063488855,0.106921142,0.152641754,0.041089631,0.116332169,0.009478628,0.017867089,0.118805466
4294,stego_13863.png,0.174599057,0.198931954,0.188423174,0.187318062,0.044983486,0.149038864,0.003929025,0.010193151,0.012204033
4295,stego_13864.png,0.226250821,0.379154558,0.388131522,0.331178967,0.067880474,0.282472886,0.006590025,0.001054488,0.090981225
4296,stego_13865.png,0.278381712,0.289931162,0.405377174,0.32456335,0.073552064,0.270939441,0.005559693,0.00043846,0.070224662
4297,stego_13866.png,0.343093921,0.227307012,0.276037966,0.2821463,0.037821916,0.253928444,0.001033385,1.54E-05,0.058134636
4298,stego_13867.png,0.357000194,0.276573044,0.209037106,0.280870115,0.061948426,0.233379161,0.000952964,0.000276252,0.07407508
4299,stego_13868.png,0.250467325,0.248310992,0.192921404,0.230566574,0.034923078,0.202723215,0.000377658,0.002235094,0.032619496
4300,stego_13869.png,0.23741287,0.184559581,0.14936659,0.190446347,0.059312635,0.139402013,0.003546638,0.012231915,0.044317348
4301,stego_1387.png,0.242612758,0.188117846,0.268824949,0.233185185,0.041111183,0.200308939,0.000282738,0.002469201,0.041171209
4302,stego_13870.png,0.410077259,0.379036195,0.377652023,0.388921826,0.242334221,0.193472649,0.019299274,0.003195341,0.01833421
4303,stego_13871.png,0.220067887,0.214907999,0.231073443,0.222016443,0.12503488,0.11084049,0.000783079,0.019365369,0.008257
4304,stego_13872.png,0.351125029,0.357073571,0.2101088,0.306102467,0.13425397,0.198497586,0.003147487,0.002652499,0.083186143
4305,stego_13873.png,0.27976937,0.354646382,0.309551002,0.314655585,0.113667807,0.226763486,0.004180345,0.000539936,0.037698598
4306,stego_13874.png,0.268540913,0.253448308,0.195377425,0.239122215,0.045834901,0.20257219,0.000118326,0.002249397,0.038628379
4307,stego_13875.png,0.404100669,0.345884837,0.36967532,0.373220275,0.034093564,0.351096854,0.015183236,0.010220574,0.029269366
4308,stego_13876.png,0.188466918,0.199992886,0.21905846,0.202506088,0.017839117,0.188021101,0.002255672,0.003841384,0.015449846
4309,stego_13877.png,0.166959419,0.181617802,0.115198921,0.154592047,0.024523679,0.133338314,0.009102677,0.013609949,0.034893851
4310,stego_13878.png,0.134030644,0.235444335,0.149321407,0.172932129,0.027371303,0.149657137,0.005939457,0.01006869,0.054674343
4311,stego_13879.png,0.454009541,0.521282435,0.499787129,0.491693035,0.288112477,0.285972926,0.058415523,0.001294051,0.034359079
4312,stego_1388.png,0.219249254,0.287097145,0.253087299,0.253144566,0.031270556,0.229036096,9.89E-06,0.000439485,0.033923982
4313,stego_13880.png,0.310556965,0.381645295,0.242226777,0.311476345,0.223544305,0.113247981,0.003779341,0.018701115,0.069713806
4314,stego_13881.png,0.158479096,0.143634413,0.178203634,0.160105714,0.008817438,0.152634118,0.008080983,0.009480115,0.01734192
4315,stego_13882.png,0.120465043,0.178638302,0.160283716,0.15312902,0.029756558,0.127156193,0.009383987,0.015090601,0.029739271
4316,stego_13883.png,0.194923325,0.294618583,0.241371136,0.243637682,0.048030913,0.205475967,4.05E-05,0.001982389,0.049886261
4317,stego_13884.png,0.277402338,0.245541199,0.245231207,0.256058248,0.136637101,0.138320916,3.67E-05,0.012472218,0.018485174
4318,stego_13885.png,0.278407482,0.211232888,0.262911617,0.250850662,0.047953605,0.213116775,7.24E-07,0.001360372,0.035173946
4319,stego_13886.png,0.332485331,0.233952762,0.297407373,0.287948488,0.070510281,0.23393288,0.001440088,0.000258152,0.049942664
4320,stego_13887.png,0.241768946,0.283246072,0.203691447,0.242902155,0.017176654,0.229670471,5.04E-05,0.00041329,0.039789417
4321,stego_13888.png,0.278788277,0.316941946,0.070865348,0.222198524,0.055279513,0.176686134,0.000772922,0.005374923,0.132439508
4322,stego_13889.png,0.207077722,0.009888632,0.094942796,0.103969717,0.109996149,-0.006771243,0.021324844,0.065931471,0.098903985
4323,stego_1389.png,0.261127107,0.144927451,0.244295077,0.216783212,0.106140098,0.12378127,0.001103355,0.015931168,0.062795438
4324,stego_13890.png,0.448117236,0.382722601,0.389983576,0.406941138,0.030935497,0.388008889,0.024630521,0.019046453,0.03584388
4325,stego_13891.png,0.264648302,0.227647261,0.197934592,0.230076718,0.034202485,0.202810869,0.000396937,0.002226814,0.033423143
4326,stego_13892.png,0.25165048,0.220655268,0.17092027,0.214408673,0.021648579,0.197025414,0.001266743,0.002806307,0.040725995
4327,stego_13893.png,0.450409844,0.378416415,0.414269703,0.41436532,0.025030641,0.399330169,0.027015958,0.022299499,0.03599681
4328,stego_13894.png,0.246650189,0.207354497,0.240177602,0.231394096,0.0127575,0.221461896,0.00034618,0.000814423,0.021068942
4329,stego_13895.png,0.279056326,0.261345463,0.28762181,0.276007866,0.064499905,0.226090796,0.000676409,0.00057165,0.0134008
4330,stego_13896.png,0.233708979,0.242051598,0.310247091,0.262002556,0.043457421,0.228474027,0.000144061,0.000463368,0.041988703
4331,stego_13897.png,0.29304746,0.304877529,0.283019431,0.29364814,0.046166534,0.259459974,0.00190516,8.95E-05,0.010941422
4332,stego_13898.png,0.284063923,0.218652164,0.242757401,0.248491163,0.056600574,0.203403334,2.28E-06,0.002171249,0.033080683
4333,stego_13899.png,0.30433901,0.160425748,0.186079296,0.216948018,0.084279405,0.144878922,0.001092434,0.011050441,0.076762069
4334,stego_139.png,0.182058256,0.182771751,0.22967323,0.198167746,0.03482235,0.169238685,0.002686583,0.00652239,0.027286882
4335,stego_1390.png,0.268304298,0.264418271,0.287543113,0.273421894,0.024608043,0.255091145,0.000548585,2.59E-05,0.012382727
4336,stego_13900.png,0.256495224,0.315083761,0.359375426,0.310318137,0.060974,0.26553486,0.003638278,0.000241332,0.051605401
4337,stego_13901.png,0.269516332,0.298612393,0.332352116,0.30016028,0.021919988,0.284476003,0.002516054,0.001188595,0.031446477
4338,stego_13902.png,0.290288896,0.217671332,0.208135356,0.238698528,0.04165864,0.205605118,0.000127723,0.001970906,0.044932263
4339,stego_13903.png,0.236775123,0.201748223,0.262105399,0.233542915,0.061437828,0.183371003,0.000270836,0.004439423,0.030308127
4340,stego_13904.png,0.517192372,0.406918859,0.45749935,0.46053686,0.060068993,0.426060917,0.044325769,0.030997447,0.055199473
4341,stego_13905.png,0.276865369,0.294548495,0.294528301,0.288647388,0.101146356,0.20860018,0.001493621,0.001713945,0.010203533
4342,stego_13906.png,0.145471329,0.115377826,0.153143822,0.137997659,0.022782746,0.117901022,0.012544524,0.01745014,0.019961448
4343,stego_13907.png,0.217704669,0.218877782,0.181723081,0.206101844,0.023111027,0.187319974,0.001927048,0.003928786,0.021120774
