,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
214,stego_10190.png,0.089368234,0.068450165,0.113111007,0.090309802,0.012781162,0.078532375,9.39E-05,0.000460859,0.022345304
215,stego_10191.png,0.074378785,0.054549599,0.084107368,0.071011917,0.013021992,0.058755033,0.000840309,0.001701147,0.015063774
216,stego_10192.png,0.08421856,0.185861004,0.017115845,0.095731803,0.062098289,0.035860382,1.82E-05,0.004113891,0.084959686
217,stego_10193.png,0.141239284,0.080130305,0.136342526,0.119237371,0.031828377,0.090282541,0.000370076,9.44E-05,0.033956097
218,stego_10194.png,0.174178174,0.184013317,0.226497601,0.194896364,0.075792774,0.128871087,0.00900532,0.00083354,0.027805775
219,stego_10195.png,0.205089171,0.338840232,0.470756414,0.338228606,0.232331182,0.137946757,0.056752869,0.001439956,0.132834678
220,stego_10196.png,0.200585996,0.213327256,0.162929885,0.192281046,0.113590509,0.088774475,0.008515791,0.000126012,0.026205017
221,stego_10197.png,0.128209695,0.080794847,0.115291068,0.108098537,0.042648889,0.068365354,6.56E-05,0.001000751,0.024512065
222,stego_10198.png,0.22772702,0.218945185,0.080233748,0.175635318,0.084624468,0.099424604,0.005720701,3.31E-07,0.08273678
223,stego_10199.png,0.028330925,0.345248747,0.228932444,0.200837372,0.166196498,0.041545609,0.010168176,0.003416916,0.16031602
224,stego_102.png,0.106951971,0.095669314,0.002967144,0.068529476,0.041356548,0.028345187,0.000990394,0.005134412,0.057058208
225,stego_1020.png,0.126351123,0.05182013,0.131807321,0.103326191,0.037631527,0.068263525,1.11E-05,0.001007204,0.044688906
226,stego_10200.png,0.114671944,0.098831082,0.102596988,0.105366671,0.022329919,0.084933306,2.88E-05,0.000227005,0.008275662
227,stego_10201.png,0.083592562,0.177493735,0.144043724,0.13504334,0.036107468,0.102642015,0.001228036,6.98E-06,0.047593201
228,stego_10202.png,0.018923255,0.00790417,0.205392882,0.077406769,0.097333254,-0.022075129,0.000510454,0.014902337,0.110976074
229,stego_10203.png,0.066051395,0.123210868,0.085791155,0.091684473,0.014456075,0.078361193,6.91E-05,0.000468238,0.029031874
230,stego_10204.png,0.126762821,0.077285218,0.074370137,0.092806059,0.020114065,0.074184139,5.18E-05,0.000666459,0.029443517
231,stego_10205.png,0.13130199,0.117791267,0.083052645,0.110715301,0.028266282,0.084847338,0.000114818,0.000229603,0.024890797
232,stego_10206.png,0.103641745,0.095424136,0.105773226,0.101613036,0.018293359,0.084872276,2.60E-06,0.000228848,0.005464674
233,stego_10207.png,0.082219197,0.246190062,0.083137823,0.137182361,0.060394734,0.081723283,0.001382528,0.000334038,0.094404556
234,stego_10208.png,0.204069941,0.148559416,0.112271613,0.15496699,0.094255162,0.067029726,0.00302137,0.001087039,0.046233386
235,stego_10209.png,0.100063573,0.143019714,0.153156861,0.132080049,0.063802399,0.072930811,0.00102913,0.000732741,0.028186548
236,stego_1021.png,0.14227868,0.16567089,0.201892134,0.169947235,0.120937444,0.055752336,0.004892616,0.001957856,0.030035917
237,stego_10210.png,0.204356772,0.109515137,0.076805825,0.130225912,0.049537716,0.084893633,0.000913606,0.000228202,0.066249628
238,stego_10211.png,0.095558146,0.055823198,0.0890572,0.080146181,0.0317241,0.050008557,0.000394174,0.002499144,0.021313639
239,stego_10212.png,0.099981671,0.091064139,0.106994136,0.099346649,0.017234081,0.083552519,4.27E-07,0.00027052,0.007983961
240,stego_10213.png,0.066521955,0.217498887,0.112982055,0.132334299,0.067411441,0.069615756,0.001045507,0.000923202,0.077326519
241,stego_10214.png,0.140552011,0.101401621,0.125513159,0.12248893,0.005892433,0.117287606,0.000505752,0.000298861,0.019749626
242,stego_10215.png,0.091550678,0.104217748,0.074662158,0.090143528,0.011374813,0.079675003,9.72E-05,0.000413105,0.014827956
243,stego_10216.png,0.002975046,0.202688538,0.008908935,0.071524173,0.050529916,0.022111552,0.000810873,0.00606661,0.113630413
244,stego_10217.png,0.063005871,0.133648027,0.167549122,0.121401007,0.035666349,0.088905596,0.000458003,0.000123086,0.053336807
245,stego_10218.png,0.109823472,0.140147477,0.036041363,0.095337437,0.026128552,0.07106573,2.17E-05,0.000837192,0.053543484
246,stego_10219.png,0.081255701,0.110812471,0.09783004,0.096632737,0.031270483,0.06747214,1.13E-05,0.001058062,0.014814716
247,stego_1022.png,0.106805321,0.134355784,0.110256574,0.117139226,0.047052226,0.073547577,0.000293753,0.000699731,0.015009503
248,stego_10220.png,0.052924369,0.182636132,0.142810629,0.12612371,0.059911326,0.070432062,0.000682448,0.000874263,0.066446409
249,stego_10221.png,0.125853825,0.100948131,0.167501597,0.131434518,0.064261798,0.071785805,0.000988129,0.000796041,0.033625869
250,stego_10222.png,0.135890166,0.102331886,0.07951374,0.105911931,0.010868568,0.096087699,3.50E-05,1.53E-05,0.028358207
251,stego_10223.png,0.151064467,0.194135472,0.168823038,0.171340992,0.030923886,0.144897913,0.005089537,0.002015823,0.021645622
252,stego_10224.png,0.208418695,0.267751696,0.181575445,0.219248612,0.088987962,0.142984554,0.014220231,0.001847672,0.044097073
253,stego_10225.png,0.144941651,0.098176357,0.107298871,0.116805626,0.031470326,0.08810809,0.000282429,0.000141418,0.024789756
254,stego_10226.png,0.078260149,0.022183402,0.222174529,0.10753936,0.066863268,0.043590709,5.68E-05,0.003182008,0.103160394
255,stego_10227.png,0.159388803,0.094110371,0.235844345,0.163114506,0.092476214,0.077836298,0.003983441,0.00049123,0.070940401
256,stego_10228.png,0.03617303,0.047849564,0.064102179,0.049374924,0.029492641,0.020486484,0.002562898,0.006322399,0.014026916
257,stego_10229.png,0.077288698,0.082983716,0.06724101,0.075837808,0.009571355,0.066906842,0.000583812,0.001095157,0.007971011
258,stego_1023.png,0.100720088,0.067594444,0.159949267,0.109421266,0.046267854,0.066217137,8.88E-05,0.001141282,0.046788206
259,stego_10230.png,0.081189177,0.081644125,0.097989945,0.086941082,0.020262188,0.068057896,0.000170535,0.001020298,0.009571299
260,stego_10231.png,0.061722693,0.18107986,0.189311151,0.144037901,0.104034246,0.044648643,0.001939337,0.003063773,0.071405768
261,stego_10232.png,0.159568526,0.391216484,0.430853827,0.327212946,0.266458581,0.08282336,0.051625723,0.000295037,0.146530776
262,stego_10233.png,0.147648002,0.00651032,0.024334113,0.059497478,0.091479727,-0.035202571,0.001640454,0.018279735,0.076859014
263,stego_10234.png,0.154252728,0.143393634,0.154059776,0.150568713,0.019552883,0.133628655,0.002557195,0.001130886,0.006214549
264,stego_10235.png,0.097499201,0.103935435,0.076260455,0.09256503,0.01425337,0.079444005,5.53E-05,0.000422549,0.014482253
265,stego_10236.png,0.109682969,0.100886305,0.026889387,0.079152887,0.047167657,0.033568581,0.000434602,0.004413133,0.045474723
266,stego_10237.png,0.045571594,0.133344964,0.180074611,0.119663723,0.067147125,0.056296764,0.000386662,0.001909973,0.068287244
267,stego_10238.png,0.220401397,0.339595266,0.085835517,0.215277393,0.099694421,0.128381935,0.013288877,0.000805534,0.12695745
268,stego_10239.png,0.115867234,0.188449997,0.142423705,0.148913645,0.032796367,0.120054634,0.002392545,0.000402188,0.036724023
269,stego_1024.png,0.142349441,0.124897137,0.093245617,0.120164065,0.07088109,0.053042699,0.00040659,0.002204988,0.024891723
270,stego_10240.png,0.282565488,0.445670432,0.350559141,0.359598354,0.361904634,-0.003614319,0.067391305,0.010735927,0.081927323
271,stego_10241.png,0.027482397,0.055281269,0.078062221,0.053608629,0.026707328,0.027639478,0.002152159,0.005236045,0.025331363
272,stego_10242.png,0.289814595,0.08780287,0.093102146,0.156906537,0.150442019,0.007609272,0.003238354,0.008536047,0.115132248
273,stego_10243.png,0.142438046,0.149793937,0.134996004,0.142409329,0.055833875,0.09169515,0.001798551,6.90E-05,0.007399008
274,stego_10244.png,0.170916753,0.157636819,0.173714869,0.167422814,0.020670233,0.149850016,0.004545836,0.002485024,0.008589624
275,stego_10245.png,0.105903571,0.129355835,0.141625991,0.125628466,0.096217846,0.032541714,0.000656818,0.00455062,0.018150559
276,stego_10246.png,0.084690771,0.03954648,0.135353584,0.086530278,0.062104108,0.026043584,0.000181433,0.005469552,0.047930034
277,stego_10247.png,0.123339904,0.018196424,0.172643982,0.10472677,0.062586918,0.044953343,2.23E-05,0.003030134,0.078888203
278,stego_10248.png,0.042162053,0.155880121,0.067042169,0.088361448,0.081619603,0.007341016,0.000135456,0.008585687,0.059781548
279,stego_10249.png,0.134704144,0.059055768,0.07637919,0.090046367,0.029155957,0.062719044,9.91E-05,0.00138987,0.039632853
280,stego_1025.png,0.185385078,0.144810585,0.147004158,0.159066607,0.14002272,0.02214464,0.003488864,0.006061457,0.022818838
281,stego_10250.png,0.015513363,0.067580296,0.134806202,0.072633287,0.056160646,0.017452802,0.000748937,0.00681404,0.05980673
282,stego_10251.png,0.054634916,0.159334236,0.114577627,0.109515593,0.03022124,0.081765405,9.05E-05,0.0003325,0.052532895
283,stego_10252.png,0.130121369,0.223623615,0.1929474,0.182230795,0.120001197,0.070715548,0.006761904,0.000857579,0.047663421
284,stego_10253.png,0.23178479,0.41930424,0.133920546,0.261669858,0.260721389,0.001282966,0.026137143,0.009745053,0.145020003
285,stego_10254.png,0.163711301,0.147263608,0.168532237,0.159835715,0.047216337,0.118200366,0.003580313,0.000331253,0.011151402
286,stego_10255.png,0.151917187,0.047569577,0.067601004,0.089029256,0.03934029,0.051723795,0.000120357,0.002330592,0.055375838
287,stego_10256.png,0.300302622,0.165251893,0.21800639,0.227853635,0.1838154,0.053956219,0.016346552,0.00212003,0.068061744
288,stego_10257.png,0.113026067,0.08543577,0.118089106,0.105516981,0.050851286,0.057594447,3.04E-05,0.001798231,0.017574125
289,stego_10258.png,0.193573773,0.273515816,0.184700887,0.217263492,0.03450928,0.189286348,0.013750727,0.007972052,0.048917533
290,stego_10259.png,0.086509446,0.064140668,0.053331258,0.06799379,0.027774037,0.04136873,0.001024397,0.003437626,0.016921376
291,stego_1026.png,0.119796962,0.115276035,0.116605999,0.117226332,0.024197523,0.095335697,0.000296747,2.18E-05,0.002323425
292,stego_10260.png,0.110285884,0.163457991,0.11270665,0.128816842,0.064852115,0.068400654,0.00083041,0.000998519,0.030024522
293,stego_10261.png,0.095448537,0.097789242,0.079019146,0.090752308,0.007958759,0.083457769,8.55E-05,0.000273645,0.010228394
294,stego_10262.png,0.101094997,0.030110959,0.052168593,0.06112485,0.028908622,0.03317528,0.001511277,0.004465543,0.036329662
295,stego_10263.png,0.119508276,0.099977112,0.083777136,0.101087508,0.023200489,0.079736955,1.18E-06,0.000410591,0.017891432
296,stego_10264.png,0.127188973,0.040845582,0.074715711,0.080916755,0.046581911,0.036012369,0.00036417,0.004094417,0.043504425
297,stego_10265.png,0.109823524,0.059886214,0.052412912,0.074040883,0.026977736,0.048368006,0.000673876,0.002665863,0.031213148
298,stego_10266.png,0.206720031,0.070743671,0.199087168,0.15885029,0.074404198,0.091234307,0.003463357,7.68E-05,0.076397954
299,stego_10267.png,0.160841087,0.097752594,0.095401444,0.117998375,0.037460869,0.083671929,0.000323942,0.000266606,0.037121496
300,stego_10268.png,0.013074276,0.06347481,0.037130784,0.03789329,0.042278824,-0.004579134,0.003857243,0.010936795,0.025208917
301,stego_10269.png,0.280536347,0.234650206,0.116021244,0.210402599,0.227960541,-0.022742286,0.012188734,0.015065669,0.08489561
302,stego_1027.png,0.039183833,0.092426381,0.025151013,0.052253742,0.085514327,-0.03637081,0.002279705,0.018596998,0.035490994
303,stego_10270.png,0.107889458,0.235481048,0.205335476,0.182901994,0.062470777,0.128455961,0.006872741,0.000809742,0.066688449
304,stego_10271.png,0.114289612,0.057670511,0.098613426,0.090191183,0.043462672,0.048851738,9.62E-05,0.002616145,0.029234077
305,stego_10272.png,0.281996311,0.289062165,0.32891711,0.299991862,0.141732031,0.184394428,0.039996745,0.007122419,0.025297906
306,stego_10273.png,0.136894832,0.142978822,0.148504035,0.142792563,0.063742595,0.084431875,0.001831203,0.000242367,0.005806842
307,stego_10274.png,0.224630251,0.23611484,0.21691504,0.225886711,0.180112092,0.055830338,0.015847464,0.001950959,0.009661371
308,stego_10275.png,0.116215128,0.094132258,0.047015818,0.085787735,0.08454984,0.001352225,0.000201988,0.009731383,0.035346279
309,stego_10276.png,0.121769524,0.107849176,0.103542209,0.111053636,0.01472082,0.097772102,0.000122183,4.96E-06,0.009526814
310,stego_10277.png,0.088115551,0.087928926,0.094619207,0.090221228,0.00959203,0.081410086,9.56E-05,0.000345585,0.003809904
311,stego_10278.png,0.006269401,0.031661304,0.073653926,0.037194877,0.030489513,0.006916237,0.003944483,0.008664587,0.034031366
312,stego_10279.png,0.083322021,0.105213576,0.123122436,0.103886011,0.038818302,0.067695535,1.51E-05,0.001043578,0.019933391
313,stego_1028.png,0.162506831,0.237895912,0.101115307,0.167172683,0.060532122,0.113511663,0.004512169,0.000182565,0.068509569
314,stego_10280.png,0.086239622,0.105990826,0.087455289,0.093228579,0.013743382,0.080592815,4.59E-05,0.000376639,0.011069132
315,stego_10281.png,0.15018262,0.152510543,0.12671983,0.143137664,0.039530729,0.107871161,0.001860858,6.20E-05,0.014265825
316,stego_10282.png,0.274072548,0.185942019,0.229005357,0.229673308,0.20623916,0.029522933,0.016815167,0.004967017,0.044069061
317,stego_10283.png,0.117638103,0.105609605,0.105743104,0.109663604,0.01730314,0.09398673,9.34E-05,3.62E-05,0.006906441
318,stego_10284.png,0.213430887,0.017962236,0.183956464,0.138449862,0.090402474,0.05282269,0.001478392,0.002225699,0.105380911
319,stego_10285.png,0.096167023,0.10015499,0.116008283,0.104110099,0.026036907,0.080160319,1.69E-05,0.000393613,0.010495288
320,stego_10286.png,0.22021634,0.548756731,0.258208938,0.342394003,0.19065899,0.187479704,0.058754853,0.007652699,0.179722122
321,stego_10287.png,0.13461561,0.150057471,0.158360528,0.14767787,0.084544822,0.06896356,0.002273179,0.000963261,0.012049986
322,stego_10288.png,0.07859695,0.266405254,0.05215162,0.132384608,0.092310277,0.044149812,0.001048763,0.003119243,0.116816048
323,stego_10289.png,0.229131244,0.206241211,0.198763685,0.211378713,0.050964804,0.169028409,0.012405218,0.004764921,0.015822219
324,stego_1029.png,0.276058175,0.125874962,0.045099674,0.149010937,0.115525398,0.037859243,0.002402072,0.003861474,0.117204575
325,stego_10290.png,0.075638928,0.090031285,0.145421481,0.103697231,0.028128803,0.0777556,1.37E-05,0.000494813,0.036843856
326,stego_10291.png,0.138332463,0.088323987,0.101596396,0.109417615,0.028258197,0.083519529,8.87E-05,0.000271606,0.025905415
327,stego_10292.png,0.163307278,0.129101845,0.163105232,0.151838119,0.030033047,0.125576517,0.002687191,0.000654158,0.019690449
328,stego_10293.png,0.137562078,0.238558375,0.290851703,0.222324052,0.243706766,-0.028273047,0.014963174,0.016453975,0.077923631
329,stego_10294.png,0.171320693,0.301947008,0.240833217,0.238033639,0.07981388,0.171943214,0.019053285,0.005175826,0.065358142
330,stego_10295.png,0.222033746,0.083187337,0.079927994,0.128383026,0.060037646,0.072710763,0.000805596,0.000744702,0.081120274
331,stego_10296.png,0.174174226,0.118943643,0.094435685,0.129184518,0.062501182,0.071128981,0.000851736,0.000833536,0.040843792
332,stego_10297.png,0.341427437,0.283615077,0.346026276,0.323689597,0.249326658,0.099061649,0.050037036,8.81E-07,0.034781643
333,stego_10298.png,0.193770186,0.212754251,0.136840497,0.181121644,0.126731028,0.062283921,0.006580721,0.001422503,0.039505869
334,stego_10299.png,0.022625062,0.104921436,0.097878406,0.075141635,0.029587063,0.046943492,0.000617938,0.002814993,0.045616816
335,stego_103.png,0.071373069,0.148664713,0.072172782,0.097403521,0.048564687,0.051331744,6.74E-06,0.002368599,0.044395295
336,stego_1030.png,0.284553465,0.343992772,0.418823169,0.349123135,0.282425454,0.092948783,0.062062336,4.97E-05,0.067281712
337,stego_10300.png,0.132822913,0.091044262,0.158725664,0.127530946,0.047152548,0.084355998,0.000757953,0.000244735,0.034149623
338,stego_10301.png,0.119787612,0.116832985,0.110808132,0.115809576,0.024411402,0.09368516,0.000249943,3.99E-05,0.004576384
339,stego_10302.png,0.073192054,0.084305162,0.117377257,0.091624824,0.081428828,0.011099843,7.01E-05,0.007903238,0.022984041
340,stego_10303.png,0.302652117,0.305637638,0.189124706,0.26580482,0.162646288,0.123195885,0.027491238,0.000538049,0.066423703
341,stego_10304.png,0.060289231,0.071333608,0.044509471,0.05871077,0.018295599,0.041168371,0.001704801,0.003461161,0.013481552
342,stego_10305.png,0.090614255,0.090567621,0.08244667,0.087876182,0.03719266,0.052641396,0.000146987,0.002242837,0.004702153
343,stego_10306.png,0.142229001,0.100347964,0.070160374,0.10424578,0.021790751,0.084291811,1.80E-05,0.000246747,0.036192078
344,stego_10307.png,0.145001706,0.147595895,0.150452628,0.14768341,0.051510867,0.101395514,0.002273708,1.95E-06,0.002726515
345,stego_10308.png,0.174503049,0.127812771,0.066432123,0.122915981,0.071527191,0.055347652,0.000525142,0.001993832,0.054201616
346,stego_10309.png,0.093922283,0.159306122,0.141720107,0.131649504,0.097422383,0.037921526,0.001001691,0.003853737,0.033835254
347,stego_1031.png,0.044476613,0.078515587,0.052017452,0.058336551,0.018120778,0.040957963,0.001735843,0.003485962,0.017877673
348,stego_10310.png,0.097733755,0.081615834,0.151414059,0.110254549,0.030467125,0.082294707,0.000105156,0.000313477,0.036544846
349,stego_10311.png,0.122796013,0.1838997,0.093934793,0.133543502,0.033369194,0.103632439,0.001125167,1.32E-05,0.045935308
350,stego_10312.png,0.076548932,0.026633921,0.065133149,0.056105334,0.026398691,0.030512123,0.001926742,0.004828565,0.026153454
351,stego_10313.png,0.106915291,0.109342405,0.147968508,0.121408735,0.012142858,0.110608986,0.000458334,0.000112551,0.02303343
352,stego_10314.png,0.032190116,0.114066569,0.041585154,0.062613946,0.046222476,0.017185842,0.001397717,0.006858185,0.044806205
353,stego_10315.png,0.163262239,0.101343007,0.05390765,0.106170965,0.04722244,0.061870186,3.81E-05,0.001453883,0.054836926
354,stego_10316.png,0.095187136,0.232752327,0.088703167,0.138880877,0.060939966,0.082998859,0.001511723,0.000289039,0.081359679
