,image_name,red, green, blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
0,stego_1.png,0.334370827,0.492194301,0.514038185,0.446867771,0.098035507,0.141499727,0.355699414,0.038756919,0.011172366
1,stego_10.png,0.449678449,0.17564032,0.131213541,0.252177436,0.172477309,0.163157242,0.10637625,4.74E-06,0.020627782
2,stego_100.png,0.294218871,0.304323026,0.217283407,0.271941768,0.047604368,0.041656161,0.240295391,0.000481441,9.42E-05
3,stego_1000.png,0.233596966,0.462944805,0.325565066,0.340702279,0.115420792,0.193259617,0.182763458,0.008226903,0.004520753
4,stego_10000.png,0.553513575,0.608341306,0.43928739,0.53371409,0.086248602,0.311410371,0.322839192,0.080493685,0.005305548
5,stego_10001.png,0.195033855,0.211894008,0.161683278,0.189537047,0.025552701,0.043117993,0.153016833,0.003655769,0.009405735
6,stego_10002.png,0.29789194,0.280969643,0.259834548,0.279565377,0.019067518,0.046561443,0.244382747,0.000874112,3.16E-05
7,stego_10003.png,0.306555827,0.21056771,0.264068411,0.260397316,0.048099245,0.04943107,0.22193682,0.000108104,0.000787542
8,stego_10004.png,0.375164864,0.314284116,0.317471592,0.335640191,0.034266454,0.066511177,0.288304484,0.007334242,0.001467234
9,stego_10005.png,0.411981443,0.455733657,0.424453719,0.43072294,0.022539773,0.25703221,0.233779623,0.032660781,0.000263101
10,stego_10006.png,0.261274902,0.400858612,0.308457452,0.323530322,0.071002088,0.131673286,0.220950286,0.005406708,0.000843886
11,stego_10007.png,0.205652655,0.239421667,0.205039748,0.21670469,0.019675866,0.009674217,0.209052896,0.001108578,0.001676665
12,stego_10008.png,0.199459636,0.231745226,0.165648923,0.198951262,0.033051084,0.010877662,0.190141899,0.002605974,0.003582992
13,stego_10009.png,0.313430037,0.276808432,0.34170669,0.310648386,0.032538426,0.059656173,0.266915362,0.003678227,0.000286129
14,stego_1001.png,0.233410623,0.282342683,0.230957482,0.248903596,0.028985063,0.03644329,0.220495902,1.20E-06,0.000870492
15,stego_10010.png,0.413043996,0.438831867,0.388521844,0.413465902,0.025157665,0.022854219,0.399747603,0.026721101,0.022424344
16,stego_10011.png,0.356080061,0.379827765,0.322912209,0.352940012,0.028587411,0.029164277,0.333502082,0.010596646,0.006972598
17,stego_10012.png,0.366811772,0.348026252,0.349383269,0.354740431,0.010476084,0.014447214,0.345281574,0.010970558,0.009078578
18,stego_10013.png,0.332666564,0.332065207,0.401461365,0.355397712,0.039893427,0.150786856,0.240941697,0.011108678,8.21E-05
19,stego_10014.png,0.183105773,0.212682932,0.266998675,0.220929127,0.042550024,0.01526908,0.208848979,0.000845116,0.001693407
20,stego_10015.png,0.310443421,0.313271373,0.333922454,0.319212416,0.012817497,0.025366763,0.301493569,0.004790359,0.002651588
21,stego_10016.png,0.303847962,0.37415828,0.238204289,0.30540351,0.067990343,0.044359837,0.273161053,0.003069549,0.000536434
22,stego_10017.png,0.398856301,0.348096079,0.314319144,0.353757175,0.042551953,0.049206537,0.320312086,0.010765551,0.004943789
23,stego_10018.png,0.364550424,0.229449709,0.215693929,0.269898021,0.082259428,0.062081659,0.221571914,0.000395931,0.000808156
24,stego_10019.png,0.213557199,0.18602881,0.221346828,0.206977612,0.018555561,0.053641081,0.162027882,0.001850926,0.007739094
25,stego_1002.png,0.226797734,0.221886317,0.21926686,0.222650304,0.003823124,0.007544931,0.216740666,0.000748006,0.001106183
26,stego_10020.png,0.321972712,0.352033269,0.254600845,0.309535609,0.049892689,0.028452371,0.289314934,0.003544489,0.001545664
27,stego_10021.png,0.301924097,0.334362599,0.221844354,0.286043683,0.057915711,0.034390266,0.260616073,0.001299147,0.000112701
28,stego_10022.png,0.388636707,0.367456002,0.341671784,0.365921498,0.023520034,0.027873574,0.3477407,0.013437794,0.009553244
29,stego_10023.png,0.560321619,0.620921692,0.541064893,0.574102735,0.04167393,0.10326298,0.525058902,0.105042583,0.075657399
30,stego_10024.png,0.334322951,0.349171604,0.414051186,0.36584858,0.042399753,0.064355969,0.322230038,0.013420894,0.005217178
31,stego_10025.png,0.262453431,0.301460918,0.134866454,0.232926935,0.087133744,0.033905942,0.206005814,0.00029149,0.001935488
32,stego_10026.png,0.405926672,0.451406726,0.424328542,0.427220647,0.022877544,0.00710372,0.423122672,0.031407158,0.02997146
33,stego_10027.png,0.357599578,0.300681974,0.23938886,0.299223471,0.059118854,0.025048707,0.281218935,0.00242295,0.000974622
34,stego_10028.png,0.559714291,0.563139828,0.549785395,0.557546505,0.006936115,0.054781303,0.531903572,0.094584853,0.079469624
35,stego_10029.png,0.157472509,0.166953336,0.197586512,0.174004119,0.020965888,0.029441461,0.148947902,0.005775374,0.010211527
36,stego_1003.png,0.363702119,0.399186988,0.340830341,0.367906483,0.029404627,0.041943164,0.340233801,0.013901939,0.008142139
37,stego_10030.png,0.194625378,0.209147878,0.203765948,0.202513068,0.007341869,0.004771234,0.19868983,0.002255009,0.002632734
38,stego_10031.png,0.370241332,0.370018133,0.289092483,0.343117316,0.046787011,0.13215782,0.243085092,0.008670835,4.78E-05
39,stego_10032.png,0.41696889,0.337980969,0.266213067,0.340387642,0.075406721,0.163782438,0.211195282,0.008169926,0.001505806
40,stego_10033.png,0.317571865,0.279168302,0.212343631,0.269694599,0.053249963,0.075180981,0.210326144,0.000387877,0.001574015
41,stego_10034.png,0.255659414,0.221648325,0.223015068,0.233440935,0.019253898,0.023449736,0.215033683,0.000274203,0.001222643
42,stego_10035.png,0.351674543,0.25667724,0.281686682,0.296679489,0.049241345,0.04357777,0.264633873,0.002178975,0.00021415
43,stego_10036.png,0.287944512,0.2258231,0.199310502,0.237692705,0.045493544,0.03067821,0.213566327,0.00015147,0.001327413
44,stego_10037.png,0.227370591,0.328802472,0.255037556,0.27040354,0.052432735,0.031629432,0.246573074,0.000416304,1.17E-05
45,stego_10038.png,0.285802684,0.288250568,0.268204446,0.280752566,0.010935699,0.050269167,0.242682864,0.00094572,5.35E-05
46,stego_10039.png,0.380782736,0.378139894,0.364512539,0.37447839,0.008731254,0.050576219,0.341156581,0.01549487,0.008309522
47,stego_1004.png,0.378362135,0.42246724,0.357529868,0.386119748,0.033156462,0.045297908,0.35699287,0.018528586,0.011447474
48,stego_10040.png,0.215063711,0.248951426,0.237087165,0.233700767,0.017195786,0.012889295,0.22369474,0.000265665,0.000691967
49,stego_10041.png,0.273571257,0.238986744,0.283404139,0.265320713,0.023329806,0.06983021,0.210166472,0.000234724,0.00158671
50,stego_10042.png,0.363861674,0.396102403,0.369178078,0.376380718,0.0172851,0.042594964,0.348635888,0.015972086,0.009729038
51,stego_10043.png,0.321405704,0.333230165,0.317859685,0.324165185,0.008048227,0.206273168,0.148529711,0.005500475,0.01029622
52,stego_10044.png,0.238798502,0.146374707,0.194597287,0.193256832,0.046226476,0.040894509,0.158858775,0.003219787,0.008306723
53,stego_10045.png,0.200454585,0.183100614,0.157572965,0.180376054,0.021570252,0.050772203,0.136536089,0.004847494,0.012874059
54,stego_10046.png,0.305498506,0.445987788,0.400218356,0.38390155,0.071651854,0.25776129,0.169945677,0.017929625,0.006408695
55,stego_10047.png,0.297142732,0.392810132,0.260531725,0.316828197,0.068301042,0.049542463,0.281217964,0.004466008,0.000974561
56,stego_10048.png,0.20483528,0.203224683,0.205699492,0.204586485,0.001256023,0.027409951,0.182169799,0.002062387,0.004600936
57,stego_10049.png,0.289926302,0.360181015,0.285037983,0.3117151,0.042043817,0.040405827,0.282733348,0.003808754,0.001071472
58,stego_1005.png,0.402880729,0.460150694,0.389651884,0.417561102,0.037472064,0.032087254,0.398252683,0.028076723,0.021978858
59,stego_10050.png,0.182394797,0.109197664,0.209733768,0.167108743,0.051981964,0.005750406,0.162291579,0.006870961,0.007692767
60,stego_10051.png,0.21100368,0.157626842,0.161429314,0.176686612,0.029780204,0.017729234,0.161826437,0.005374853,0.007774577
61,stego_10052.png,0.361627748,0.352295936,0.347141017,0.353688234,0.007343038,0.157158311,0.23317537,0.01075125,0.000283068
62,stego_10053.png,0.281335122,0.345336872,0.432260599,0.352977531,0.075752291,0.218972934,0.171574844,0.010604372,0.006150505
63,stego_10054.png,0.163927863,0.220962998,0.176011486,0.186967449,0.030054559,0.015149029,0.17446134,0.003973102,0.005706089
64,stego_10055.png,0.224110826,0.236716419,0.196703415,0.219176887,0.020457711,0.035552916,0.190392997,0.000950064,0.003552995
65,stego_10056.png,0.235135587,0.2595982,0.201555492,0.232096426,0.029140459,0.024800763,0.2125675,0.000320538,0.001401192
66,stego_10057.png,0.244866864,0.127239156,0.265857272,0.212654431,0.074712624,0.144489262,0.079677748,0.001394692,0.02900967
67,stego_10058.png,0.349355913,0.478508616,0.414547738,0.414137422,0.064577329,0.090401804,0.355910576,0.026941093,0.01121705
68,stego_10059.png,0.22953241,0.178651504,0.17315037,0.193778095,0.031086073,0.058060426,0.144083201,0.003160903,0.011218368
69,stego_1006.png,0.378798833,0.445678187,0.405792484,0.410089835,0.033646135,0.11079338,0.336588199,0.025628755,0.007497516
70,stego_10060.png,0.417409663,0.445945747,0.385084313,0.416146574,0.030450371,0.058033832,0.380175801,0.027604684,0.016945739
71,stego_10061.png,0.199065371,0.252038815,0.2327936,0.227965929,0.026814665,0.031355797,0.202974561,0.0004855,0.002211392
72,stego_10062.png,0.236975481,0.24901845,0.221204629,0.235732853,0.013948485,0.030531333,0.211663901,0.000203551,0.001469656
73,stego_10063.png,0.177783445,0.267018799,0.138231861,0.194344702,0.065971397,0.02472601,0.173919015,0.003097512,0.005788316
74,stego_10064.png,0.348823415,0.373364782,0.367007666,0.363065288,0.012736814,0.020236523,0.349909721,0.012783759,0.009981952
75,stego_10065.png,0.373854285,0.335908675,0.362921086,0.357561349,0.019532343,0.193810397,0.203117172,0.011569444,0.002198
76,stego_10066.png,0.384265646,0.36282573,0.381633442,0.376241606,0.011692793,0.045463459,0.346532723,0.015936943,0.009318567
77,stego_10067.png,0.241141791,0.218680282,0.210562377,0.223461483,0.015840456,0.11031042,0.127180385,0.000704293,0.015084658
78,stego_10068.png,0.296176695,0.283690415,0.217502768,0.265789959,0.042281396,0.122105948,0.163668965,0.000249323,0.007453048
79,stego_10069.png,0.396245046,0.374876801,0.371636017,0.380919288,0.013371044,0.035087372,0.358407493,0.01713986,0.011752185
80,stego_1007.png,0.574804697,0.564493054,0.538377863,0.559225204,0.018776081,0.042029151,0.539887048,0.095620227,0.0840345
81,stego_10070.png,0.283039317,0.263298339,0.274101258,0.273479638,0.009885159,0.017535211,0.26051257,0.000551293,0.000110514
82,stego_10071.png,0.321815415,0.33699187,0.31165587,0.323487719,0.012750516,0.012943041,0.314616775,0.005400445,0.004175328
83,stego_10072.png,0.312078004,0.33151832,0.285997584,0.309864636,0.022840942,0.041569825,0.279931515,0.003583775,0.000895896
84,stego_10073.png,0.216417106,0.219730229,0.186148734,0.207432023,0.018506161,0.01236676,0.197507794,0.001812033,0.002755432
85,stego_10074.png,0.278592415,0.266578719,0.28088362,0.275351585,0.007683409,0.06622172,0.223960943,0.000642703,0.000678032
86,stego_10075.png,0.280063819,0.281852388,0.262411228,0.274775811,0.010745322,0.008882471,0.268276297,0.000613841,0.000334023
87,stego_10076.png,0.186512492,0.194356138,0.167331646,0.182733425,0.013902943,0.039912447,0.148758286,0.004524792,0.010249885
88,stego_10077.png,0.448383402,0.429291209,0.417178913,0.431617841,0.015731813,0.068910443,0.38955157,0.03298504,0.019474641
89,stego_10078.png,0.191310403,0.170752003,0.162750455,0.17493762,0.014732861,0.005443179,0.170422079,0.005634361,0.006332646
90,stego_10079.png,0.37367072,0.406281331,0.419977193,0.399976415,0.023788366,0.09174207,0.339368735,0.022492925,0.007986771
91,stego_1008.png,0.492373213,0.477555662,0.397024265,0.455651047,0.051309985,0.059070614,0.421477359,0.042292353,0.029404485
92,stego_10080.png,0.431460839,0.349304992,0.393203868,0.391323233,0.041110198,0.192194254,0.246506019,0.019972256,1.22E-05
93,stego_10081.png,0.412259152,0.36869818,0.432017396,0.404324909,0.032396681,0.164783222,0.286801815,0.023816178,0.001354374
94,stego_10082.png,0.496713933,0.44086087,0.466872373,0.468149059,0.02794841,0.061442687,0.433331418,0.047589012,0.033610409
95,stego_10083.png,0.271291972,0.357009029,0.293239853,0.307180285,0.044526455,0.035542994,0.2816479,0.003269585,0.00100159
96,stego_10084.png,0.274882813,0.305351802,0.259291933,0.279842183,0.023427002,0.055751489,0.237321734,0.000890556,0.000160738
97,stego_10085.png,0.334915839,0.301327412,0.357530972,0.331258075,0.028279754,0.055672608,0.291832545,0.006602875,0.001749962
98,stego_10086.png,0.427833494,0.417213604,0.404201286,0.416416128,0.01183627,0.038655829,0.392950111,0.027694328,0.020434734
99,stego_10087.png,0.236677803,0.246836166,0.166439704,0.216651225,0.043780083,0.01317409,0.206193547,0.001112141,0.001919005
100,stego_10088.png,0.324306809,0.337526913,0.350317821,0.337383848,0.013006096,0.022618467,0.32204965,0.007635937,0.005191152
101,stego_10089.png,0.318094872,0.314416351,0.263131335,0.29854752,0.030726413,0.107166603,0.214352327,0.002356862,0.001270757
102,stego_1009.png,0.221574279,0.337645247,0.232625904,0.263948477,0.064062041,0.109824019,0.173139313,0.00019456,0.005907565
103,stego_10090.png,0.323341418,0.34276582,0.290474592,0.31886061,0.026432014,0.071042792,0.266769896,0.004741784,0.000281229
104,stego_10091.png,0.330235844,0.289571731,0.256897498,0.292235024,0.03674164,0.019075825,0.278471268,0.001783797,0.000810613
105,stego_10092.png,0.204981006,0.220264066,0.164470825,0.196571966,0.0288315,0.026399011,0.174787163,0.002854555,0.005656971
106,stego_10093.png,0.276020258,0.223456064,0.19715014,0.232208821,0.040156966,0.017080821,0.218866418,0.000316526,0.0009693
107,stego_10094.png,0.292067119,0.311350137,0.243713501,0.282376919,0.034843989,0.087770096,0.213330896,0.001048265,0.001344623
108,stego_10095.png,0.316499812,0.376929462,0.333049823,0.342159699,0.031227841,0.079010775,0.285724216,0.00849341,0.00127622
109,stego_10096.png,0.382655137,0.331865595,0.277433307,0.330651346,0.052621423,0.066901015,0.282660613,0.00650464,0.001066716
110,stego_10097.png,0.219700785,0.241550334,0.207192336,0.222814485,0.017389346,0.007066665,0.217283288,0.000739052,0.001070383
111,stego_10098.png,0.212787298,0.153360371,0.134154498,0.166767389,0.040995005,0.092034201,0.082308373,0.006927668,0.028120482
112,stego_10099.png,0.254039788,0.135808711,0.179592801,0.189813767,0.059774559,0.035139309,0.160307554,0.003622383,0.008044735
113,stego_101.png,0.274024593,0.339092999,0.335182022,0.316099872,0.036490693,0.035350849,0.291037443,0.004369193,0.001684072
114,stego_1010.png,0.36933795,0.381253421,0.294852358,0.348481243,0.04682454,0.186327863,0.199285895,0.009698555,0.00257192
115,stego_10100.png,0.272518992,0.297058873,0.260843292,0.276807052,0.018484661,0.025203334,0.258108924,0.000718618,6.58E-05
116,stego_10101.png,0.200097995,0.21483668,0.194298256,0.203077643,0.010588458,0.012255125,0.193190087,0.002201708,0.003227366
117,stego_10102.png,0.26083569,0.283571404,0.234343855,0.25958365,0.024637646,0.080893598,0.194417155,9.18E-05,0.003089453
118,stego_10103.png,0.225885525,0.299018329,0.235933703,0.253612519,0.039642239,0.02069939,0.237836193,1.31E-05,0.000147958
119,stego_10104.png,0.327705765,0.199427667,0.268266456,0.265133296,0.064196418,0.13368785,0.151729889,0.000229017,0.009657015
120,stego_10105.png,0.341953624,0.397296238,0.36959522,0.369615027,0.027671312,0.062846379,0.327340835,0.014307755,0.005981605
121,stego_10106.png,0.300944651,0.287592964,0.280603457,0.289713691,0.010335093,0.012248722,0.280905704,0.001577177,0.000955163
122,stego_10107.png,0.237336574,0.214961869,0.260237376,0.23751194,0.022638263,0.038878871,0.206668091,0.000155952,0.001877654
123,stego_10108.png,0.473160079,0.361778479,0.369537155,0.401491904,0.062187576,0.127335004,0.314160533,0.022949797,0.004116574
124,stego_10109.png,0.121829168,0.237304016,0.155839283,0.171657489,0.059340306,0.032527122,0.143808028,0.006137549,0.011276735
125,stego_1011.png,0.378107085,0.369466053,0.355189427,0.367587522,0.011573739,0.015020355,0.357943607,0.013826825,0.011651822
126,stego_10110.png,0.315370184,0.362408184,0.284936813,0.32090506,0.039031134,0.021690628,0.305848478,0.005027528,0.003119052
127,stego_10111.png,0.119412134,0.230321862,0.192369597,0.180701198,0.056368037,0.079643213,0.109803052,0.004802324,0.019655184
128,stego_10112.png,0.28700166,0.293339342,0.296925218,0.292422073,0.005024966,0.118058376,0.197704352,0.001799632,0.002734835
129,stego_10113.png,0.257814079,0.193397585,0.1797766,0.210329421,0.041683059,0.079542406,0.142089126,0.001573755,0.011644757
130,stego_10114.png,0.301586314,0.31688555,0.280936012,0.299802625,0.018041022,0.004814126,0.296415481,0.002480301,0.002154397
131,stego_10115.png,0.311016026,0.34703073,0.335508038,0.331184931,0.018392435,0.129128023,0.232016776,0.006590993,0.000323396
132,stego_10116.png,0.35052615,0.297203992,0.330220475,0.325983539,0.026912392,0.022616314,0.310387035,0.005773498,0.003646594
133,stego_10117.png,0.282202307,0.317712349,0.210293066,0.270069241,0.054727818,0.057791895,0.225297728,0.000402774,0.000610202
134,stego_10118.png,0.242926245,0.281455105,0.199571139,0.241317496,0.040965681,0.049995627,0.201390514,7.54E-05,0.002362882
135,stego_10119.png,0.168659924,0.2154272,0.20356234,0.195883155,0.024310943,0.008006857,0.189392738,0.002928633,0.00367324
136,stego_1012.png,0.433501806,0.366139571,0.409685067,0.403108815,0.03415923,0.161196964,0.288401258,0.023442309,0.001474657
137,stego_10120.png,0.210829561,0.13544763,0.182433776,0.176236989,0.038071104,0.061938532,0.121845381,0.005440982,0.016423606
138,stego_10121.png,0.408006098,0.383162537,0.327402012,0.372856882,0.04127844,0.078870115,0.319158864,0.015093814,0.004782948
139,stego_10122.png,0.194945856,0.229319009,0.23048922,0.218251362,0.02019164,0.021968518,0.200691744,0.001007976,0.002431304
140,stego_10123.png,0.323731741,0.26033931,0.231111473,0.271727508,0.047348673,0.011066154,0.26357815,0.000472085,0.000184366
141,stego_10124.png,0.292054206,0.32611426,0.270933491,0.296367319,0.027842082,0.015295184,0.285437961,0.002149928,0.001255849
142,stego_10125.png,0.207499499,0.171010871,0.133427613,0.170645995,0.037037291,0.103102055,0.075308389,0.006297058,0.030517159
143,stego_10126.png,0.338675013,0.24941031,0.285178015,0.291087779,0.044924835,0.073799956,0.234601396,0.001688206,0.000237117
144,stego_10127.png,0.299073173,0.31908225,0.289937878,0.302697767,0.014906437,0.069614721,0.250523145,0.002777055,2.74E-07
145,stego_10128.png,0.409875648,0.609111432,0.449848117,0.489611732,0.105402008,0.223345883,0.342837105,0.057413782,0.008618728
146,stego_10129.png,0.305293581,0.32283875,0.251338726,0.293157019,0.037263058,0.010303661,0.285798125,0.001862528,0.001281506
147,stego_1013.png,0.256247048,0.316998186,0.215580791,0.262942008,0.051039092,0.029847365,0.240265948,0.000167496,9.48E-05
148,stego_10130.png,0.413701193,0.364468093,0.35420208,0.377457122,0.031805224,0.089008844,0.316631261,0.016245318,0.004439725
149,stego_10131.png,0.179055233,0.044680599,0.010012175,0.077916002,0.089287921,0.053580922,0.025712795,0.029612902,0.05030475
150,stego_10132.png,0.303511334,0.354884791,0.188289746,0.282228624,0.085312323,0.060836102,0.235733637,0.001038684,0.000203529
151,stego_10133.png,0.227402536,0.246478785,0.167416757,0.213766026,0.041257325,0.026841172,0.19208052,0.001312901,0.003354666
152,stego_10134.png,0.305705923,0.32394624,0.294939857,0.30819734,0.014662808,0.021127204,0.293266027,0.00338693,0.001871949
153,stego_10135.png,0.3089498,0.330940829,0.319358468,0.319749699,0.011000733,0.034299905,0.295588449,0.00486502,0.002078307
154,stego_10136.png,0.355543354,0.395518713,0.302248925,0.351103664,0.046793124,0.185819868,0.203006423,0.010221951,0.002208396
155,stego_10137.png,0.30947457,0.305209372,0.2725216,0.295735181,0.020216348,0.087040116,0.228591714,0.002091707,0.000458315
156,stego_10138.png,0.25463212,0.357956776,0.170255601,0.260948166,0.094009851,0.068640085,0.206480951,0.000119862,0.001893908
157,stego_10139.png,0.279676229,0.464095039,0.262797865,0.335523044,0.111665966,0.134493318,0.232268255,0.007314191,0.000314415
158,stego_1014.png,0.169981931,0.148928902,0.168795623,0.162568819,0.011827397,0.031105779,0.135683583,0.007644211,0.013068243
159,stego_10140.png,0.359141877,0.380857043,0.361677848,0.367225589,0.011873086,0.034220051,0.344804775,0.013741839,0.008987945
160,stego_10141.png,0.371382319,0.292820223,0.28539226,0.316531601,0.047647084,0.122026273,0.221538893,0.004426454,0.000810035
161,stego_10142.png,0.133869642,0.211733415,0.246653032,0.197418696,0.05773826,0.028044943,0.17426089,0.002764794,0.005736413
162,stego_10143.png,0.354713129,0.365029717,0.33240863,0.350717159,0.016673622,0.027278178,0.332509226,0.010143946,0.006807772
163,stego_10144.png,0.290075039,0.298661598,0.347942143,0.31222626,0.031227399,0.041732031,0.282274101,0.003872107,0.001041618
164,stego_10145.png,0.337190891,0.349278517,0.320461589,0.335643666,0.014470635,0.024004318,0.319304023,0.007334837,0.004803048
165,stego_10146.png,0.244205766,0.253492741,0.208789888,0.235496132,0.023589819,0.025819228,0.215234081,0.000210362,0.001208669
166,stego_10147.png,0.26110005,0.352735724,0.32202635,0.311954041,0.046640784,0.036901945,0.285590958,0.003838303,0.001266716
167,stego_10148.png,0.28932283,0.307109327,0.251488658,0.282640272,0.028406111,0.013705009,0.272672238,0.001065387,0.00051403
168,stego_10149.png,0.219695289,0.229432322,0.290036488,0.246388033,0.0381129,0.048101193,0.208306638,1.30E-05,0.001738336
169,stego_1015.png,0.405723716,0.428236449,0.345988145,0.393316103,0.042504794,0.126276511,0.305633986,0.020539506,0.00309514
170,stego_10150.png,0.468111216,0.475325829,0.463497263,0.468978103,0.005961742,0.052330448,0.439654998,0.04795141,0.035969018
171,stego_10151.png,0.274977366,0.239130569,0.390948771,0.301685569,0.079354822,0.144891716,0.183361401,0.002671398,0.004440703
172,stego_10152.png,0.128186029,0.11313565,0.093790937,0.111704206,0.017242168,0.002963037,0.10906433,0.019125727,0.019862863
173,stego_10153.png,0.233303825,0.422620618,0.357811515,0.337911986,0.096214372,0.065925544,0.291182828,0.007728517,0.001696025
174,stego_10154.png,0.332096037,0.347483561,0.30231459,0.327298063,0.022963545,0.017843094,0.315076916,0.00597499,0.004235005
175,stego_10155.png,0.085939294,0,0.134221996,0.110080645,0.067985692,0.103764805,0.007047079,0.019577426,0.059026122
176,stego_10156.png,0.198563246,0.213647973,0.179357542,0.197189587,0.017186437,0.001564904,0.195931297,0.00278894,0.002923425
177,stego_10157.png,0.294106029,0.275250736,0.267817803,0.279058189,0.013551392,0.136567084,0.165028577,0.000844378,0.007220143
178,stego_10158.png,0.256869557,0.255935399,0.250699553,0.254501503,0.00332555,0.024858751,0.235496911,2.03E-05,0.00021034
179,stego_10159.png,0.294632667,0.315319912,0.298996717,0.302983099,0.010904538,0.196022443,0.133039355,0.002807209,0.013679792
180,stego_1016.png,0.245028262,0.2380861,0.301019147,0.261377837,0.034505413,0.031603664,0.237272864,0.000129455,0.00016198
181,stego_10160.png,0.32344692,0.385544999,0.25940126,0.322797727,0.063074375,0.11787909,0.23230221,0.005299509,0.000313212
182,stego_10161.png,0.291731546,0.245332573,0.279409011,0.27215771,0.024034396,0.046492327,0.23666866,0.000490964,0.000177725
183,stego_10162.png,0.434095063,0.305383818,0.291217334,0.343565405,0.078720306,0.205062387,0.174231305,0.008754485,0.005740895
184,stego_10163.png,0.272008082,0.27500429,0.238301217,0.261771196,0.020380733,0.017705275,0.248465064,0.000138561,2.36E-06
185,stego_10164.png,0.267546064,0.350541123,0.339537203,0.31920813,0.045077692,0.031429964,0.297116528,0.004789765,0.002219967
186,stego_10165.png,0.511257671,0.509583064,0.511089362,0.510643366,0.000922096,0.037980249,0.491323714,0.067934964,0.058237135
187,stego_10166.png,0.260236657,0.316706621,0.263386723,0.28011,0.031732715,0.014458528,0.26954875,0.000906612,0.000382154
188,stego_10167.png,0.345178071,0.347463531,0.326158899,0.339600167,0.011696435,0.019524098,0.326449705,0.00802819,0.005844557
189,stego_10168.png,0.356900647,0.381173889,0.299343217,0.345805918,0.042028377,0.005799082,0.341990064,0.009178774,0.008462172
190,stego_10169.png,0.346505748,0.393053228,0.331870267,0.357143081,0.031948448,0.067066347,0.31092965,0.01147964,0.003712422
191,stego_1017.png,0.566940466,0.608860581,0.581395938,0.585732328,0.02129383,0.081181328,0.549130112,0.112716196,0.089478824
192,stego_10170.png,0.264455814,0.317300597,0.268930713,0.283562375,0.029303702,0.076482576,0.224229444,0.001126433,0.000664122
193,stego_10171.png,0.435755564,0.416596502,0.459060797,0.437137621,0.021265856,0.110424982,0.367268226,0.035020489,0.013751837
194,stego_10172.png,0.341794589,0.433551776,0.345183127,0.373509831,0.052025445,0.053381986,0.338180597,0.015254678,0.007775818
195,stego_10173.png,0.253815664,0.295177743,0.278789769,0.275927725,0.020829039,0.026493912,0.25622214,0.000672247,3.87E-05
196,stego_10174.png,0.284629718,0.270129704,0.267803197,0.274187539,0.009117701,0.04954799,0.236350228,0.000585037,0.000186316
197,stego_10175.png,0.338039183,0.307681779,0.301282274,0.315667745,0.019636683,0.018687633,0.302635657,0.004312253,0.002770512
198,stego_10176.png,0.238297596,0.280204088,0.186274941,0.234925542,0.047055279,0.025902253,0.214581431,0.000227239,0.001254475
199,stego_10177.png,0.369969955,0.376566954,0.338330948,0.361622619,0.020439094,0.037410517,0.336812429,0.012459609,0.007536398
200,stego_10178.png,0.173945015,0.190401686,0.173890289,0.17941233,0.009517101,0.020337535,0.162377146,0.004982619,0.007677765
201,stego_10179.png,0.272212672,0.331964894,0.26133428,0.288503949,0.038029267,0.025053738,0.270220238,0.001482554,0.000408858
202,stego_1018.png,0.297042782,0.256420388,0.265445307,0.272969493,0.02133084,0.012510037,0.263759092,0.000527598,0.000189313
203,stego_10180.png,0.276592099,0.27240419,0.335868803,0.294955031,0.035494186,0.036991329,0.267872668,0.002020955,0.000319432
204,stego_10181.png,0.284915414,0.375120526,0.315488307,0.325174749,0.045876039,0.103140076,0.247568954,0.005651243,5.91E-06
205,stego_10182.png,0.204746258,0.250872359,0.201602957,0.219073858,0.027583121,0.043133344,0.183871507,0.000956426,0.004372978
206,stego_10183.png,0.365281194,0.249551052,0.22027583,0.278369359,0.076677963,0.115078641,0.184525683,0.000804821,0.004286886
207,stego_10184.png,0.321704935,0.285804456,0.253230039,0.286913143,0.034250909,0.06351085,0.238552997,0.00136258,0.000131034
208,stego_10185.png,0.366477464,0.273243133,0.349740196,0.329820264,0.049706769,0.087063961,0.265907241,0.006371275,0.00025304
209,stego_10186.png,0.339676706,0.314054001,0.33474525,0.329491986,0.013595158,0.01665953,0.318132392,0.006318976,0.004642023
210,stego_10187.png,0.388689865,0.31378263,0.359521567,0.353998021,0.037757855,0.078959756,0.298616989,0.010815588,0.002363612
211,stego_10188.png,0.301943835,0.329132086,0.273590762,0.301555561,0.027772698,0.083273264,0.238110539,0.002657976,0.000141359
212,stego_10189.png,0.42692804,0.429467212,0.3436527,0.400015984,0.048828544,0.100253363,0.333163369,0.022504795,0.006916146
213,stego_1019.png,0.48789616,0.46313984,0.485004207,0.478680069,0.013535689,0.202269603,0.346496093,0.052294574,0.009311496
214,stego_10190.png,0.24918838,0.287248492,0.272009976,0.269482283,0.019155546,0.012057154,0.260566823,0.000379559,0.000111658
215,stego_10191.png,0.167921115,0.168009631,0.194467403,0.176799383,0.015301018,0.013176935,0.16580728,0.00535833,0.007088414
216,stego_10192.png,0.236237895,0.291962249,0.180384141,0.236194762,0.055789067,0.095395169,0.155647624,0.000190585,0.008902371
