,image_name,Red,Green,Blue,Total
27461,stego_6108.png,0.133236433,0.160666193,0.132008214,0.14197028
27462,stego_6109.png,0.24262045,0.269182816,0.26640633,0.259403199
27463,stego_611.png,0.125371245,0.233159652,0.137272926,0.165267941
27464,stego_6110.png,0.253489307,0.26654891,0.284000978,0.268013065
27465,stego_6111.png,0.138466325,0.117234735,0.121729411,0.125810157
27466,stego_6112.png,0.152732772,0.174324153,0.26903471,0.198697211
27467,stego_6113.png,0.204472405,0.262365407,0.317869834,0.261569215
27468,stego_6114.png,0.142923422,0.167415307,0.170080336,0.160139688
27469,stego_6115.png,0.42467351,0.386431955,0.34080866,0.383971375
27470,stego_6116.png,0.190652647,0.258065016,0.16076527,0.203160978
27471,stego_6117.png,0.109321737,0.22461969,0.089432047,0.141124491
27472,stego_6118.png,0.261294502,0.28571143,0.27563677,0.274214234
27473,stego_6119.png,0.066199924,0.113415525,0.094961378,0.091525609
27474,stego_612.png,0.185042565,0.166501081,0.15612638,0.169223342
27475,stego_6120.png,0.055422581,0.083349046,0.106155657,0.081642428
27476,stego_6121.png,0.138546061,0.14362985,0.141706614,0.141294175
27477,stego_6122.png,0.077986499,0.015980457,0.040883234,0.044950063
27478,stego_6123.png,0.294360552,0.261757753,0.19400799,0.250042098
27479,stego_6124.png,0.302714843,0.301492835,0.30471054,0.30297274
27480,stego_6125.png,0.25,0.415472287,0.239026121,0.301499469
27481,stego_6126.png,0.385079387,0.292808784,0.25877984,0.31222267
27482,stego_6127.png,0.211943299,0.229204997,0.138687525,0.193278607
27483,stego_6128.png,0.359577768,0.264263603,0.272340667,0.298727346
27484,stego_6129.png,0.169995392,0.189946017,0.19111527,0.18368556
27485,stego_613.png,0.425737656,0.154788351,0.187444486,0.255990164
27486,stego_6130.png,0.19193455,0.291303826,0.139668741,0.207635706
27487,stego_6131.png,0.1538631,0.1508069,0.103984248,0.136218083
27488,stego_6132.png,0.142581776,0.535930457,0.132607718,0.270373317
27489,stego_6133.png,0.20201574,0.164999565,0.226295217,0.197770174
27490,stego_6134.png,0.270756368,0.264590448,0.325345689,0.286897502
27491,stego_6135.png,0.184433517,0.076693381,0.162333821,0.141153573
27492,stego_6136.png,0.086272952,0.205013731,0.124955709,0.138747464
27493,stego_6137.png,0.194641508,0.18988801,0.218136182,0.200888567
27494,stego_6138.png,0.236838425,0.183431389,0.209024092,0.209764636
27495,stego_6139.png,0.268652933,0.245299087,0.289855398,0.267935806
27496,stego_614.png,0.064350463,0.037934353,0.220298599,0.107527805
27497,stego_6140.png,0.237658158,0.154132358,0.152334063,0.18137486
27498,stego_6141.png,0.198106852,0.096688379,0.098768843,0.131188025
27499,stego_6142.png,0.149655047,0.140972584,0.1624998,0.151042477
27500,stego_6143.png,0.282548081,0.244951542,0.244608384,0.257369336
27501,stego_6144.png,0.234663348,0.208601062,0.220300226,0.221188212
27502,stego_6145.png,0.289885199,0.246270942,0.241123109,0.259093083
27503,stego_6146.png,0.186875173,0.142474318,0.164628799,0.16465943
27504,stego_6147.png,0.363021992,0.288867367,0.312593922,0.321494427
27505,stego_6148.png,0.210174426,0.25523073,0.220826533,0.228743896
27506,stego_6149.png,0.252897902,0.283749438,0.232991588,0.256546309
27507,stego_615.png,0.182086487,0.135995564,0.180816602,0.166299551
27508,stego_6150.png,0.092607483,0.064989194,0.16009199,0.105896223
27509,stego_6151.png,0.051933543,0.192135335,0.146954036,0.130340971
27510,stego_6152.png,0.238467621,0.297714413,0.269346193,0.268509409
27511,stego_6153.png,0.186748162,0.164194289,0.260293762,0.203745404
27512,stego_6154.png,0.298620147,0.197551831,0.191240532,0.229137503
27513,stego_6155.png,0.317926354,0.252424814,0.213506651,0.26128594
27514,stego_6156.png,0.456686591,0.385611694,0.329909396,0.390735894
27515,stego_6157.png,0.15469917,0.11568619,0.110091865,0.126825742
27516,stego_6158.png,0.193259067,0.162109855,0.190868049,0.18207899
27517,stego_6159.png,0.147386238,0.214517538,0.169899701,0.177267826
27518,stego_616.png,0.304897438,0.162534883,0.249231497,0.238887939
27519,stego_6160.png,0.187466794,0.171362272,0.177241123,0.178690063
27520,stego_6161.png,0.167480671,0.173197485,0.132950529,0.157876228
27521,stego_6162.png,0.176126834,0.106848145,0.191695376,0.158223452
27522,stego_6163.png,0.170000503,0.152150867,0.099487397,0.140546256
27523,stego_6164.png,0.330944834,0.356916282,0.307948329,0.331936482
27524,stego_6165.png,0.264184259,0.270721415,0.257669354,0.264191676
27525,stego_6166.png,0.25173511,0.180597287,0.125468729,0.185933709
27526,stego_6167.png,0.262014003,0.149231234,0.212959145,0.208068127
27527,stego_6168.png,0.117330868,0.172720932,0.18209434,0.157382047
27528,stego_6169.png,0.201841835,0.1990797,0.193338927,0.198086821
27529,stego_617.png,0.353123582,0.362324992,0.330947038,0.348798537
27530,stego_6170.png,0.288444914,0.432853326,0.268281096,0.329859779
27531,stego_6171.png,0.324323698,0.247504185,0.328185648,0.30000451
27532,stego_6172.png,0.174998602,0.418106385,0.561893497,0.384999494
27533,stego_6173.png,0.218594626,0.150814182,0.192446573,0.187285127
27534,stego_6174.png,0.248018698,0.182974167,0.199842834,0.210278566
27535,stego_6175.png,0.106950031,0.053439022,0.068805106,0.076398053
27536,stego_6176.png,0.162546303,0.29160401,0.18851182,0.214220711
27537,stego_6177.png,0.265425116,0.207428867,0.216939747,0.229931243
27538,stego_6178.png,0.253596913,0.347989733,0.290395726,0.297327457
27539,stego_6179.png,0.166578774,0.142718668,0.246896122,0.185397855
27540,stego_618.png,0.352432814,0.300553089,0.158717633,0.270567845
27541,stego_6180.png,0.029682539,0.040072052,0.0328095,0.03418803
27542,stego_6181.png,0.204601135,0.196755724,0.200279123,0.200545327
27543,stego_6182.png,0.097025315,0.19948069,0.138033253,0.144846419
27544,stego_6183.png,0.226030491,0.220918176,0.227916772,0.224955146
27545,stego_6184.png,0.080170937,0.239175005,0.141420516,0.153588819
27546,stego_6185.png,0.109125039,0.122638074,0.121918291,0.117893801
27547,stego_6186.png,0.115831787,0.120082365,0.097022242,0.110978798
27548,stego_6187.png,0.076927755,0.072216846,0.082006914,0.077050505
27549,stego_6188.png,0.188291696,0.189396725,0.172171691,0.183286704
27550,stego_6189.png,0.205905321,0.232731668,0.200832227,0.213156405
27551,stego_619.png,0.083994761,0.07607365,0.087514923,0.082527778
27552,stego_6190.png,0.16586578,0.153250321,0.142988677,0.154034926
27553,stego_6191.png,0.218645804,0.195548512,0.181795598,0.198663304
27554,stego_6192.png,0.225190438,0.432622074,0.275901812,0.311238108
27555,stego_6193.png,0.249778506,0.266514226,0.279415913,0.265236215
27556,stego_6194.png,0.204692504,0.160263893,0.135240178,0.166732191
27557,stego_6195.png,0.198983744,0.168666664,0.164746581,0.177465663
27558,stego_6196.png,0.149867994,0.176817691,0.146453338,0.157713007
27559,stego_6197.png,0.301027267,0.321012226,0.193194594,0.271744695
27560,stego_6198.png,0.176525344,0.257383869,0.202409896,0.21210637
27561,stego_6199.png,0.003698663,0.118582583,0.414088931,0.178790059
27562,stego_62.png,0.163548018,0.205305409,0.175853562,0.181568996
27563,stego_620.png,0.291616093,0.116342185,0.231726595,0.213228291
27564,stego_6200.png,0.350855693,0.233048037,0.294504598,0.292802776
27565,stego_6201.png,0.212329745,0.23865664,0.256983594,0.235989993
27566,stego_6202.png,0.189141246,0.147779611,0.151715895,0.162878917
27567,stego_6203.png,0.257547474,0.013283339,0.347057465,0.20596276
27568,stego_6204.png,0.33666141,0.18026428,0.321998293,0.279641328
27569,stego_6205.png,0.25212565,0.312120286,0.176180863,0.246808933
27570,stego_6206.png,0.183631201,0.206195569,0.147595278,0.179140682
27571,stego_6207.png,0.181643282,0.176688359,0.064109312,0.140813651
27572,stego_6208.png,0.182025587,0.198288319,0.161956287,0.180756731
27573,stego_6209.png,0.169917958,0.204075357,0.153516855,0.175836723
27574,stego_621.png,0.253675515,0.331867125,0.295499854,0.293680831
27575,stego_6210.png,0.185812131,0.208039885,0.176484781,0.190112266
27576,stego_6211.png,0.270162804,0.24377043,0.225016826,0.246316687
27577,stego_6212.png,0.181475488,0.233955995,0.212070835,0.209167439
27578,stego_6213.png,0.200936605,0.214132317,0.190110894,0.201726605
27579,stego_6214.png,0.520671362,0.343349971,0.277494496,0.380505276
27580,stego_6215.png,0.271070789,0.464196068,0.392244262,0.37583704
27581,stego_6216.png,0.31117065,0.308355772,0.388851627,0.336126016
27582,stego_6217.png,0.409054638,0.28477377,0.355055893,0.3496281
27583,stego_6218.png,0.059748433,0.284364185,0.347917952,0.230676857
27584,stego_6219.png,0.127747348,0.140971789,0.160449478,0.143056205
27585,stego_622.png,0.240415678,0.211414518,0.208085659,0.219971952
27586,stego_6220.png,0.130102305,0.129236024,0.201321213,0.15355318
27587,stego_6221.png,0.161297229,0.155064705,0.102731773,0.139697902
27588,stego_6222.png,0.113271539,0.15399723,0.262591625,0.176620131
27589,stego_6223.png,0.192768562,0.137467729,0.189655095,0.173297129
27590,stego_6224.png,0.427042336,0.383046667,0.473159946,0.42774965
27591,stego_6225.png,0.250788332,0.280814204,0.289473748,0.273692094
27592,stego_6226.png,0.371073474,0.238365301,0.06866167,0.226033482
27593,stego_6227.png,0.096079591,0.346438726,0.114363638,0.185627318
27594,stego_6228.png,0.136202163,0.109220222,0.076893315,0.107438566
27595,stego_6229.png,0.197500945,0.143037299,0.176122378,0.172220207
27596,stego_623.png,0.161725657,0.24634177,0.248229634,0.218765687
27597,stego_6230.png,0.249968531,0.231297541,0.13918373,0.206816601
27598,stego_6231.png,0.143959079,0.186602545,0.17100012,0.167187248
27599,stego_6232.png,0.104442364,0.238195009,0.079269082,0.140635485
27600,stego_6233.png,0.149956901,0.208518639,0.198110003,0.185528514
27601,stego_6234.png,0.177333047,0.187435793,0.193941353,0.186236731
27602,stego_6235.png,0.093009135,0.124725466,0.152905044,0.123546548
27603,stego_6236.png,0.21033017,0.207311324,0.191715438,0.203118977
27604,stego_6237.png,0.147805907,0.131356425,0.148456808,0.142539713
27605,stego_6238.png,0.113371472,0.12809242,0.169345079,0.136936324
27606,stego_6239.png,0.236338797,0.215636361,0.198274325,0.216749828
27607,stego_624.png,0.129183584,0.174526787,0.166326143,0.156678838
27608,stego_6240.png,0.358499235,0.297223072,0.291923149,0.315881819
27609,stego_6241.png,0.13514027,0.127399731,0.127414523,0.129984842
27610,stego_6242.png,0.210620202,0.224872475,0.204271455,0.213254711
27611,stego_6243.png,0.215277736,0.238159599,0.2140435,0.222493612
27612,stego_6244.png,0.087684823,0.192982354,0.217804096,0.166157091
27613,stego_6245.png,0.16957343,0.123330965,0.124978515,0.139294304
27614,stego_6246.png,0.384656597,0.346938428,0.340772033,0.357455686
27615,stego_6247.png,0.090241781,0.183277386,0.136063194,0.136527454
27616,stego_6248.png,0.194470014,0.21865685,0.187572572,0.200233145
27617,stego_6249.png,0.181694766,0.171652862,0.135998144,0.163115257
27618,stego_625.png,0.15772538,0.158444685,0.154581275,0.156917113
27619,stego_6250.png,0.208542559,0.20281829,0.258505019,0.223288623
27620,stego_6251.png,0.259547756,0.197214612,0.225384519,0.227382296
27621,stego_6252.png,0.080845883,0.047362733,0.069765894,0.065991503
27622,stego_6253.png,0.256598109,0.222551982,0.254291035,0.244480375
27623,stego_6254.png,0.134233777,0.096675262,0.164264541,0.131724527
27624,stego_6255.png,0.232835904,0.25863976,0.155673408,0.215716357
27625,stego_6256.png,0.275503255,0.117180284,0.063134203,0.151939248
27626,stego_6257.png,0.253292027,0.284791928,0.246606692,0.261563549
27627,stego_6258.png,0.19968661,0.250213667,0.17966078,0.209853686
27628,stego_6259.png,0.258750546,0.222880508,0.19786764,0.226499565
27629,stego_626.png,0.323477293,0.514173062,0.354542745,0.3973977
27630,stego_6260.png,0.470694993,0.295060887,0.237586571,0.334447484
27631,stego_6261.png,0.342080583,0.266678072,0.270866621,0.293208425
27632,stego_6262.png,0.161815588,0.193491314,0.195293069,0.183533324
27633,stego_6263.png,0.168799657,0.1429947,0.179419709,0.163738022
27634,stego_6264.png,0.373263096,0.31553445,0.391817993,0.36020518
27635,stego_6265.png,0.157708038,0.199076472,0.222635432,0.193139981
27636,stego_6266.png,0.325645762,0.337277318,0.364837702,0.342586927
27637,stego_6267.png,0.252875484,0.144088334,0.015839124,0.137600981
27638,stego_6268.png,0.170678245,0.179571947,0.188231065,0.179493752
27639,stego_6269.png,0.212827708,0.225021355,0.162717158,0.20018874
27640,stego_627.png,0.159740563,0.153762614,0.114552493,0.142685223
27641,stego_6270.png,0.257141453,0.244279722,0.289568643,0.263663273
27642,stego_6271.png,0.357233802,0.226725504,0.256266047,0.280075117
27643,stego_6272.png,0.220032533,0.225612457,0.19745594,0.214366977
27644,stego_6273.png,0.072915748,0.197693594,0.195160608,0.15525665
27645,stego_6274.png,0.23634906,0.238068353,0.229365498,0.234594304
27646,stego_6275.png,0.09789334,0.059091372,0.10864362,0.088542777
27647,stego_6276.png,0.220318889,0.284951617,0.268407843,0.257892783
27648,stego_6277.png,0.165706925,0.176582876,0.158853163,0.167047655
27649,stego_6278.png,0.094721237,0.144101977,0.109765851,0.116196355
27650,stego_6279.png,0.271033191,0.187877005,0.099665632,0.186191943
27651,stego_628.png,0.247071459,0.267413413,0.260404302,0.258296391
27652,stego_6280.png,0.254640477,0.180354406,0.188888602,0.207961162
27653,stego_6281.png,0.132348189,0.168901614,0.206080478,0.169110093
27654,stego_6282.png,0.168197385,0.156244372,0.046931703,0.123791153
27655,stego_6283.png,0.447794445,0.215775872,0.359456872,0.341009063
27656,stego_6284.png,0.296851988,0.326400338,0.316017238,0.313089854
27657,stego_6285.png,0.294048219,0.306865138,0.222497285,0.274470214
27658,stego_6286.png,0.275291671,0.234625025,0.155939286,0.221951994
27659,stego_6287.png,0.330414408,0.286577935,0.317370453,0.311454265
27660,stego_6288.png,0.09813879,0.093382351,0.090497343,0.094006161
27661,stego_6289.png,0.112488117,0.065605108,0.130981087,0.103024771
27662,stego_629.png,0.271844505,0.25363815,0.323427766,0.28297014
27663,stego_6290.png,0.170110726,0.165173376,0.142671502,0.159318535
27664,stego_6291.png,0.393583217,0.258326078,0.177372593,0.276427296
27665,stego_6292.png,0.252935243,0.265126081,0.181907674,0.233322999
27666,stego_6293.png,0.142593107,0.145571066,0.200450566,0.16287158
27667,stego_6294.png,0.1289931,0.226623516,0.425895336,0.260503984
27668,stego_6295.png,0.069010653,0.266001805,0.157327253,0.164113237
27669,stego_6296.png,0.363763383,0.338457802,0.326815221,0.343012135
27670,stego_6297.png,0.366078962,0.450264156,0.19339502,0.336579379
27671,stego_6298.png,0.13775984,0.376796856,0.117571683,0.21070946
27672,stego_6299.png,0.176654618,0.177145126,0.211755326,0.188518357
27673,stego_63.png,0.251101762,0.234785998,0.200486194,0.228791318
27674,stego_630.png,0.127124494,0.180432401,0.166772248,0.158109714
27675,stego_6300.png,0.202346476,0.210727098,0.211335493,0.208136356
27676,stego_6301.png,0.216677639,0.145855202,0.137417804,0.166650215
27677,stego_6302.png,0.452131868,0.217889827,0.278467069,0.316162922
27678,stego_6303.png,0.227345725,0.239459743,0.248184714,0.238330061
27679,stego_6304.png,0.237987099,0.231611266,0.259634171,0.243077512
27680,stego_6305.png,0.15357578,0.241536021,0.233798516,0.209636772
27681,stego_6306.png,0.117318772,0.158762415,0.293550736,0.189877308
27682,stego_6307.png,0.092879472,0.109909832,0.105769351,0.102852885
27683,stego_6308.png,0.074007093,0.110188473,0.179359932,0.121185166
27684,stego_6309.png,0.097431201,0.141269266,0.172296554,0.136999007
27685,stego_631.png,0.159754591,0.229768983,0.244410821,0.211311465
27686,stego_6310.png,0.050483169,0.05782939,0.262261071,0.123524543
27687,stego_6311.png,0.218158424,0.176374902,0.222817794,0.205783706
27688,stego_6312.png,0.077253519,0.211346175,0.047349085,0.111982926
27689,stego_6313.png,0.217433848,0.243386946,0.170898014,0.210572936
27690,stego_6314.png,0.193415489,0.153750472,0.177431822,0.174865928
27691,stego_6315.png,0.253112161,0.284709252,0.264904684,0.267575366
27692,stego_6316.png,0.121633046,0.124331901,0.116743627,0.120902858
27693,stego_6317.png,0.371061297,0.34039054,0.170096881,0.293849573
27694,stego_6318.png,0.188529133,0.152783739,0.213598706,0.184970526
27695,stego_6319.png,0.228250775,0.182812236,0.199945013,0.203669341
27696,stego_632.png,0.266129405,0.255857771,0.236427671,0.252804949
27697,stego_6320.png,0.251285454,0.096011219,0.069977717,0.139091463
27698,stego_6321.png,0.162363747,0.165164836,0.15653337,0.161353985
27699,stego_6322.png,0.222647057,0.230185126,0.180778169,0.211203451
27700,stego_6323.png,0.100401479,0.106366447,0.098569075,0.101779001
27701,stego_6324.png,0.228441054,0.264701314,0.272335769,0.255159379
27702,stego_6325.png,0.184360321,0.199632894,0.19486374,0.192952318
27703,stego_6326.png,0.204737276,0.28063172,0.174764528,0.220044508
27704,stego_6327.png,0.220137834,0.255334601,0.232830173,0.236100869
27705,stego_6328.png,0.201507475,0.223794292,0.179673315,0.201658361
27706,stego_6329.png,0.303286396,0.293933632,0.320525648,0.305915225
27707,stego_633.png,0.251187772,0.305979755,0.305583003,0.28758351
27708,stego_6330.png,0.145385869,0.156723094,0.124695716,0.142268226
