,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
12170,stego_20951.png,0.214991905,0.216849313,0.184189417,0.205343545,0.039945763,0.172279623,0.011097262,0.005224344,0.018343537,
12171,stego_20952.png,0.101793056,0.170977991,0.100543983,0.124438344,0.025309477,0.101702915,0.000597233,2.90E-06,0.040309356,
12172,stego_20953.png,0.164798609,0.132458611,0.125485129,0.140914117,0.019613628,0.123727229,0.001673965,0.000562981,0.020976394,
12173,stego_20954.png,0.190778122,0.12748582,0.106824906,0.141696283,0.034969778,0.110593951,0.00173858,0.000112232,0.04374344,
12174,stego_20955.png,0.196735702,0.060970109,0.074595169,0.110766993,0.054820107,0.059191786,0.000115928,0.00166531,0.074762121,
12175,stego_20956.png,0.1450599,0.135640566,0.099079007,0.126593158,0.022189209,0.106773161,0.000707196,4.59E-05,0.024288934,
12176,stego_20957.png,0.14041243,0.084817844,0.33960332,0.188277865,0.121535148,0.075976537,0.007792981,0.000577127,0.133967289,
12177,stego_20958.png,0.213952031,0.341250271,0.313415541,0.289539281,0.111188647,0.200661967,0.035925139,0.010132832,0.066923593,
12178,stego_20959.png,0.131114768,0.117068712,0.14061356,0.129599013,0.110455436,0.02152065,0.000876102,0.006159008,0.011845383,
12179,stego_2096.png,0.005699471,0.050829375,0.150555875,0.06902824,0.063933628,0.005442576,0.00095925,0.008941107,0.074123164,
12180,stego_20960.png,0.303195544,0.183872719,0.22283733,0.236635197,0.070743855,0.178520576,0.018669177,0.006165481,0.060846282,
12181,stego_20961.png,0.135438386,0.089476202,0.128424088,0.117779559,0.024613414,0.095517148,0.000316113,2.01E-05,0.02476106,
12182,stego_20962.png,0.170409403,0.104503867,0.100929566,0.125280945,0.030677776,0.097597235,0.000639126,5.77E-06,0.039123231,
12183,stego_20963.png,0.096586438,0.162775022,0.08101794,0.1134598,0.039104613,0.077381147,0.000181166,0.000511613,0.04341184,
12184,stego_20964.png,0.127491049,0.146777993,0.200221839,0.158163627,0.044646711,0.118821924,0.003383008,0.000354265,0.037678461,
12185,stego_20965.png,0.058138176,0.157325168,0.154119334,0.123194226,0.03788258,0.088670722,0.000537972,0.000128353,0.056362989,
12186,stego_20966.png,0.107594404,0.111630985,0.12285614,0.114027176,0.022605088,0.093536489,0.000196762,4.18E-05,0.007907999,
12187,stego_20967.png,0.089251117,0.187309131,0.15666039,0.14440688,0.130149655,0.016390434,0.001971971,0.006990559,0.050164279,
12188,stego_20968.png,0.172480882,0.006742566,0.117186263,0.098803237,0.08805946,0.011781225,1.43E-06,0.007782552,0.084384531,
12189,stego_20969.png,0.294041661,0.232939926,0.20965835,0.245546646,0.043271032,0.211424155,0.021183826,0.012415342,0.043581336,
12190,stego_2097.png,0.175128376,0.138805395,0.051048846,0.121660872,0.068815077,0.056751128,0.000469193,0.001870465,0.063791719,
12191,stego_20970.png,0.136919164,0.114708765,0.172405608,0.141344512,0.022978812,0.121149573,0.001709369,0.000447304,0.029101876,
12192,stego_20971.png,0.071884419,0.064537313,0.081759556,0.072727096,0.008679634,0.064608238,0.000743811,0.001252577,0.00864199,
12193,stego_20972.png,0.412107532,0.195218956,0.109102103,0.23880953,0.123100245,0.131952694,0.019268086,0.001020975,0.156135121,
12194,stego_20973.png,0.342394524,0.185704202,0.220894053,0.24966426,0.123969055,0.143482608,0.022399391,0.001890737,0.082211665,
12195,stego_20974.png,0.142942542,0.146480633,0.072794537,0.120739237,0.042111024,0.082084892,0.000430116,0.000320951,0.041558997,
12196,stego_20975.png,0.133710071,0.172269911,0.114727949,0.140235977,0.056903085,0.0883609,0.001618934,0.000135469,0.029320811,
12197,stego_20976.png,0.108818045,0.179443926,0.113353768,0.133871913,0.046289866,0.091832984,0.001147306,6.67E-05,0.039531626,
12198,stego_20977.png,0.190519276,0.179496799,0.159843508,0.176619861,0.019968278,0.15984338,0.005870603,0.00358123,0.015538927,
12199,stego_20978.png,0.209043733,0.221507813,0.133396022,0.187982523,0.08372679,0.113782365,0.007740924,0.000189954,0.047682312,
12200,stego_20979.png,0.184798152,0.257544229,0.147814357,0.196718913,0.054083774,0.150790456,0.009354548,0.00257967,0.055827767,
12201,stego_2098.png,0.180467369,0.17955406,0.12420572,0.16140905,0.024964579,0.139937963,0.003771071,0.001595041,0.032222265,
12202,stego_20980.png,0.095889391,0.168801012,0.127208259,0.130632887,0.045222971,0.089455353,0.000938374,0.00011119,0.036576252,
12203,stego_20981.png,0.092340349,0.088091417,0.086464126,0.088965298,0.014989977,0.075101085,0.000121765,0.000619956,0.003034015,
12204,stego_20982.png,0.220910425,0.164555369,0.173341043,0.186268946,0.022634631,0.167423893,0.007442331,0.004545981,0.030320308,
12205,stego_20983.png,0.259935454,0.305911601,0.239750985,0.26853268,0.070623792,0.21294809,0.028403264,0.012757271,0.033907831,
12206,stego_20984.png,0.093337143,0.088867831,0.028060532,0.070088502,0.033962871,0.037395696,0.000894698,0.003919299,0.036465825,
12207,stego_20985.png,0.078869043,0.015521203,0.06926032,0.054550189,0.018863216,0.036373086,0.002065685,0.004048384,0.034139833,
12208,stego_20986.png,0.180130537,0.218867673,0.120302332,0.173100181,0.066483017,0.114210203,0.005343636,0.00020193,0.049657336,
12209,stego_20987.png,0.193054687,0.158943111,0.071018319,0.141005373,0.08857633,0.057524338,0.001681441,0.001804182,0.062964598,
12210,stego_20988.png,0.164148892,0.222174707,0.261362156,0.215895252,0.065350044,0.161071219,0.013431709,0.003729694,0.0489099,
12211,stego_20989.png,0.089139308,0.067122558,0.07609321,0.077451692,0.014089175,0.064268,0.000508426,0.001276776,0.011071063,
12212,stego_2099.png,0.162375153,0.246307663,0.164886424,0.191189747,0.126954874,0.073575662,0.00831557,0.000698246,0.047750028,
12213,stego_20990.png,0.071694478,0.028384075,0.092909383,0.064329312,0.027658921,0.037713506,0.001272398,0.003879607,0.032887127,
12214,stego_20991.png,0.11415995,0.079562621,0.07713886,0.090287144,0.037580196,0.054765029,9.43E-05,0.002046203,0.020709945,
12215,stego_20992.png,0.116515652,0.130056128,0.111527407,0.119366396,0.014013634,0.10685012,0.000375057,4.69E-05,0.009587671,
12216,stego_20993.png,0.084404933,0.052792101,0.050178407,0.06245848,0.007369616,0.055497862,0.001409366,0.00198044,0.019051061,
12217,stego_20994.png,0.245326123,0.009008142,0.188735698,0.147689988,0.097619135,0.055487494,0.002274335,0.001981363,0.123390072,
12218,stego_20995.png,0.12174001,0.101122284,0.0781784,0.100346898,0.014567355,0.087047596,1.20E-07,0.000167765,0.021791154,
12219,stego_20996.png,0.003489784,0.039383432,0.074732295,0.039201837,0.026443035,0.013105347,0.003696417,0.007550681,0.035621603,
12220,stego_20997.png,0.114199094,0.103134846,0.112748887,0.110027609,0.022128214,0.089888466,0.000100553,0.000102243,0.006013186,
12221,stego_20998.png,0.104663081,0.10075348,0.093925828,0.099780796,0.015015304,0.086057674,4.81E-08,0.000194388,0.005434311,
12222,stego_20999.png,0.132972118,0.080600812,0.060727764,0.091433565,0.02939911,0.063913454,7.34E-05,0.001302239,0.037320545,
12223,stego_21.png,0.130149263,0.131495317,0.141220515,0.134288365,0.035128866,0.102769681,0.001175692,7.67E-06,0.006041026,
12224,stego_210.png,0.441792676,0.364024397,0.32269396,0.376170344,0.281932447,0.131238205,0.076270059,0.000975825,0.060471225,
12225,stego_2100.png,0.136688556,0.227221326,0.198919298,0.187609726,0.032549145,0.160277476,0.007675464,0.003633374,0.046313879,
12226,stego_21000.png,0.191342537,0.125925393,0.108118002,0.141795311,0.056444788,0.09045631,0.001746848,9.11E-05,0.043823185,
12227,stego_21001.png,0.103249586,0.103752969,0.100205439,0.102402665,0.003916623,0.098873291,5.77E-06,1.27E-06,0.001919427,
12228,stego_21002.png,0.276695802,0.333664154,0.233679388,0.281346448,0.253283436,0.03758188,0.032886534,0.003896022,0.050154359,
12229,stego_21003.png,0.281770143,0.142324313,0.029596008,0.151230155,0.111870641,0.044317321,0.002624529,0.003100561,0.126322738,
12230,stego_21004.png,0.075343015,0.237932472,0.275003763,0.196093083,0.161863875,0.040839676,0.009233881,0.003499944,0.106202657,
12231,stego_21005.png,0.11440332,0.142569179,0.121915626,0.126296042,0.011913962,0.115761255,0.000691482,0.000248417,0.014584921,
12232,stego_21006.png,0.139315973,0.200062186,0.164098021,0.167825393,0.038122909,0.134843095,0.004600284,0.001214041,0.030544158,
12233,stego_21007.png,0.286563069,0.339234119,0.251881396,0.292559528,0.182726775,0.134389271,0.037079172,0.001182622,0.043984005,
12234,stego_21008.png,0.065310051,0.091944221,0.093838464,0.083697579,0.012485479,0.072112459,0.000265769,0.000777715,0.015952207,
12235,stego_21009.png,0.065581663,0.136524108,0.011593364,0.071233045,0.033795828,0.038746694,0.000827538,0.003751968,0.062656814,
12236,stego_2101.png,0.115165642,0.153393552,0.111850021,0.126803072,0.060066253,0.07100162,0.000718405,0.000840906,0.023087628,
12237,stego_21010.png,0.092952418,0.087500737,0.098164206,0.092872453,0.006573294,0.086870182,5.08E-05,0.000172392,0.005332184,
12238,stego_21011.png,0.192215651,0.069686195,0.146649976,0.136183941,0.080060541,0.06100771,0.001309278,0.001520399,0.061931578,
12239,stego_21012.png,0.153550849,0.142736635,0.136311287,0.144199591,0.021385884,0.125497584,0.001953604,0.000650127,0.008712394,
12240,stego_21013.png,0.078324567,0.105562205,0.141824564,0.108570445,0.054086621,0.057599168,7.35E-05,0.001797831,0.031856703,
12241,stego_21014.png,0.158107776,0.327292361,0.247789654,0.244396597,0.190222011,0.066900542,0.020850377,0.001095574,0.084643314,
12242,stego_21015.png,0.289299799,0.301462605,0.229535748,0.273432717,0.084848986,0.206068428,0.030078907,0.011250511,0.038499239,
12243,stego_21016.png,0.083901392,0.132093304,0.073648855,0.096547851,0.025699344,0.072717294,1.19E-05,0.000744346,0.03120718,
12244,stego_21017.png,0.199177265,0.038819371,0.058584457,0.098860364,0.074206831,0.026629634,1.30E-06,0.005383211,0.087437264,
12245,stego_21018.png,0.118820942,0.087782638,0.131038427,0.112547336,0.011285651,0.102417534,0.000157436,5.84E-06,0.022299875,
12246,stego_21019.png,0.229229296,0.225188249,0.187618017,0.214011854,0.087887863,0.138276848,0.012998703,0.001465117,0.022946862,
12247,stego_2102.png,0.128145294,0.092885616,0.129960072,0.116996994,0.00580002,0.111845681,0.000288898,0.00014032,0.020900772,
12248,stego_21020.png,0.297776981,0.22745402,0.047323339,0.190851447,0.090336311,0.11049703,0.008253985,0.000110188,0.129176499,
12249,stego_21021.png,0.123049365,0.146303606,0.137738773,0.135697248,0.035887544,0.103524961,0.001274294,1.24E-05,0.011760774,
12250,stego_21022.png,0.137877808,0.116159498,0.140579797,0.131539034,0.05181559,0.084080104,0.000994711,0.000253443,0.013387412,
12251,stego_21023.png,0.458385222,0.351917752,0.137778967,0.316027314,0.178195768,0.167718224,0.0466678,0.004585758,0.163288657,
12252,stego_21024.png,0.165921548,0.18294352,0.160525691,0.16979692,0.007514743,0.16351092,0.00487161,0.004033637,0.011700583,
12253,stego_21025.png,0.109020085,0.151930976,0.135905264,0.132285442,0.009767245,0.123726666,0.00104235,0.000562955,0.021683253,
12254,stego_21026.png,0.402509153,0.389186107,0.223979458,0.338558239,0.20068308,0.17249123,0.056910033,0.005254978,0.099451489,
12255,stego_21027.png,0.075445491,0.139227886,0.028739602,0.08113766,0.033959228,0.048836895,0.000355788,0.002617663,0.055463644,
12256,stego_21028.png,0.2077326,0.256576082,0.236835385,0.233714689,0.019520672,0.218458473,0.017879618,0.01403241,0.024570826,
12257,stego_21029.png,0.241744566,0.185436144,0.180738479,0.20263973,0.164359064,0.045809946,0.010534914,0.002936562,0.033947138,
12258,stego_2103.png,0.175759485,0.183001199,0.154595612,0.171118766,0.086774708,0.092358434,0.005057879,5.84E-05,0.014760473,
12259,stego_21030.png,0.071689406,0.047718419,0.08822237,0.069210065,0.016300046,0.053786745,0.00094802,0.002135665,0.020365482,
12260,stego_21031.png,0.073395677,0.132996998,0.095176432,0.100523036,0.026165307,0.076355597,2.74E-07,0.000559058,0.030158233,
12261,stego_21032.png,0.127769606,0.145102716,0.13449036,0.135787561,0.082789777,0.057781502,0.00128075,0.001782402,0.008739063,
12262,stego_21033.png,0.085649265,0.038219454,0.078958895,0.067609204,0.004866847,0.063049208,0.001049164,0.001365361,0.025671158,
12263,stego_21034.png,0.086754361,0.064441359,0.030477042,0.060557587,0.02432369,0.037137211,0.001555704,0.00395173,0.028338965,
12264,stego_21035.png,0.167663881,0.068040404,0.118983098,0.118229127,0.033859267,0.087326677,0.000332301,0.000160613,0.049816018,
12265,stego_21036.png,0.210412344,0.164998342,0.166941754,0.180784147,0.044117635,0.142974195,0.006526078,0.001846781,0.025677164,
12266,stego_21037.png,0.104993689,0.171814193,0.110063367,0.128957083,0.041742407,0.091013812,0.000838513,8.08E-05,0.037201805,
12267,stego_21038.png,0.219561438,0.157431741,0.112575865,0.163189681,0.034952029,0.132882153,0.003992936,0.001081236,0.053724702,
12268,stego_21039.png,0.038704707,0.079165257,0.06696281,0.061610925,0.035230601,0.027343657,0.001473721,0.005278944,0.020754422,
12269,stego_2104.png,0.060772255,0.034464162,0.018972165,0.038069527,0.034940638,0.003242173,0.003835383,0.009362077,0.021131987,
12270,stego_21040.png,0.090555593,0.047620044,0.052998883,0.06372484,0.063829905,-0.000112229,0.001315887,0.010022458,0.023391237,
12271,stego_21041.png,0.160837472,0.27255527,0.1404011,0.191264614,0.119881337,0.081106423,0.00832923,0.000356967,0.071137468,
12272,stego_21042.png,0.229619203,0.241264863,0.220615203,0.230499756,0.145630347,0.099335702,0.017030186,4.41E-07,0.010352953,
12273,stego_21043.png,0.111683774,0.176119687,0.159265722,0.149023061,0.032048417,0.120847619,0.002403261,0.000434623,0.033416774,
12274,stego_21044.png,0.057622303,0.094427323,0.095456227,0.082501951,0.022207686,0.061663672,0.000306182,0.001469674,0.021552548,
12275,stego_21045.png,0.169254917,0.158191062,0.164702797,0.164049592,0.007320391,0.157884981,0.00410235,0.003350671,0.005560776,
12276,stego_21046.png,0.156721529,0.163560054,0.137828282,0.152703288,0.02040831,0.135051144,0.002777637,0.001228583,0.013328193,
12277,stego_21047.png,0.13351867,0.134137933,0.084522865,0.117393156,0.053698905,0.067308652,0.000302522,0.001068724,0.028468191,
12278,stego_21048.png,0.207282986,0.242452856,0.200068325,0.216601389,0.147960973,0.080560178,0.013595884,0.000377907,0.022676785,
12279,stego_21049.png,0.393053899,0.329205978,0.342427405,0.354895761,0.222661615,0.170111432,0.064971849,0.004915613,0.033700655,
12280,stego_2105.png,0.092858101,0.171782807,0.124306599,0.129649169,0.027054599,0.105447407,0.000879073,2.97E-05,0.039732664,
12281,stego_21050.png,0.071969326,0.07941121,0.011934203,0.054438246,0.041953969,0.013030978,0.002075873,0.007563611,0.036997171,
12282,stego_21051.png,0.17132152,0.159228967,0.146626841,0.159059109,0.089125505,0.076776333,0.003487978,0.000539339,0.012348216,
12283,stego_21052.png,0.186882694,0.158776309,0.167176943,0.170945315,0.011077028,0.161658988,0.005033238,0.003801831,0.014427151,
12284,stego_21053.png,0.084188606,0.191971031,0.043386458,0.106515365,0.062152029,0.047303334,4.25E-05,0.002776939,0.076767226,
12285,stego_21054.png,0.107676178,0.215389387,0.099181412,0.140748992,0.032934498,0.111486237,0.00166048,0.000131934,0.064779871,
12286,stego_21055.png,0.108182392,0.176692981,0.211456828,0.165444067,0.053077989,0.118664554,0.004282926,0.000348366,0.052548129,
12287,stego_21056.png,0.202252477,0.17480649,0.13394763,0.170335532,0.062009266,0.115487565,0.004947087,0.000239865,0.034371211,
12288,stego_21057.png,0.167065562,0.164161833,0.159349748,0.163525714,0.014616625,0.151117923,0.004035516,0.002613042,0.003897041,
12289,stego_21058.png,0.264843334,0.269562639,0.259235435,0.264547136,0.258760974,0.007806068,0.02707576,0.008499721,0.00516997,
12290,stego_21059.png,0.092338983,0.12027372,0.11121111,0.107941271,0.013538049,0.095698797,6.31E-05,1.85E-05,0.014251536,
12291,stego_2106.png,0.088046605,0.004021071,0.122148463,0.07140538,0.034806991,0.037918208,0.000817652,0.003854149,0.060796529,
12292,stego_21060.png,0.099932463,0.195896969,0.067645113,0.121158182,0.055627055,0.069391152,0.000447669,0.000936902,0.066708568,
12293,stego_21061.png,0.279436594,0.214408474,0.298394171,0.264079746,0.208345049,0.070402764,0.026922163,0.000875996,0.04404854,
12294,stego_21062.png,0.18825388,0.172096135,0.147487346,0.16927912,0.039748209,0.134892652,0.004799596,0.001217497,0.020528742,
12295,stego_21063.png,0.164444664,0.121204447,0.141582203,0.142410438,0.026649524,0.118930351,0.001798645,0.000358358,0.021632003,
12296,stego_21064.png,0.19444179,0.196640932,0.177923077,0.1896686,0.018667869,0.174253676,0.008040458,0.005513608,0.010231179,
12297,stego_21065.png,0.093247766,0.127231444,0.058986118,0.09315511,0.015734064,0.078658666,4.69E-05,0.000455453,0.034122757,
12298,stego_21066.png,0.126902711,0.133593767,0.149739295,0.136745258,0.011213244,0.126955598,0.001350214,0.000726604,0.011739945,
12299,stego_21067.png,0.258629587,0.378450942,0.282702194,0.306594241,0.038108355,0.279122797,0.04268118,0.032084976,0.063383055,
12300,stego_21068.png,0.229781013,0.144865853,0.215959829,0.196868898,0.098364062,0.109251231,0.009383583,8.56E-05,0.045563075,
12301,stego_21069.png,0.084495502,0.006809133,0.087106081,0.059470239,0.023758095,0.036581245,0.001642662,0.004021939,0.045624531,
12302,stego_2107.png,0.022528647,0.049671281,0.041552476,0.037917468,0.029997208,0.008165193,0.003854241,0.008433632,0.013931641,
12303,stego_21070.png,0.065393671,0.124029201,0.129115212,0.106179361,0.047931404,0.06118042,3.82E-05,0.00150696,0.035412869,
12304,stego_21071.png,0.133439879,0.174405363,0.198838814,0.168894685,0.08012826,0.096498698,0.004746478,1.23E-05,0.03304589,
12305,stego_21072.png,0.173795415,0.113450038,0.071601091,0.119615515,0.038422944,0.084436885,0.000384768,0.000242211,0.051375381,
