,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
213,stego_1019.png,0.526369598,0.358221533,0.454923433,0.446504855,0.188042145,0.318320351,0.060764643,0.013999706,0.084389557,
214,stego_10190.png,0.183942365,0.230896609,0.216572505,0.210470493,0.009346479,0.203021551,0.000109631,9.13E-06,0.024064521,
215,stego_10191.png,0.128140223,0.120883931,0.110041562,0.119688572,0.004874365,0.115376595,0.006449925,0.007161121,0.00910835,
216,stego_10192.png,0.158403956,0.210987007,0.173831135,0.181074033,0.08992116,0.100159314,0.000358192,0.009968163,0.02702941,
217,stego_10193.png,0.274296067,0.244375473,0.232971011,0.250547517,0.084983783,0.180940765,0.002555051,0.000363254,0.021342696,
218,stego_10194.png,0.315186007,0.363783477,0.364275079,0.347748188,0.092738016,0.281076664,0.021829527,0.006573425,0.028200747,
219,stego_10195.png,0.464579637,0.423576458,0.525741772,0.471299289,0.298433642,0.246399567,0.073603304,0.00215292,0.051413064,
220,stego_10196.png,0.32887634,0.236176308,0.269040226,0.278030958,0.095122623,0.202136046,0.00608883,4.56E-06,0.046999457,
221,stego_10197.png,0.219206742,0.187163018,0.148099812,0.184823191,0.051825393,0.140267201,0.000230336,0.003568007,0.035611164,
222,stego_10198.png,0.145975574,0.213500565,0.253269142,0.204248427,0.033188782,0.176931796,1.80E-05,0.000532142,0.054241856,
223,stego_10199.png,0.183054386,0.46064163,0.244109942,0.295935319,0.164398468,0.157415761,0.009203585,0.001813417,0.145870051,
224,stego_102.png,0.190059004,0.252206458,0.194144725,0.212136729,0.060610677,0.161302719,0.0001473,0.00149748,0.034761483,
225,stego_1020.png,0.213081158,0.191475223,0.262962401,0.222506261,0.051821574,0.180013257,0.000506532,0.00039947,0.036663723,
226,stego_10200.png,0.250592946,0.237603649,0.233468684,0.240555093,0.022798233,0.222837153,0.001644716,0.000521536,0.008935511,
227,stego_10201.png,0.361590904,0.418794662,0.360995015,0.380460194,0.040018957,0.354633291,0.032565881,0.023911455,0.03319996,
228,stego_10202.png,0.26541376,0.140707732,0.289125588,0.231749027,0.082692822,0.162493229,0.001008001,0.001406758,0.079730488,
229,stego_10203.png,0.320502134,0.159807091,0.163744461,0.214684562,0.066149523,0.159056554,0.000215636,0.001676366,0.091661849,
230,stego_10204.png,0.203711487,0.213387442,0.17132271,0.196140546,0.012445304,0.186010196,1.49E-05,0.000195715,0.022030655,
231,stego_10205.png,0.259945197,0.204784292,0.181455718,0.215395069,0.025180963,0.195127607,0.000237008,2.37E-05,0.040306216,
232,stego_10206.png,0.248753531,0.223620454,0.186992185,0.219788723,0.056754824,0.172843608,0.000391594,0.00073747,0.031058454,
233,stego_10207.png,0.137140839,0.174324013,0.139559443,0.150341431,0.06300299,0.093211014,0.002465973,0.011403888,0.020804701,
234,stego_10208.png,0.349443135,0.266440875,0.274257121,0.29671371,0.115338848,0.205021846,0.009353542,2.52E-05,0.045831949,
235,stego_10209.png,0.219781637,0.234015318,0.231724139,0.228507031,0.05090281,0.187129646,0.000812651,0.000165646,0.007642758,
236,stego_1021.png,0.29342703,0.262071228,0.24451224,0.266670166,0.13514959,0.152073207,0.004444911,0.002296977,0.024779565,
237,stego_10210.png,0.344094289,0.144315818,0.164380333,0.217596813,0.100896977,0.129795845,0.000309648,0.004928623,0.11000843,
238,stego_10211.png,0.261036184,0.268435708,0.31030314,0.279925011,0.014275805,0.269496485,0.006388007,0.004829761,0.026567109,
239,stego_10212.png,0.227878569,0.265299266,0.144521217,0.212566351,0.034194555,0.184687088,0.000157913,0.000234485,0.061827844,
240,stego_10213.png,0.345602412,0.201665964,0.345975293,0.297747889,0.053827488,0.257796964,0.00955465,0.003340489,0.083209597,
241,stego_10214.png,0.365146301,0.353190667,0.354946327,0.357761098,0.011865088,0.350049377,0.024888564,0.022514815,0.006455734,
242,stego_10215.png,0.395059908,0.335477223,0.308028612,0.346188581,0.063580748,0.301796265,0.021371101,0.01036248,0.044493387,
243,stego_10216.png,0.155783031,0.20934902,0.151295691,0.172142581,0.009573856,0.164140179,0.000776036,0.001285927,0.032299743,
244,stego_10217.png,0.196040383,0.20820728,0.222895607,0.209047757,0.041914417,0.174445104,8.19E-05,0.000653053,0.013447326,
245,stego_10218.png,0.195341392,0.283777098,0.241935674,0.240351388,0.039311614,0.209266373,0.001628235,8.59E-05,0.044239134,
246,stego_10219.png,0.261546181,0.240474608,0.261861687,0.254627492,0.069369354,0.199067309,0.002984163,8.70E-07,0.012257772,
247,stego_1022.png,0.146121615,0.084809195,0.133812453,0.121581088,0.042310838,0.08277242,0.006149526,0.013742305,0.032434672,
248,stego_10220.png,0.286001878,0.277216146,0.347758531,0.303658852,0.032048047,0.280603602,0.010745158,0.006496941,0.038443251,
249,stego_10221.png,0.212827635,0.210246525,0.203688742,0.208920967,0.060700676,0.157798784,7.96E-05,0.001780943,0.00471144,
250,stego_10222.png,0.264165609,0.304299755,0.26808591,0.278850425,0.028223273,0.257906106,0.006217389,0.003353117,0.02212676,
251,stego_10223.png,0.401645415,0.3806194,0.385659718,0.389308178,0.067939704,0.344793652,0.035837586,0.020965202,0.010977558,
252,stego_10224.png,0.174499591,0.319892707,0.200471133,0.231621144,0.009746532,0.224058404,0.000999897,0.000578807,0.077540518,
253,stego_10225.png,0.194234738,0.201990075,0.242388523,0.212871112,0.017272011,0.199036868,0.000165666,9.28E-07,0.02585526,
254,stego_10226.png,0.116920449,0.108117846,0.145652854,0.123563716,0.030300861,0.096177104,0.005842505,0.010779194,0.019629543,
255,stego_10227.png,0.219519864,0.222698446,0.266611723,0.236276678,0.092590156,0.158347987,0.001315997,0.00173489,0.026318949,
256,stego_10228.png,0.174923231,0.210503696,0.155756907,0.180394611,0.021181696,0.162658294,0.000384371,0.001394403,0.027780474,
257,stego_10229.png,0.18112981,0.224125329,0.181940452,0.195731864,0.022403704,0.177300344,1.82E-05,0.000515274,0.024592803,
258,stego_1023.png,0.194913932,0.225018948,0.152138004,0.190690294,0.040588093,0.156452302,8.67E-05,0.001896402,0.03662359,
259,stego_10230.png,0.227996682,0.159811867,0.202286971,0.196698506,0.050125293,0.154307944,1.09E-05,0.002087764,0.034434219,
260,stego_10231.png,0.188046144,0.305035253,0.332617788,0.275233062,0.133122173,0.163934161,0.005660014,0.001300745,0.076755247,
261,stego_10232.png,0.282191485,0.411924295,0.432208437,0.375441406,0.176032726,0.242010437,0.030779687,0.001764877,0.081391169,
262,stego_10233.png,0.135785593,0.094981523,0.176172039,0.135646385,0.05243122,0.087819657,0.004141388,0.012584429,0.040595437,
263,stego_10234.png,0.304884993,0.342891231,0.205178376,0.2843182,0.041778268,0.253114622,0.007109559,0.002821163,0.071122798,
264,stego_10235.png,0.191828961,0.1881879,0.202324938,0.194113933,0.009934475,0.186027544,3.46E-05,0.00019523,0.007340285,
265,stego_10236.png,0.252544471,0.258083826,0.244279968,0.251636088,0.033470357,0.225720683,0.002666286,0.000661554,0.006946617,
266,stego_10237.png,0.020993817,0.260678661,0.261061166,0.180911215,0.071455486,0.117878817,0.000364382,0.006743889,0.138492661,
267,stego_10238.png,0.265860429,0.204405372,0.172482034,0.214249278,0.052897179,0.170363867,0.000203042,0.0008783,0.047461121,
268,stego_10239.png,0.287285933,0.341783138,0.32753026,0.318866444,0.039974069,0.290505043,0.014129231,0.008191163,0.028262743,
269,stego_1024.png,0.266799632,0.086083351,0.135275892,0.162719625,0.089848501,0.080064829,0.001389826,0.014384445,0.093431592,
270,stego_10240.png,0.332097915,0.324563885,0.250110061,0.302257287,0.33652535,-0.051649393,0.010456553,0.063327417,0.04531766,
271,stego_10241.png,0.259886051,0.216261614,0.210222599,0.228790088,0.054628073,0.184225922,0.000828869,0.000248822,0.027098646,
272,stego_10242.png,0.277538883,0.252881752,0.164504146,0.231641594,0.069213932,0.174505901,0.00100119,0.000649949,0.059435437,
273,stego_10243.png,0.273806567,0.235337072,0.332433795,0.280525811,0.120896222,0.18158219,0.006484406,0.000339216,0.048895855,
274,stego_10244.png,0.357671613,0.428267801,0.375332429,0.387090614,0.054960064,0.351446047,0.035002898,0.022935905,0.036737537,
275,stego_10245.png,0.167324026,0.20568594,0.198027672,0.190345879,0.137502641,0.06126771,9.32E-05,0.019246648,0.020301886,
276,stego_10246.png,0.151772893,0.083508698,0.342746653,0.192676081,0.022407677,0.174171176,5.36E-05,0.000667128,0.134372179,
277,stego_10247.png,0.14014723,0.166045314,0.220277614,0.175490053,0.031952907,0.148274962,0.000600738,0.00267548,0.040891587,
278,stego_10248.png,0.31199482,0.429665561,0.3357029,0.359121094,0.058570394,0.319249254,0.025319522,0.014220385,0.062232706,
279,stego_10249.png,0.217914994,0.195587954,0.230341151,0.214614699,0.015479222,0.202266404,0.000213589,5.14E-06,0.017610086,
280,stego_1025.png,0.294860944,0.210654504,0.220553431,0.242022959,0.156050997,0.10186867,0.001765929,0.009629758,0.046025934,
281,stego_10250.png,0.204384729,0.268503276,0.10363482,0.192174275,0.063964362,0.136971188,6.12E-05,0.003972631,0.083109707,
282,stego_10251.png,0.037813901,0.162917106,0.006367724,0.06903291,0.042095551,0.028121134,0.017152379,0.029542345,0.082812422,
283,stego_10252.png,0.207435152,0.335872106,0.297880906,0.280396055,0.154443927,0.148957747,0.006463526,0.002605312,0.065979564,
284,stego_10253.png,0.350538479,0.327831668,0.350563343,0.34297783,0.332959745,0.015018711,0.02044266,0.034218077,0.013116967,
285,stego_10254.png,0.294006934,0.250187515,0.228268173,0.257487541,0.038399489,0.227836871,0.003304817,0.000774891,0.033471838,
286,stego_10255.png,0.124820638,0.202068353,0.111358831,0.146082607,0.020152499,0.12852011,0.002907085,0.005109375,0.048950055,
287,stego_10256.png,0.129597331,0.359956001,0.268646063,0.252733132,0.156055485,0.114554506,0.002780783,0.007300933,0.116000842,
288,stego_10257.png,0.187735835,0.181948953,0.156107216,0.175264001,0.039250215,0.141570457,0.00061187,0.003414011,0.016840689,
289,stego_10258.png,0.552243962,0.550038748,0.523748473,0.542010394,0.023679337,0.530902476,0.11697111,0.109496449,0.015853677,
290,stego_10259.png,0.261854056,0.18893453,0.182182703,0.21099043,0.04975084,0.169681381,0.00012079,0.000919219,0.044178367,
291,stego_1026.png,0.149872242,0.268761236,0.173060839,0.197231439,0.014605717,0.185332638,7.66E-06,0.000215132,0.063022311,
292,stego_10260.png,0.129980585,0.167578663,0.241843642,0.179800963,0.060816403,0.126689351,0.000408001,0.005374451,0.056924286,
293,stego_10261.png,0.256706362,0.233994589,0.250158647,0.2469532,0.022188024,0.229865435,0.002204603,0.000891944,0.011690266,
294,stego_10262.png,0.170301767,0.165272574,0.169047268,0.168207203,0.010390994,0.159473295,0.001010782,0.001642414,0.002617724,
295,stego_10263.png,0.361012805,0.353231209,0.254246135,0.322830049,0.057203199,0.281743479,0.015087221,0.006681996,0.059522713,
296,stego_10264.png,0.315482883,0.229640415,0.291331985,0.278818428,0.109855953,0.189814756,0.006212345,0.000103739,0.044268207,
297,stego_10265.png,0.138789535,0.15879603,0.153955671,0.150513745,0.008600121,0.143144686,0.002448889,0.003232527,0.010437916,
298,stego_10266.png,0.250125188,0.203227627,0.199968965,0.217773927,0.051339822,0.175441226,0.000315912,0.000603133,0.028064351,
299,stego_10267.png,0.255607865,0.218590756,0.275663329,0.249953983,0.004015252,0.246930218,0.0024954,0.002202445,0.028953315,
300,stego_10268.png,0.082810341,0.059887126,0.132355036,0.091684168,0.022062723,0.071192137,0.01173232,0.016591466,0.037039953,
301,stego_10269.png,0.456109518,0.356858679,0.297432971,0.370133722,0.152530101,0.256768555,0.028945484,0.003222669,0.080166899,
302,stego_1027.png,0.15266274,0.14660757,0.111058192,0.136776167,0.041863514,0.099059638,0.003997253,0.010188957,0.022477254,
303,stego_10270.png,0.319086606,0.405069377,0.304221643,0.342792542,0.054633998,0.304811621,0.02038971,0.010985476,0.054443043,
304,stego_10271.png,0.255135659,0.120509936,0.237944667,0.204530087,0.087829259,0.127937483,2.05E-05,0.005193006,0.073269516,
305,stego_10272.png,0.490772821,0.53191239,0.509774801,0.510820004,0.147745251,0.426016697,0.096609075,0.051083547,0.020589691,
306,stego_10273.png,0.261685451,0.310112652,0.189896856,0.25389832,0.080601831,0.188489051,0.002905029,0.000132502,0.060485031,
307,stego_10274.png,0.34318219,0.35178722,0.373192861,0.35605409,0.225496177,0.168569747,0.024352879,0.000987861,0.015453632,
308,stego_10275.png,0.186336861,0.190858246,0.144171657,0.173788921,0.100895038,0.08107383,0.000687021,0.014143434,0.025748738,
309,stego_10276.png,0.207315534,0.181443716,0.221448827,0.203402692,0.057124743,0.155140299,1.16E-05,0.002012393,0.020287557,
310,stego_10277.png,0.16436363,0.193024854,0.167981253,0.175123246,0.014123109,0.163306533,0.000618853,0.001346411,0.015608411,
311,stego_10278.png,0.116615556,0.17549283,0.048073383,0.113393923,0.054564371,0.062224809,0.007500613,0.018982003,0.063770785,
312,stego_10279.png,0.36898629,0.297604279,0.263932517,0.310174362,0.028607269,0.289859172,0.01213839,0.008074671,0.053643071,
313,stego_1028.png,0.340535926,0.318700437,0.282242169,0.313826177,0.083447279,0.251353679,0.012956399,0.0026372,0.029450965,
314,stego_10280.png,0.221192952,0.226182638,0.253163926,0.233513172,0.027943081,0.21147948,0.001123133,0.000131778,0.017199952,
315,stego_10281.png,0.344649741,0.32777333,0.340122418,0.337515163,0.047280492,0.304638111,0.01891042,0.010949134,0.008735081,
316,stego_10282.png,0.391454444,0.38658632,0.385120119,0.387720294,0.283878091,0.145006321,0.035238909,0.003024305,0.003315922,
317,stego_10283.png,0.210793334,0.236057493,0.250874347,0.232575058,0.042153824,0.198801476,0.001061134,1.44E-06,0.020266164,
318,stego_10284.png,0.186025588,0.310861988,0.310156144,0.269014573,0.059651724,0.222643944,0.004763011,0.000512748,0.071871436,
319,stego_10285.png,0.294727302,0.227990601,0.159672698,0.227463534,0.083109023,0.157439122,0.000754246,0.001811428,0.067528845,
320,stego_10286.png,0.141335239,0.495879041,0.082760609,0.239991629,0.127066106,0.129363202,0.00159933,0.004989557,0.223531927,
321,stego_10287.png,0.251861398,0.288840325,0.245611187,0.262104303,0.113840089,0.167310902,0.003856944,0.001068577,0.02336402,
322,stego_10288.png,0.235369035,0.25840402,0.297294886,0.263689314,0.067691086,0.210228846,0.004056329,0.000104629,0.031299417,
323,stego_10289.png,0.444449497,0.4850941,0.462144714,0.463896104,0.071568554,0.422570295,0.069641154,0.049537536,0.020378824,
324,stego_1029.png,0.443001564,0.039218345,0.242303393,0.241507768,0.203438193,0.047792367,0.001722895,0.023167163,0.201892785,
325,stego_10290.png,0.358678306,0.410792165,0.326474501,0.365314991,0.118260654,0.280189761,0.027329046,0.006430398,0.042548811,
326,stego_10291.png,0.290986628,0.265192314,0.291633311,0.282604084,0.013374171,0.27287945,0.006823435,0.005311414,0.015082502,
327,stego_10292.png,0.31501355,0.282545163,0.320122215,0.305893643,0.009853548,0.29898617,0.011213464,0.009798262,0.020381076,
328,stego_10293.png,0.332004026,0.405510659,0.340234633,0.359249773,0.292612286,0.094202211,0.02536049,0.011193172,0.040273911,
329,stego_10294.png,0.312176223,0.387303569,0.286651241,0.328710344,0.067360992,0.280225629,0.016566353,0.006436151,0.052323567,
330,stego_10295.png,0.26677445,0.289350414,0.24478974,0.266971535,0.124557698,0.16267644,0.004485186,0.001393048,0.022280991,
331,stego_10296.png,0.268334401,0.210403827,0.241654994,0.240131074,0.098699725,0.156919234,0.001610503,0.001855952,0.028995338,
332,stego_10297.png,0.411241253,0.454518566,0.415146081,0.426968633,0.255677435,0.230130331,0.051514761,0.000907837,0.023938693,
333,stego_10298.png,0.167330011,0.208823425,0.178905498,0.185019645,0.138814397,0.053653065,0.000224411,0.021417425,0.021411748,
334,stego_10299.png,0.135564886,0.224825061,0.183234521,0.181208156,0.048327072,0.139628942,0.000353133,0.003644665,0.044664576,
335,stego_103.png,0.183049226,0.201484909,0.175295813,0.186609982,0.037148723,0.155227773,0.000179293,0.002004552,0.013452748,
336,stego_1030.png,0.332026022,0.332293194,0.365852499,0.343390572,0.251451712,0.122822884,0.020560856,0.005956307,0.019453058,
337,stego_10300.png,0.228183994,0.199676824,0.266672545,0.231511121,0.03048446,0.207347538,0.000992951,5.40E-05,0.033621555,
338,stego_10301.png,0.197492557,0.136744415,0.16941347,0.167883481,0.025524764,0.146087567,0.001031471,0.00290655,0.030402958,
339,stego_10302.png,0.144009959,0.074547521,0.288524297,0.169027259,0.156605124,0.014728729,0.000959311,0.034325444,0.109160039,
340,stego_10303.png,0.456086172,0.417327484,0.370350861,0.414588172,0.234009817,0.235745,0.046048084,0.001277705,0.042933248,
341,stego_10304.png,0.161666612,0.13204934,0.140923549,0.144879833,0.021371253,0.126205756,0.003038233,0.005445591,0.01519983,
342,stego_10305.png,0.169859486,0.158441807,0.157133282,0.161811525,0.038434062,0.128308895,0.00145836,0.005139615,0.00700038,
343,stego_10306.png,0.080160695,0.283545685,0.11022607,0.157977483,0.023976044,0.137293187,0.001765892,0.003932144,0.109779377,
344,stego_10307.png,0.278895953,0.241502392,0.260662708,0.260353685,0.065127902,0.208826194,0.003642567,7.79E-05,0.018698696,
345,stego_10308.png,0.246388656,0.268424511,0.242718595,0.252510587,0.096021291,0.173111706,0.002757362,0.00072298,0.013903491,
346,stego_10309.png,0.161317001,0.214011601,0.190225647,0.188518083,0.097023996,0.101325048,0.000131834,0.009736746,0.026388767,
347,stego_1031.png,0.174646079,0.165401619,0.146638831,0.162228843,0.027244342,0.138765064,0.00142666,0.003749717,0.014270647,
348,stego_10310.png,0.26159313,0.213704999,0.186432623,0.220576917,0.022883057,0.202323643,0.00042341,5.40E-06,0.03804856,
349,stego_10311.png,0.228251507,0.275700099,0.163074353,0.222341986,0.009873795,0.214586979,0.000499164,0.00021278,0.056544951,
350,stego_10312.png,0.166292624,0.03346247,0.1117896,0.103848231,0.048296942,0.058370401,0.009245163,0.020058943,0.066770214,
351,stego_10313.png,0.258790375,0.350078944,0.231423941,0.280097753,0.050703515,0.241646569,0.00641565,0.001734437,0.062130956,
