,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
213,stego_1019.png,0.481100964,0.402044336,0.339014945,0.407386748,0.188042145,0.270142843,0.066247938,0.014434303,0.071193506,
214,stego_10190.png,0.140838648,0.176060988,0.166339098,0.161079578,0.009346479,0.153164649,0.000122757,1.00E-05,0.018190663,
215,stego_10191.png,0.091031898,0.088512888,0.075937764,0.08516085,0.004874365,0.080679748,0.004204115,0.004805297,0.00808612,
216,stego_10192.png,0.103199904,0.190556076,0.157696641,0.150484207,0.08992116,0.066547033,2.34E-07,0.006964398,0.044122439,
217,stego_10193.png,0.236781761,0.221516585,0.199782632,0.219360326,0.084983783,0.146857007,0.004810855,9.88E-06,0.018593574,
218,stego_10194.png,0.270170399,0.320524467,0.304057429,0.298250765,0.092738016,0.22651974,0.021978289,0.005855271,0.025674327,
219,stego_10195.png,0.422275647,0.369382545,0.421767771,0.404475321,0.298433642,0.151149892,0.064757689,1.32E-06,0.030392296,
220,stego_10196.png,0.286664201,0.19594464,0.220658754,0.234422531,0.095122623,0.153943409,0.007127164,1.56E-05,0.046899796,
221,stego_10197.png,0.173864498,0.173107383,0.112158607,0.153043496,0.051825393,0.106750489,9.26E-06,0.00187052,0.035409376,
222,stego_10198.png,0.105339534,0.209489418,0.186121617,0.166983523,0.033188782,0.138387659,0.00028844,0.000134846,0.054648875,
223,stego_10199.png,0.162013767,0.428502004,0.228400682,0.272972151,0.164398468,0.129934758,0.01512215,0.000402614,0.13872259,
224,stego_102.png,0.19261744,0.192308462,0.135363097,0.173429666,0.060610677,0.120098224,0.000548949,0.000894116,0.032966978,
225,stego_1020.png,0.212718658,0.123555975,0.224879073,0.187051235,0.051821574,0.142620479,0.001372794,5.45E-05,0.055323639,
226,stego_10200.png,0.197004097,0.18254217,0.183744056,0.187763441,0.022798233,0.168813866,0.001426077,0.000353962,0.008025174,
227,stego_10201.png,0.289838596,0.31940843,0.27236675,0.293871259,0.040018957,0.264434703,0.020698939,0.013095301,0.023778702,
228,stego_10202.png,0.154892079,0.009209134,0.200806579,0.12163593,0.082692822,0.042453726,0.00080452,0.011566201,0.100034363,
229,stego_10203.png,0.295864411,0.175584945,0.151291576,0.207580311,0.066149523,0.151449072,0.003315492,2.10E-06,0.077415139,
230,stego_10204.png,0.16160686,0.166177482,0.119025916,0.148936753,0.012445304,0.138211534,1.13E-06,0.000138968,0.026004158,
231,stego_10205.png,0.253700119,0.120082701,0.154452696,0.176078505,0.025180963,0.15479544,0.000680088,2.30E-05,0.06938415,
232,stego_10206.png,0.184616849,0.239596648,0.147513465,0.190575654,0.056754824,0.141872796,0.001646384,6.61E-05,0.04632989,
233,stego_10207.png,0.087806572,0.213418311,0.141842345,0.147689076,0.06300299,0.090380316,5.34E-06,0.003554507,0.063009646,
234,stego_10208.png,0.315153552,0.205768917,0.227491715,0.249471395,0.115338848,0.151620252,0.009894558,2.63E-06,0.057910097,
235,stego_10209.png,0.197310799,0.164273055,0.171813486,0.177799113,0.05090281,0.133702116,0.000772791,0.000265621,0.017313114,
236,stego_1021.png,0.230261952,0.252603765,0.192745971,0.225203896,0.13514959,0.104127032,0.005655626,0.002104329,0.030247757,
237,stego_10210.png,0.354950709,0.113178849,0.130169563,0.19943304,0.100896977,0.10959374,0.002443625,0.001632666,0.134949917,
238,stego_10211.png,0.214122546,0.234841632,0.236072526,0.228345568,0.014275805,0.21717004,0.006138028,0.004511814,0.012332864,
239,stego_10212.png,0.163505711,0.185640107,0.140252609,0.163132809,0.034194555,0.133503341,0.000172471,0.00027214,0.022696047,
240,stego_10213.png,0.183727215,0.183589779,0.230118132,0.199145042,0.053827488,0.153584629,0.002415235,1.28E-05,0.026823571,
241,stego_10214.png,0.281214993,0.266174323,0.270904105,0.272764474,0.011865088,0.264032151,0.015071116,0.013003331,0.00769098,
242,stego_10215.png,0.36202907,0.293737614,0.245713056,0.300493247,0.063580748,0.252998322,0.022648217,0.010608654,0.058451542,
243,stego_10216.png,0.145341588,0.198889408,0.095321542,0.146517513,0.009573856,0.138267409,1.21E-05,0.000137654,0.051793946,
244,stego_10217.png,0.208895731,0.199776303,0.202204164,0.203625399,0.041914417,0.168785529,0.002875683,0.000352896,0.004722915,
245,stego_10218.png,0.159678541,0.257337511,0.162984833,0.193333628,0.039311614,0.160324634,0.001877803,0.000106598,0.055453635,
246,stego_10219.png,0.219624132,0.205660203,0.200845091,0.208709808,0.069369354,0.149726913,0.003446842,7.46E-08,0.00975388,
247,stego_1022.png,0.134279606,0.057047756,0.075542493,0.088956619,0.042310838,0.048706598,0.003726294,0.010260353,0.040325473,
248,stego_10220.png,0.21578309,0.244271239,0.288141891,0.24939874,0.032048047,0.224546985,0.00988011,0.005557253,0.036450891,
249,stego_10221.png,0.163578832,0.198071753,0.226181604,0.195944063,0.060700676,0.143983269,0.002110857,3.62E-05,0.031355575,
250,stego_10222.png,0.2330438,0.273379037,0.220329376,0.242250738,0.028223273,0.220243456,0.008510199,0.004934143,0.027697336,
251,stego_10223.png,0.311803692,0.290669604,0.29763351,0.300035602,0.067939704,0.249013823,0.022510682,0.009803737,0.010769863,
252,stego_10224.png,0.111856182,0.193011778,0.199812445,0.168226802,0.009746532,0.160040106,0.000332216,0.000100804,0.048936667,
253,stego_10225.png,0.16250903,0.185558432,0.206190833,0.184752765,0.017272011,0.170424325,0.001207755,0.000417153,0.021852043,
254,stego_10226.png,0.117618509,0.095307058,0.142805825,0.118577131,0.030300861,0.0910347,0.000987397,0.003476907,0.023763889,
255,stego_10227.png,0.222692751,0.196696589,0.228257432,0.215882258,0.092590156,0.135872564,0.004340472,0.000199584,0.016846626,
256,stego_10228.png,0.120359081,0.154159837,0.131308527,0.135275815,0.021181696,0.116563124,0.000216802,0.001118025,0.017246081,
257,stego_10229.png,0.135148468,0.17433978,0.12600922,0.145165823,0.022403704,0.125575475,2.34E-05,0.000596557,0.025675305,
258,stego_1023.png,0.14678869,0.195740856,0.080917505,0.141149017,0.040588093,0.104815172,7.83E-05,0.002041669,0.05761905,
259,stego_10230.png,0.205386881,0.121634953,0.166019413,0.164347082,0.050125293,0.120249321,0.000205839,0.000885103,0.041901001,
260,stego_10231.png,0.096360733,0.261904728,0.30125584,0.219840433,0.133122173,0.100035158,0.004877686,0.002496485,0.108731573,
261,stego_10232.png,0.21303447,0.355677762,0.389591582,0.319434605,0.176032726,0.174038319,0.028708085,0.000577841,0.093692467,
262,stego_10233.png,0.181379749,0.174530709,0.158700976,0.171537144,0.05243122,0.125696336,0.000463849,0.000590668,0.011631971,
263,stego_10234.png,0.297264502,0.292426041,0.180196015,0.256628853,0.041778268,0.224218026,0.011369712,0.005508315,0.066236974,
264,stego_10235.png,0.136304388,0.163630321,0.165241295,0.155058668,0.009934475,0.146580392,2.56E-05,1.17E-05,0.016261644,
265,stego_10236.png,0.18936354,0.209284355,0.181804585,0.19348416,0.033470357,0.165554988,0.001890872,0.000241958,0.014195741,
266,stego_10237.png,0.049818897,0.185325454,0.195344507,0.143496286,0.071455486,0.077584649,4.23E-05,0.005243983,0.081281519,
267,stego_10238.png,0.198349188,0.163532279,0.069986489,0.143955985,0.052897179,0.096144583,3.65E-05,0.002900406,0.066382747,
268,stego_10239.png,0.220963676,0.278979515,0.29207826,0.26400715,0.039974069,0.233361489,0.01299763,0.006949138,0.037847718,
269,stego_1024.png,0.203283323,0.027587002,0.104019665,0.111629997,0.089848501,0.023931726,0.001472257,0.01589321,0.088095046,
270,stego_10240.png,0.377367359,0.335378,0.258892423,0.323879261,0.33652535,-0.019060395,0.030233997,0.028581417,0.060068655,
271,stego_10241.png,0.198454787,0.172987106,0.156359952,0.175933949,0.054628073,0.128315505,0.00067257,0.000470217,0.021201573,
272,stego_10242.png,0.286895451,0.236005017,0.105965754,0.209622074,0.069213932,0.150848994,0.003554792,7.21E-07,0.093305592,
273,stego_10243.png,0.229883231,0.234661478,0.251460282,0.238668331,0.120896222,0.13396838,0.007862073,0.000257013,0.011332847,
274,stego_10244.png,0.273361623,0.337167434,0.321583124,0.31070406,0.054960064,0.270617131,0.025825795,0.014548492,0.03326501,
275,stego_10245.png,0.163872101,0.189341141,0.180539208,0.177917483,0.137502641,0.046857931,0.000779386,0.010638286,0.012935342,
276,stego_10246.png,0.06442392,0.042907312,0.27099454,0.126108591,0.022407677,0.106077873,0.000570799,0.001929153,0.12593528,
277,stego_10247.png,0.134030618,0.130605954,0.20315336,0.155929977,0.031952907,0.128069255,3.52E-05,0.000480958,0.040932481,
278,stego_10248.png,0.235828429,0.337000118,0.245482183,0.272770243,0.058570394,0.227526145,0.015072533,0.006010303,0.055833738,
279,stego_10249.png,0.174089728,0.146783956,0.201165248,0.174012977,0.015479222,0.161026317,0.000576623,0.00012158,0.027190727,
280,stego_1025.png,0.264983457,0.147749263,0.189335961,0.20068956,0.156050997,0.052892489,0.002569431,0.009429869,0.059436035,
281,stego_10250.png,0.216751018,0.205475011,0.140445507,0.187557179,0.063964362,0.132038581,0.001410542,0.000322613,0.041187611,
282,stego_10251.png,0.027346706,0.123683317,0.000167475,0.050399166,0.042095551,0.008668521,0.009920326,0.019974587,0.064904566,
283,stego_10252.png,0.136485,0.311799347,0.293147809,0.247144052,0.154443927,0.109632144,0.009436967,0.001629564,0.096286236,
284,stego_10253.png,0.429108054,0.321534666,0.340413742,0.363685488,0.332959745,0.046062802,0.045661488,0.010802941,0.057438568,
285,stego_10254.png,0.267236243,0.211980831,0.18800544,0.222407505,0.038399489,0.191355988,0.005242847,0.001710318,0.040631474,
286,stego_10255.png,0.157958589,0.175365611,0.110629559,0.147984586,0.020152499,0.130461206,4.06E-06,0.000381764,0.033500741,
287,stego_10256.png,0.123615973,0.294317795,0.220302869,0.212745545,0.156055485,0.067172734,0.003937003,0.006860356,0.085601477,
288,stego_10257.png,0.155552657,0.151044039,0.13094786,0.145848185,0.039250215,0.110952895,1.72E-05,0.001524676,0.013099492,
289,stego_10258.png,0.523809965,0.529304826,0.497818778,0.516977856,0.023679337,0.505262807,0.134672747,0.126211662,0.016818177,
290,stego_10259.png,0.173225044,0.120503066,0.119790201,0.137839437,0.04975084,0.092700526,0.000147879,0.00328323,0.030646907,
291,stego_1026.png,0.140656824,0.230662109,0.112290383,0.161203106,0.014605717,0.148770286,0.00012551,1.51E-06,0.06180274,
292,stego_10260.png,0.119697327,0.175215075,0.185804026,0.160238809,0.060816403,0.105860458,0.000104833,0.001948299,0.035506905,
293,stego_10261.png,0.188564739,0.176493768,0.185027391,0.183361966,0.022188024,0.164831221,0.001113021,0.000219965,0.006205426,
294,stego_10262.png,0.133063386,0.129171005,0.133507363,0.131913918,0.010390994,0.122798927,0.000327106,0.000739898,0.002385782,
295,stego_10263.png,0.292293922,0.288705538,0.201300478,0.260766646,0.057203199,0.215914444,0.01226925,0.004344714,0.051530457,
296,stego_10264.png,0.278799319,0.200696419,0.228280648,0.235925462,0.109855953,0.141628211,0.007383185,7.01E-05,0.039608688,
297,stego_10265.png,0.134853114,0.133490103,0.120881143,0.129741454,0.008600121,0.122192201,0.000410409,0.000773274,0.007703459,
298,stego_10266.png,0.209618494,0.168034008,0.163393022,0.180348508,0.051339822,0.135990409,0.000921032,0.000196269,0.025454543,
299,stego_10267.png,0.211248824,0.147212096,0.196495405,0.184985442,0.004015252,0.18169976,0.001223981,0.001004875,0.033534088,
300,stego_10268.png,0.077870955,0.046238622,0.094532424,0.072880667,0.022062723,0.051964421,0.005947392,0.009610975,0.024530594,
301,stego_10269.png,0.387637963,0.355795541,0.310887341,0.351440281,0.152530101,0.234710614,0.040578187,0.007175888,0.038560222,
302,stego_1027.png,0.11154442,0.093336886,0.079598205,0.094826504,0.041863514,0.055277083,0.003044115,0.008972431,0.016025117,
303,stego_10270.png,0.247405876,0.324427265,0.2219236,0.26458558,0.054633998,0.222084972,0.013129855,0.005196243,0.053367659,
304,stego_10271.png,0.243831983,0.089240967,0.206501299,0.179858083,0.087829259,0.10088991,0.000891505,0.002411801,0.080665924,
305,stego_10272.png,0.425790965,0.47532148,0.423474855,0.4415291,0.147745251,0.344713654,0.084989216,0.037913407,0.029287963,
306,stego_10273.png,0.195849861,0.278022719,0.187672455,0.220515012,0.080601831,0.152179095,0.004972367,4.75E-06,0.049970689,
307,stego_10274.png,0.312592637,0.298923084,0.31239356,0.30796976,0.225496177,0.106485702,0.024954445,0.001893494,0.007835284,
308,stego_10275.png,0.196258342,0.118268136,0.13400798,0.149511486,0.100895038,0.054072049,2.39E-07,0.009202172,0.041241812,
309,stego_10276.png,0.18478576,0.1182021,0.178825362,0.160604407,0.057124743,0.10974905,0.000112453,0.001620139,0.036842209,
310,stego_10277.png,0.130571218,0.156704537,0.144690746,0.143988834,0.014123109,0.131726107,3.61E-05,0.000333935,0.013080791,
311,stego_10278.png,0.085595193,0.118879551,0.024765823,0.076413522,0.054564371,0.023110141,0.00541497,0.016101036,0.047723954,
312,stego_10279.png,0.260491069,0.209985866,0.219000755,0.229825897,0.028607269,0.207144465,0.006372174,0.00326549,0.026936623,
313,stego_1028.png,0.310254753,0.273881847,0.262848759,0.282328453,0.083447279,0.216988253,0.017510819,0.004487426,0.024806066,
314,stego_10280.png,0.182102585,0.187315878,0.196392252,0.188603571,0.027943081,0.165278891,0.001490236,0.000233445,0.007231339,
315,stego_10281.png,0.264767233,0.247191983,0.258373163,0.25677746,0.047280492,0.219893648,0.011401426,0.004885122,0.00889562,
316,stego_10282.png,0.337140036,0.333113393,0.316414766,0.328889398,0.283878091,0.062854252,0.032001417,0.007594381,0.010989349,
317,stego_10283.png,0.134440684,0.17218694,0.169497291,0.158708305,0.042153824,0.121683924,7.58E-05,0.0008018,0.02105936,
318,stego_10284.png,0.152737087,0.240518045,0.259900747,0.217718626,0.059651724,0.168093999,0.004585812,0.000327393,0.057104051,
319,stego_10285.png,0.271596052,0.113326384,0.065095236,0.15000589,0.083109023,0.072960547,3.47E-11,0.005935077,0.108026323,
320,stego_10286.png,0.064945144,0.556298631,0.021828197,0.214357324,0.127066106,0.099997513,0.004141865,0.002500249,0.296913558,
321,stego_10287.png,0.237973424,0.275614043,0.204896574,0.23949468,0.113840089,0.141796745,0.008009298,6.73E-05,0.03538327,
322,stego_10288.png,0.159952248,0.233154374,0.215022142,0.202709588,0.067691086,0.144821636,0.002778301,2.68E-05,0.038122658,
323,stego_10289.png,0.39553475,0.377423806,0.362294326,0.378417628,0.071568554,0.330502672,0.052174613,0.032581215,0.016642482,
324,stego_1029.png,0.398668016,0.02831361,0.202804748,0.209928791,0.203438193,0.008148267,0.00359146,0.020121914,0.185279952,
325,stego_10290.png,0.329498095,0.382546378,0.266386477,0.32614365,0.118260654,0.235764681,0.031026585,0.007355581,0.058152557,
326,stego_10291.png,0.212126014,0.192136861,0.222065927,0.208776267,0.013374171,0.198050862,0.00345465,0.002308885,0.015243125,
327,stego_10292.png,0.252498458,0.224977516,0.233713878,0.237063284,0.009853548,0.229470838,0.007580015,0.006315614,0.014062875,
328,stego_10293.png,0.290054223,0.330994845,0.326219724,0.315756264,0.292612286,0.032717529,0.027475139,0.013755178,0.022386304,
329,stego_10294.png,0.219607134,0.312599129,0.22272463,0.251643631,0.067360992,0.197592678,0.010331428,0.002265063,0.052812018,
330,stego_10295.png,0.188629599,0.312813301,0.224872113,0.242105004,0.124557698,0.134271905,0.008483332,0.000247373,0.063860217,
331,stego_10296.png,0.227185591,0.198161578,0.224945078,0.216764083,0.098699725,0.130993367,0.004457443,0.000361252,0.016149144,
332,stego_10297.png,0.398544261,0.413812104,0.362019166,0.391458511,0.255677435,0.182422356,0.058302213,0.001051209,0.026613587,
333,stego_10298.png,0.183268304,0.18754655,0.159933393,0.176916083,0.138814397,0.044243292,0.000724476,0.011184481,0.014862189,
334,stego_10299.png,0.084337759,0.176526433,0.190758555,0.150540915,0.048327072,0.107404382,2.93E-07,0.001814387,0.057773539,
335,stego_103.png,0.174513723,0.159830759,0.145406562,0.159917015,0.037148723,0.127504938,9.83E-05,0.000506028,0.014553772,
336,stego_1030.png,0.300340245,0.364995093,0.34785682,0.337730719,0.251451712,0.115261779,0.035242823,0.001206744,0.033495758,
337,stego_10300.png,0.138717747,0.189716122,0.202518728,0.176984199,0.03048446,0.151106128,0.000728147,1.22E-06,0.033752299,
338,stego_10301.png,0.157794763,0.103049683,0.138748794,0.133197747,0.025524764,0.110493298,0.000282316,0.001560779,0.027791483,
339,stego_10302.png,0.130143016,0.103864027,0.248697379,0.160901474,0.156605124,0.005094114,0.000118842,0.020997716,0.077160463,
340,stego_10303.png,0.455317001,0.368638545,0.408080285,0.410678611,0.234009817,0.230641068,0.067953338,0.006502982,0.043397605,
341,stego_10304.png,0.141606109,0.103922073,0.098331542,0.114619908,0.021371253,0.095285015,0.001251751,0.00299373,0.023537306,
342,stego_10305.png,0.143888088,0.134647055,0.130489205,0.136341449,0.038434062,0.101820773,0.000186556,0.002321238,0.006858261,
343,stego_10306.png,0.102904998,0.208629737,0.079868822,0.130467852,0.023976044,0.109107781,0.000381505,0.001672174,0.068663138,
344,stego_10307.png,0.24064818,0.20369482,0.222172921,0.222171974,0.065127902,0.167984554,0.005208794,0.000323444,0.01847668,
345,stego_10308.png,0.234159332,0.228303041,0.186224193,0.216228855,0.096021291,0.132976101,0.004386261,0.000289813,0.026149261,
346,stego_10309.png,0.126514891,0.200186625,0.140133252,0.155611589,0.097023996,0.06488278,3.15E-05,0.007244941,0.039199047,
347,stego_1031.png,0.140145276,0.127348145,0.114412913,0.127302111,0.027244342,0.102860125,0.000515194,0.002222168,0.012866243,
348,stego_10310.png,0.207710641,0.138185101,0.144489323,0.163461688,0.022883057,0.143870836,0.000181217,3.76E-05,0.038450139,
349,stego_10311.png,0.172475858,0.21962249,0.129197859,0.173765402,0.009873795,0.165525977,0.000564794,0.000241056,0.045226106,
350,stego_10312.png,0.143294051,0.014886059,0.05846966,0.07221659,0.048296942,0.02513352,0.006050259,0.015591638,0.065298443,
351,stego_10313.png,0.167042113,0.279493888,0.177574748,0.208036916,0.050703515,0.165736841,0.003368284,0.000247648,0.062107231,
